Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,214,1,0,0.8826291038374221,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,635,1,288,0.8192770985629265,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1059,0,578,0.928571417517007,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1539,1,910,0.8928571322278913,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2008,1,1210,0.9150943309896762,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2443,0,1492,0.7870370297496572,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2869,1,1790,0.857142847723705,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3761,0,2481,0.857142847723705,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4631,0,3107,0.7857142786989797,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,5499,1,3728,0.8469387668679718,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,6371,1,4023,0.821999998356,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,6868,1,4357,0.7864077593552645,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,7737,1,4974,0.798165130292063,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,8639,1,5618,0.7980769154031067,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,9075,1,5877,0.7835051465618026,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,9573,0,6184,0.7090909026446282,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,9987,1,6426,0.7777777699214367,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,10373,1,6654,0.8636363538223142,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,11074,1,7113,0.857142847723705,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,11499,1,7373,0.7402597306459775,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,11927,1,7609,0.7252747173046734,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,12327,1,7844,0.8374999895312502,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,13171,1,8412,0.6438356076186903,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,13647,1,8687,0.7340425453825261,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,14033,1,8913,0.7027026932067204,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,14443,1,9131,0.7654320893156532,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,14870,1,9379,0.7362637281729261,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,15304,1,9617,0.6969696899295991,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,15679,0,9828,0.7042253421940093,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,16079,1,10070,0.6315789390581719,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,16471,0,10274,0.6736842034349031,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,17275,1,10788,0.6621621532140249,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,17703,0,11013,0.7244897885256144,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,18088,1,11228,0.6627906899675501,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,18475,1,11434,0.6202531567056563,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,18915,1,11659,0.6867469796777472,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,19293,1,11863,0.6666666570048311,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,19688,0,12061,0.6551724062623862,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,20074,1,12266,0.6338028079746083,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,20468,0,12468,0.6986301274160257,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,20976,0,12746,0.6249999913194446,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,21353,1,12924,0.6626505944258965,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,21720,1,13087,0.6249999934895835,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,22102,1,13293,0.676056328506249,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,22491,1,13486,0.7619047528344672,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,22884,1,13683,0.5810810732286341,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,23219,1,13841,0.6060605968778697,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,23624,1,14037,0.5454545392561985,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,23985,1,14200,0.6111111043209877,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,24419,1,14423,0.5813953420767983,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,24764,1,14578,0.5769230695266273,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,25150,1,14734,0.6237623700617587,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,25575,1,14936,0.6349206248425298,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,25960,1,15140,0.6617646961505192,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,26312,0,15302,0.6024096312962696,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,26691,1,15470,0.5975609683224272,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,27086,1,15667,0.6093749904785158,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,27445,1,15831,0.4848484775022958,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,27874,0,16052,0.6923076834319528,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,28207,1,16193,0.4920634842529606,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,28596,0,16378,0.6093749904785158,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,28973,1,16541,0.6521739035916826,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,29647,1,16871,0.5512820442143328,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,30039,0,17047,0.6195652106569,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,30451,1,17215,0.6071428499149661,0.01,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
