Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,501,1,0,0.891999998216,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1031,1,376,0.8699999913000002,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1523,1,723,0.8510638207333636,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,2103,1,1061,0.7356321796802748,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,2679,1,1456,0.8932038748232634,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,3189,1,1799,0.7864077593552645,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,3777,1,2189,0.8454545377685951,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,4343,1,2579,0.7857142776967931,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,4834,1,2901,0.7653061146397335,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,5324,0,3218,0.7708333253038195,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,5841,0,3560,0.757894728864266,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,6396,0,3937,0.8947368326869808,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,6998,0,4336,0.7884615308801776,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,7524,1,4668,0.7766990215854465,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,8019,0,4973,0.7961164971250826,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,8520,1,5285,0.7826086871455578,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,9041,1,5614,0.8019801900794041,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,9634,0,5912,0.7248677210324459,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,10141,1,6217,0.7959183592253228,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,10642,0,6511,0.7735848983624066,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,11150,1,6793,0.7272727199265382,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,11656,0,7080,0.6990291194269018,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,12159,0,7372,0.6599999934,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,12655,0,7663,0.7171717099275585,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,13189,1,7958,0.7027026963720477,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,13699,1,8244,0.6568627386582084,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,14220,1,8542,0.693693687444201,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,14746,0,8832,0.8235294036908882,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
