Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,139,0,0,0.8405797040537702,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,901,0,566,0.7999999905882355,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1372,1,882,0.8648648570732896,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,1823,1,1211,0.8674698690666282,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,2298,0,1530,0.8979591745106207,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,2786,0,1850,0.767676759922457,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,3259,1,2177,0.8421052542936289,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,3910,0,2656,0.794871784681131,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,4300,0,2913,0.7922077819193795,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,4865,1,3315,0.8271604836153027,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,5295,0,3600,0.8051947947377299,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,5749,1,3895,0.7816091864182853,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,6192,1,4178,0.8260869475425332,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,6629,1,4428,0.7765957364191943,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,7074,1,4701,0.7362637281729261,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,7522,0,4974,0.7526881639495897,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,7985,0,5240,0.8599999914,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,8436,1,5514,0.744897951582674,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,8884,1,5793,0.7411764618685123,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,9330,0,6072,0.7790697583829098,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,9761,0,6329,0.8314606648150488,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,10198,1,6566,0.7749999903125001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
