Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,100,0,0,0.8484848399142946,0.01,15000,True,4e-06
6,1613,0,1037,0.8199052093843355,0.01,15000,True,4e-06
11,2218,1,1438,0.709302317333694,0.01,15000,True,4e-06
16,2744,0,1791,0.8170731607674006,0.01,15000,True,4e-06
21,3176,0,2069,0.8658536479773946,0.01,15000,True,4e-06
26,3561,1,2314,0.8333333217592594,0.01,15000,True,4e-06
31,4020,1,2603,0.794871784681131,0.01,15000,True,4e-06
36,4419,1,2843,0.7553191409008603,0.01,15000,True,4e-06
41,4939,1,3177,0.7323943558817697,0.01,15000,True,4e-06
46,5376,1,3465,0.7894736738227148,0.01,15000,True,4e-06
51,5783,1,3726,0.7380952293083901,0.01,15000,True,4e-06
56,6189,1,3986,0.7662337562826785,0.01,15000,True,4e-06
61,6584,1,4227,0.8082191670106964,0.01,15000,True,4e-06
66,6984,1,4483,0.7407407315957935,0.01,15000,True,4e-06
71,7603,0,4719,0.7936507911312674,0.01,15000,True,4e-06
76,8005,1,4961,0.7764705791003461,0.01,15000,True,4e-06
81,8403,1,5211,0.7662337562826785,0.01,15000,True,4e-06
86,8785,0,5460,0.7662337562826785,0.01,15000,True,4e-06
91,9187,0,5706,0.734177205896491,0.01,15000,True,4e-06
96,9577,1,5922,0.7654320893156532,0.01,15000,True,4e-06
101,9962,1,6164,0.8472222104552471,0.01,15000,True,4e-06
106,10347,1,6400,0.7199999904000002,0.01,15000,True,4e-06
111,10753,1,6629,0.7551020331112037,0.01,15000,True,4e-06
116,11155,1,6884,0.8219177969600302,0.01,15000,True,4e-06
121,11548,1,7143,0.7733333230222224,0.01,15000,True,4e-06
126,11949,1,7392,0.7820512720249837,0.01,15000,True,4e-06
131,12355,1,7659,0.7142857050092766,0.01,15000,True,4e-06
136,12760,0,7901,0.7499999906250001,0.01,15000,True,4e-06
141,13170,1,8157,0.7624999904687502,0.01,15000,True,4e-06
146,13568,1,8392,0.8210526229362882,0.01,15000,True,4e-06
151,14152,1,8788,0.7532467434643281,0.01,15000,True,4e-06
156,14574,0,9047,0.7530864104557233,0.01,15000,True,4e-06
161,14956,1,9269,0.779220769101029,0.01,15000,True,4e-06
166,15349,1,9502,0.7662337562826785,0.01,15000,True,4e-06
171,15742,1,9737,0.6749999915625001,0.01,15000,True,4e-06
