Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,164,1,0,0.828220853814596,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1381,0,1009,0.8225806318938608,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2287,0,1669,0.8888888827160495,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2768,1,2006,0.8152173824432893,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,3700,1,2730,0.8571428469387756,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,5019,0,3395,0.7999999984,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,5948,0,4040,0.8030302969467402,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,6453,1,4362,0.8404255229741966,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,7336,1,4968,0.7549019533833142,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,8218,1,5560,0.7941176392733565,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,8676,1,5847,0.7831325206851504,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,9077,1,6090,0.7473684131855957,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,9494,0,6348,0.753424647213361,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,9901,1,6587,0.7349397501814489,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,10324,1,6846,0.7684210445429364,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,10686,1,7076,0.7681159308968706,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,11076,0,7299,0.8372092925905896,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,11484,1,7553,0.727272717827627,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,11882,0,7802,0.7037036950160038,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,12298,1,8027,0.7818181747107439,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,12738,1,8261,0.68965516646849,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,13134,1,8491,0.695652163831128,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,13480,1,8679,0.8082191670106964,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,13867,1,8907,0.7411764618685123,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,14265,1,9142,0.7162162065376189,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,14642,1,9369,0.6231883967653856,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,15031,1,9600,0.6231883967653856,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,15663,1,9812,0.7234042531203518,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,16172,1,10107,0.6567164081087103,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,16554,1,10318,0.6805555461033952,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,16944,0,10516,0.6199999938,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,17507,0,10724,0.7038461511390532,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,17964,1,10973,0.732673260072542,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,18374,1,11200,0.6266666583111112,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,18753,1,11381,0.66666665993266,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,19116,1,11575,0.605263149930748,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,19513,1,11769,0.6744185968090861,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,20112,1,12092,0.6481481421467765,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,20898,1,12560,0.5999999914285715,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,21417,0,12843,0.6962025228328795,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,21845,1,13073,0.6521739035916826,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,22253,1,13268,0.6634615320821007,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,22641,1,13461,0.5696202459541742,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,23000,1,13636,0.6615384513609469,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,23364,1,13808,0.6575342375680242,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,24162,0,14254,0.6428571336734695,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,24618,1,14495,0.6249999913194446,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,24984,0,14648,0.5576923023298818,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,25526,0,14949,0.5844155768257717,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,25858,1,15107,0.6849314974666918,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,26570,0,15378,0.5770609298313228,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,26917,1,15549,0.5522387977277792,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,27280,1,15729,0.6202531567056563,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,28034,0,16117,0.5844155768257717,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,28403,0,16287,0.57352940333045,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,29176,1,16698,0.624999988839286,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,29546,1,16854,0.5454545383707203,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,30233,1,17204,0.5316455628905625,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,30566,0,17354,0.4871794809335964,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,31024,0,17569,0.5263157825484766,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,32030,1,18087,0.5526315716759004,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,32365,1,18249,0.38983050186727963,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,33077,0,18581,0.5967741839229971,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,33514,1,18768,0.588785041226308,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,34310,1,18927,0.52999999894,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,34986,1,19119,0.5185185169181528,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,35380,1,19302,0.47297296658144644,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,35749,0,19449,0.5959595899398021,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,36122,1,19596,0.43333332611111125,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,36460,1,19740,0.486111104359568,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,36918,1,19923,0.46153845562130186,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,37284,1,20079,0.5499999908333335,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,38533,1,20463,0.451999999096,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,39871,1,21113,0.4999999916666668,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,40281,1,21271,0.4874999939062501,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,41071,1,21632,0.4482758543400715,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,41511,0,21794,0.42307691765286004,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,42291,0,22134,0.43902438488994655,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,42786,1,22319,0.4367816041749241,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,43139,1,22463,0.5999999890909093,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,43920,1,22800,0.6307692210650889,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,44285,1,22920,0.3563218349848065,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
411,45276,1,23359,0.415094331790673,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
416,45761,1,23541,0.3793103382877528,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
421,46227,1,23721,0.31249999511718757,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
426,46570,1,23854,0.47692306958579894,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
431,46943,0,24010,0.4794520482266843,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
436,47890,1,24375,0.46913579667733585,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
441,48242,0,24485,0.37037036579789673,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
446,49039,0,24790,0.453333327288889,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
451,49412,0,24930,0.3859649055093876,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
456,49784,1,25064,0.46969696258034904,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
461,50323,1,25273,0.4999999954545455,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
466,50676,0,25392,0.3859649055093876,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
471,51508,0,25719,0.32894736409279784,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
476,52516,1,26109,0.37037036579789673,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
481,53274,1,26217,0.387999999224,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
486,53984,1,26473,0.4285714224489797,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
491,54430,0,26585,0.35087718990458605,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
496,54816,1,26705,0.3037974645088929,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
501,55180,1,26808,0.31249999609375007,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
506,55534,1,26921,0.28813558833668496,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
511,56141,1,27041,0.39755351560381186,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
516,56768,1,27244,0.3571428520408164,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
521,57578,1,27527,0.33870967195629564,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
526,58227,0,27743,0.36486485993425866,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
531,58632,0,27838,0.39694656185536975,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
536,59541,1,28135,0.3559322003734559,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
541,60034,0,28239,0.3719512172441999,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
546,60395,0,28343,0.3787878730486686,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
551,60989,1,28479,0.35545023528222636,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
556,61344,0,28602,0.27397259898667675,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
561,61741,1,28714,0.3085106350158443,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
566,62150,0,28819,0.3249999972916667,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
571,63057,0,29019,0.35217391151228733,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
576,63878,1,29269,0.23076922721893497,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
581,64305,0,29394,0.3428571395918368,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
586,64681,0,29507,0.3684210477839336,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
591,64993,1,29583,0.4090909028925621,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
596,65323,1,29676,0.25423728382648675,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
601,66338,0,29855,0.28599999942800003,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
606,66844,0,29999,0.20224718873879563,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
