Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,306,1,0,0.8918032757645794,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,826,1,338,0.808695645141777,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1324,1,654,0.8640776615138092,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,1854,1,966,0.8514851400843055,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,2351,1,1300,0.8762886507599108,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,2906,0,1655,0.8888888799102134,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,3428,0,1985,0.8787878699112337,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,3939,1,2330,0.7653061146397335,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,4474,1,2679,0.8640776615138092,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,4987,0,3009,0.8659793725156766,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,5511,1,3331,0.7889908184496255,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,6024,0,3670,0.8301886714133144,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,6556,1,3986,0.7933333280444445,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,7115,0,4343,0.7799999922,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,7648,1,4663,0.767676759922457,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,8144,1,4977,0.7799999922,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,8633,1,5278,0.7722772200764632,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,9169,1,5601,0.75438595829486,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,9788,1,5983,0.7254901889657824,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,10344,0,6323,0.7941176392733565,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,10906,0,6679,0.7303370704456509,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,11470,1,7029,0.7373737299255179,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,12030,1,7373,0.5851063767541875,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,12525,0,7629,0.7757009273298979,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,13114,1,7972,0.6774193475546307,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,13633,0,8257,0.7368420987996307,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,14167,1,8557,0.7058823460207614,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,14710,1,8838,0.6312056692822293,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,15232,1,9121,0.663551395667744,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,15800,1,9461,0.6699999933,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,16318,1,9738,0.728155332736356,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,16847,0,10034,0.7628865900733341,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,17415,1,10350,0.5937499938151043,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,17916,0,10615,0.6190476131519275,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,18483,1,10889,0.6538461475591717,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,19073,1,11165,0.6857142808163266,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,19615,1,11450,0.7070706999285788,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,20122,1,11702,0.601941741728721,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,20774,1,12051,0.5566037683339268,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,21292,1,12313,0.6728971899729235,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,21795,1,12564,0.5599999944,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,22289,1,12794,0.6170212700316886,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,22801,0,13042,0.6099999939,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,23307,0,13286,0.653061217825906,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,23822,1,13522,0.564356430055877,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,24331,0,13761,0.5858585799408225,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,24838,0,13967,0.588785041226308,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,25352,0,14191,0.5619047565532881,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,25858,1,14401,0.5299999947,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,26371,1,14641,0.5384615332840237,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,26878,1,14880,0.4742267992347753,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,27390,1,15136,0.5742574200568572,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,27892,0,15366,0.47474746995204575,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,28388,1,15584,0.45918366878384015,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,28887,1,15807,0.4742267992347753,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,29399,0,16037,0.5543478200614368,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,29902,0,16257,0.5257731904559465,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,30400,1,16449,0.5816326471261974,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,30917,1,16660,0.4553571387914541,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,31417,0,16876,0.5142857093877552,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,31926,1,17093,0.5047618999546486,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,32431,1,17294,0.5247524700519558,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,32939,0,17478,0.5779816460735628,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,33435,1,17690,0.4299999957,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,33965,1,17870,0.49999999537037043,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,34462,1,18061,0.5277777728909465,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,34976,1,18301,0.5531914834766863,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
