Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
1,103,0,0,0.8137254822183776,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
6,956,0,641,0.8791208694602103,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
11,1413,0,962,0.8152173824432893,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
16,1899,0,1314,0.8068181726497935,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
21,2370,0,1647,0.8681318585919576,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
26,2826,0,1951,0.8404255229741966,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
31,3295,0,2276,0.8556700942714424,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
36,3788,0,2638,0.857142847723705,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
41,4232,1,2954,0.8452380851757371,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
46,4693,1,3291,0.9565217287334595,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
51,5138,0,3614,0.8314606648150488,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
56,5584,1,3914,0.9130434683364841,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
61,6010,1,4204,0.9333333229629631,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
66,6454,1,4514,0.9347825985349718,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
71,6914,1,4829,0.8829787140108648,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
76,7347,1,5124,0.8555555460493829,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
81,7797,0,5449,0.8181818088842977,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
86,8258,0,5759,0.8695652079395086,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
91,8695,1,6055,0.8152173824432893,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
96,9153,1,6380,0.7857142763605444,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
101,9612,1,6691,0.7471264281939491,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
106,10045,0,6979,0.7111111032098767,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
111,10453,0,7262,0.8533333219555558,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
116,10873,0,7553,0.9342105140235459,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
121,11317,0,7846,0.6808510565866909,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
126,11751,0,8124,0.8152173824432893,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
131,12167,0,8395,0.8117646963321801,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
136,12586,1,8658,0.8181818088842977,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
141,13016,1,8919,0.6666666590038315,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
146,13447,1,9187,0.6419753007163543,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
151,13898,1,9454,0.6907216423636944,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
156,14340,1,9719,0.7840909001807852,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
161,14781,1,9996,0.7499999914772728,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
166,15232,0,10228,0.7291666590711806,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
171,15677,1,10456,0.6521739059546314,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
176,16119,1,10702,0.8444444350617285,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
181,16580,1,10935,0.6739130361531191,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
186,17033,1,11213,0.7931034391597306,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
191,17483,1,11457,0.6404494310061862,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
196,17961,0,11729,0.7666666581481483,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
201,18412,1,11959,0.5714285651491366,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
206,18847,1,12189,0.528735626106487,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
211,19303,1,12431,0.6741572957959855,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
216,19747,1,12665,0.5862068898137139,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
221,20201,1,12923,0.7032966955681682,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
226,20656,1,13153,0.6767676699316397,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
231,21115,1,13376,0.5806451550468263,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
236,21570,0,13579,0.6195652106569,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
241,22020,1,13818,0.5862068898137139,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
246,22476,1,14068,0.5326086898629491,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
251,22919,1,14296,0.6444444372839507,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
256,23371,1,14544,0.6129032192160945,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
261,23824,1,14775,0.8372092925905896,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
266,24267,1,14991,0.7032966955681682,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
271,24721,1,15216,0.6630434710538753,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
276,25167,1,15446,0.7934782522448016,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
281,25613,1,15680,0.7011494172281676,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
286,26065,1,15904,0.6292134760762531,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
291,26513,1,16109,0.6195652106569,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
296,26972,1,16340,0.5869565153591684,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
301,27423,1,16583,0.7191011155157179,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
306,27870,1,16794,0.5930232489183344,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
311,28320,1,17013,0.6136363566632232,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
316,28764,1,17228,0.6097560901249257,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
321,29216,1,17450,0.6333333262962964,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
326,29671,1,17670,0.593406586885642,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
331,30115,1,17893,0.5609756029149316,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
336,30561,1,18096,0.5555555493827161,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
341,31009,1,18306,0.6043955977538945,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
346,31459,1,18499,0.5280898817068552,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
351,31911,1,18695,0.4946236505954446,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
356,32357,1,18897,0.591397843103249,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
361,32791,1,19065,0.5294117584775088,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
366,33252,1,19279,0.6373626303586525,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
