Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,97,0,0,0.7499999921875001,0.1,500,False,4e-06
6,927,0,563,0.7749999903125001,0.1,500,False,4e-06
11,1378,0,818,0.7319587553406314,0.1,500,False,4e-06
16,1752,0,1029,0.6621621532140249,0.1,500,False,4e-06
21,2129,1,1256,0.6666666565656567,0.1,500,False,4e-06
26,2558,0,1534,0.7301587185689092,0.1,500,False,4e-06
31,3197,0,1917,0.6691729272994517,0.1,500,False,4e-06
36,3545,0,2081,0.6708860674571384,0.1,500,False,4e-06
41,3892,0,2255,0.589041087821355,0.1,500,False,4e-06
46,4269,0,2445,0.72093022417523,0.1,500,False,4e-06
51,4741,0,2711,0.5522387977277792,0.1,500,False,4e-06
56,5117,0,2926,0.5671641706393408,0.1,500,False,4e-06
61,5480,1,3110,0.605263149930748,0.1,500,False,4e-06
66,5867,0,3319,0.6666666590038315,0.1,500,False,4e-06
71,6221,0,3515,0.6153846059171599,0.1,500,False,4e-06
76,6605,0,3721,0.6621621532140249,0.1,500,False,4e-06
81,6977,0,3908,0.5921052553670362,0.1,500,False,4e-06
86,7325,0,4079,0.6624999917187501,0.1,500,False,4e-06
91,7696,0,4289,0.6617646961505192,0.1,500,False,4e-06
96,8055,0,4474,0.7323943558817697,0.1,500,False,4e-06
101,8423,0,4652,0.7083333234953705,0.1,500,False,4e-06
106,8806,0,4861,0.6285714195918369,0.1,500,False,4e-06
111,9155,0,5043,0.6769230665088759,0.1,500,False,4e-06
116,9503,0,5221,0.6176470497404846,0.1,500,False,4e-06
121,9873,1,5414,0.693333324088889,0.1,500,False,4e-06
126,10232,1,5584,0.6172839429964946,0.1,500,False,4e-06
131,10626,1,5789,0.597014916462464,0.1,500,False,4e-06
136,10984,0,5976,0.6197183011307281,0.1,500,False,4e-06
141,11339,0,6148,0.5180722829147918,0.1,500,False,4e-06
146,11681,0,6294,0.6428571336734695,0.1,500,False,4e-06
151,12052,1,6481,0.6323529318771628,0.1,500,False,4e-06
156,12428,1,6680,0.5138888817515433,0.1,500,False,4e-06
161,12774,0,6848,0.6811594104179796,0.1,500,False,4e-06
166,13123,0,7021,0.5937499907226564,0.1,500,False,4e-06
171,13498,0,7224,0.5774647805990876,0.1,500,False,4e-06
176,13853,1,7413,0.584615375621302,0.1,500,False,4e-06
181,14212,1,7597,0.676056328506249,0.1,500,False,4e-06
186,14561,0,7770,0.569230760473373,0.1,500,False,4e-06
191,14910,0,7943,0.6268656622855872,0.1,500,False,4e-06
196,15278,0,8138,0.5142857069387756,0.1,500,False,4e-06
201,15620,0,8308,0.6093749904785158,0.1,500,False,4e-06
206,16046,1,8537,0.7222222121913582,0.1,500,False,4e-06
211,16414,1,8716,0.7014925268433951,0.1,500,False,4e-06
216,16834,0,8945,0.7241379227110584,0.1,500,False,4e-06
221,17190,1,9131,0.5882352854671282,0.1,500,False,4e-06
226,17554,1,9315,0.44776118734684794,0.1,500,False,4e-06
231,17941,1,9532,0.6811594104179796,0.1,500,False,4e-06
236,18271,0,9693,0.6249999902343751,0.1,500,False,4e-06
241,18635,0,9884,0.6521739035916826,0.1,500,False,4e-06
246,18973,1,10044,0.6031745936004033,0.1,500,False,4e-06
251,19348,1,10226,0.6219512119274243,0.1,500,False,4e-06
256,19888,1,10423,0.6371307989994481,0.1,500,False,4e-06
261,20237,1,10588,0.6543209795762842,0.1,500,False,4e-06
266,20582,1,10748,0.6521739035916826,0.1,500,False,4e-06
271,20968,0,10950,0.6428571336734695,0.1,500,False,4e-06
276,21341,0,11123,0.4799999936000001,0.1,500,False,4e-06
281,21739,0,11334,0.6718749895019533,0.1,500,False,4e-06
286,22125,1,11516,0.647058814013841,0.1,500,False,4e-06
291,22505,1,11719,0.5199999930666668,0.1,500,False,4e-06
296,22875,0,11901,0.65151514164371,0.1,500,False,4e-06
301,23256,1,12094,0.7681159308968706,0.1,500,False,4e-06
306,23620,1,12289,0.676056328506249,0.1,500,False,4e-06
311,23963,0,12458,0.6714285618367348,0.1,500,False,4e-06
316,24317,0,12628,0.6716417810202719,0.1,500,False,4e-06
321,24650,1,12773,0.6714285618367348,0.1,500,False,4e-06
326,25011,0,12970,0.569230760473373,0.1,500,False,4e-06
331,25413,0,13154,0.702127652105025,0.1,500,False,4e-06
336,25766,1,13324,0.647058814013841,0.1,500,False,4e-06
341,26112,0,13500,0.5333333244444446,0.1,500,False,4e-06
346,26482,0,13676,0.499999991935484,0.1,500,False,4e-06
351,26845,0,13859,0.5999999920000001,0.1,500,False,4e-06
356,27197,0,14033,0.49999999242424253,0.1,500,False,4e-06
361,27527,0,14197,0.57352940333045,0.1,500,False,4e-06
366,27887,0,14382,0.5921052553670362,0.1,500,False,4e-06
371,28225,0,14540,0.5161290239334029,0.1,500,False,4e-06
376,28585,0,14724,0.6874999892578127,0.1,500,False,4e-06
381,28978,0,14921,0.6666666565656567,0.1,500,False,4e-06
386,29328,0,15090,0.6301369776693565,0.1,500,False,4e-06
391,29797,0,15343,0.6805555461033952,0.1,500,False,4e-06
396,30143,0,15508,0.5312499916992189,0.1,500,False,4e-06
401,30505,0,15695,0.6393442518140287,0.1,500,False,4e-06
406,30925,0,15888,0.6583333278472223,0.1,500,False,4e-06
411,31277,0,16049,0.506849308125352,0.1,500,False,4e-06
416,31656,1,16236,0.6551724062623862,0.1,500,False,4e-06
421,32073,0,16467,0.6176470497404846,0.1,500,False,4e-06
426,32479,1,16668,0.5853658465199287,0.1,500,False,4e-06
431,32865,1,16862,0.6842105173130195,0.1,500,False,4e-06
436,33224,0,17060,0.5882352854671282,0.1,500,False,4e-06
441,33624,1,17255,0.5416666610243056,0.1,500,False,4e-06
446,34009,1,17462,0.5714285632653062,0.1,500,False,4e-06
451,34381,1,17635,0.7462686455780799,0.1,500,False,4e-06
456,34740,1,17821,0.45945945325054793,0.1,500,False,4e-06
461,35176,1,18066,0.5211267532235668,0.1,500,False,4e-06
466,35702,1,18370,0.6562499897460939,0.1,500,False,4e-06
471,36089,0,18557,0.5357142793367348,0.1,500,False,4e-06
476,36600,0,18825,0.4347826039697543,0.1,500,False,4e-06
481,36964,1,18993,0.6551724062623862,0.1,500,False,4e-06
486,37295,1,19139,0.6363636267217633,0.1,500,False,4e-06
491,37650,0,19278,0.6590909016012397,0.1,500,False,4e-06
496,37989,1,19439,0.6153846074950692,0.1,500,False,4e-06
501,38370,1,19634,0.5797101365259401,0.1,500,False,4e-06
506,38742,1,19820,0.5616438279226873,0.1,500,False,4e-06
511,39104,1,20001,0.6612903119146725,0.1,500,False,4e-06
516,39464,1,20162,0.5675675598977357,0.1,500,False,4e-06
521,39805,1,20335,0.6406249899902345,0.1,500,False,4e-06
526,40150,1,20497,0.65151514164371,0.1,500,False,4e-06
531,40509,0,20661,0.5342465680240196,0.1,500,False,4e-06
536,40851,1,20812,0.523076915029586,0.1,500,False,4e-06
