Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,0,0,0.8179999983640001,0.01,15000,False,4e-06
6,1516,0,704,0.7623762300754829,0.01,15000,False,4e-06
11,2138,0,1134,0.7910447643127647,0.01,15000,False,4e-06
16,2509,0,1349,0.5616438279226873,0.01,15000,False,4e-06
21,2858,0,1535,0.6818181714876035,0.01,15000,False,4e-06
26,3210,0,1731,0.7230769119526629,0.01,15000,False,4e-06
31,3646,0,1997,0.7567567465303142,0.01,15000,False,4e-06
36,4129,0,2208,0.7849462323389987,0.01,15000,False,4e-06
41,4448,0,2359,0.5428571351020409,0.01,15000,False,4e-06
46,5033,0,2706,0.7733333230222224,0.01,15000,False,4e-06
51,5365,0,2898,0.9384615240236689,0.01,15000,False,4e-06
56,5712,1,3106,0.7288135469692619,0.01,15000,False,4e-06
61,6072,1,3298,0.7428571322448981,0.01,15000,False,4e-06
66,6407,0,3459,0.6557376941682346,0.01,15000,False,4e-06
71,6737,0,3628,0.7402597306459775,0.01,15000,False,4e-06
76,7057,0,3783,0.6323529318771628,0.01,15000,False,4e-06
81,7815,1,4272,0.714285702947846,0.01,15000,False,4e-06
86,8145,1,4453,0.6376811501785341,0.01,15000,False,4e-06
91,8469,1,4616,0.5396825311161503,0.01,15000,False,4e-06
96,9154,0,5082,0.7887323832572904,0.01,15000,False,4e-06
101,9697,1,5341,0.6772486736653509,0.01,15000,False,4e-06
106,10176,0,5629,0.5540540465668372,0.01,15000,False,4e-06
111,10505,0,5815,0.6065573671056169,0.01,15000,False,4e-06
116,10837,0,5986,0.5909090819559231,0.01,15000,False,4e-06
121,11317,1,6178,0.6995515663697239,0.01,15000,False,4e-06
126,11877,1,6545,0.7096774079084289,0.01,15000,False,4e-06
131,12218,1,6744,0.650793640463593,0.01,15000,False,4e-06
136,12532,0,6916,0.5999999900000001,0.01,15000,False,4e-06
141,12904,1,7137,0.6774193439125913,0.01,15000,False,4e-06
146,13278,0,7352,0.7611940184896415,0.01,15000,False,4e-06
151,13658,0,7570,0.6363636267217633,0.01,15000,False,4e-06
156,13990,0,7752,0.7567567465303142,0.01,15000,False,4e-06
161,14342,0,7943,0.685185172496571,0.01,15000,False,4e-06
166,14736,1,8116,0.7342657291310088,0.01,15000,False,4e-06
171,15060,1,8287,0.6119402893740256,0.01,15000,False,4e-06
176,15501,1,8535,0.6666666549707605,0.01,15000,False,4e-06
181,15898,1,8768,0.7037036906721539,0.01,15000,False,4e-06
186,16223,1,8935,0.5820895435509024,0.01,15000,False,4e-06
191,16543,0,9106,0.6923076816568049,0.01,15000,False,4e-06
196,16877,0,9279,0.6811594104179796,0.01,15000,False,4e-06
201,17195,0,9443,0.6440677856937663,0.01,15000,False,4e-06
206,17502,1,9592,0.6999999900000001,0.01,15000,False,4e-06
211,17804,1,9745,0.4615384526627221,0.01,15000,False,4e-06
216,18108,0,9892,0.6724137815101072,0.01,15000,False,4e-06
221,18405,0,10036,0.5909090819559231,0.01,15000,False,4e-06
226,18728,1,10208,0.5862068864447089,0.01,15000,False,4e-06
231,19054,0,10381,0.6865671539318335,0.01,15000,False,4e-06
236,19367,0,10548,0.6718749895019533,0.01,15000,False,4e-06
241,19686,1,10692,0.6376811501785341,0.01,15000,False,4e-06
246,19965,1,10835,0.7321428440688779,0.01,15000,False,4e-06
251,20260,0,10987,0.5370370270919069,0.01,15000,False,4e-06
256,20567,1,11148,0.6440677856937663,0.01,15000,False,4e-06
261,20863,0,11287,0.6190476092214665,0.01,15000,False,4e-06
266,21162,1,11427,0.5645161199271593,0.01,15000,False,4e-06
271,21465,1,11584,0.4999999907407409,0.01,15000,False,4e-06
276,21764,1,11734,0.44776118734684794,0.01,15000,False,4e-06
281,22082,1,11893,0.721311463585058,0.01,15000,False,4e-06
286,22393,1,12045,0.6557376941682346,0.01,15000,False,4e-06
291,22770,1,12239,0.5714285623582768,0.01,15000,False,4e-06
296,23114,1,12400,0.5166666580555557,0.01,15000,False,4e-06
301,23417,0,12549,0.46774192793964636,0.01,15000,False,4e-06
306,23724,1,12687,0.6764705782871974,0.01,15000,False,4e-06
311,24040,0,12855,0.5333333244444446,0.01,15000,False,4e-06
316,24370,1,13035,0.553846145325444,0.01,15000,False,4e-06
321,24666,0,13173,0.5344827494054699,0.01,15000,False,4e-06
326,24956,1,13299,0.5737704823972052,0.01,15000,False,4e-06
331,25268,0,13453,0.7571428463265308,0.01,15000,False,4e-06
336,25636,0,13645,0.4848484775022958,0.01,15000,False,4e-06
341,25933,1,13772,0.6290322479188347,0.01,15000,False,4e-06
346,26242,1,13898,0.6610169379488655,0.01,15000,False,4e-06
351,26558,1,14056,0.703124989013672,0.01,15000,False,4e-06
356,26855,1,14208,0.6140350769467531,0.01,15000,False,4e-06
361,27167,1,14354,0.6825396717057195,0.01,15000,False,4e-06
366,27466,0,14483,0.48333332527777795,0.01,15000,False,4e-06
371,27771,1,14593,0.49230768473372793,0.01,15000,False,4e-06
376,28088,0,14729,0.5468749914550782,0.01,15000,False,4e-06
381,28394,1,14870,0.5964912176054172,0.01,15000,False,4e-06
386,28696,1,15017,0.5517241284185496,0.01,15000,False,4e-06
391,29003,1,15141,0.6557376941682346,0.01,15000,False,4e-06
396,29298,0,15282,0.7777777633744859,0.01,15000,False,4e-06
401,29620,1,15427,0.6363636267217633,0.01,15000,False,4e-06
406,29937,1,15568,0.5454545371900827,0.01,15000,False,4e-06
411,30228,1,15691,0.593220328928469,0.01,15000,False,4e-06
416,30614,0,15890,0.7123287573653595,0.01,15000,False,4e-06
421,30968,1,16082,0.4838709599375652,0.01,15000,False,4e-06
426,31377,0,16303,0.6101694811835682,0.01,15000,False,4e-06
431,31690,1,16467,0.5714285623582768,0.01,15000,False,4e-06
436,31997,0,16610,0.5967741839229971,0.01,15000,False,4e-06
441,32292,1,16735,0.6499999891666669,0.01,15000,False,4e-06
446,32590,1,16875,0.5666666572222224,0.01,15000,False,4e-06
451,32982,0,17047,0.6601941683476295,0.01,15000,False,4e-06
456,33285,0,17178,0.4843749924316408,0.01,15000,False,4e-06
461,33584,1,17306,0.5833333236111113,0.01,15000,False,4e-06
466,33888,0,17425,0.4848484775022958,0.01,15000,False,4e-06
471,34196,1,17562,0.6774193439125913,0.01,15000,False,4e-06
476,34517,1,17695,0.6571428477551022,0.01,15000,False,4e-06
481,34841,1,17822,0.6212121117998165,0.01,15000,False,4e-06
486,35576,0,17951,0.633999998732,0.01,15000,False,4e-06
491,35902,1,18122,0.4897959083715121,0.01,15000,False,4e-06
496,36194,1,18235,0.4285714217687076,0.01,15000,False,4e-06
501,36493,1,18369,0.5079364998740238,0.01,15000,False,4e-06
506,36781,1,18490,0.507692299881657,0.01,15000,False,4e-06
511,37075,1,18617,0.7460317341899725,0.01,15000,False,4e-06
516,37392,1,18751,0.6266666583111112,0.01,15000,False,4e-06
521,37688,1,18862,0.4603174530108341,0.01,15000,False,4e-06
526,37998,1,18988,0.523076915029586,0.01,15000,False,4e-06
531,38297,1,19126,0.6060605968778697,0.01,15000,False,4e-06
536,38588,1,19238,0.4561403428747308,0.01,15000,False,4e-06
541,38876,1,19362,0.5517241284185496,0.01,15000,False,4e-06
546,39171,1,19493,0.6440677856937663,0.01,15000,False,4e-06
551,39479,1,19640,0.49122806155740245,0.01,15000,False,4e-06
556,39784,1,19758,0.49999999218750013,0.01,15000,False,4e-06
561,40083,1,19868,0.47619046863189735,0.01,15000,False,4e-06
566,40381,1,19987,0.48333332527777795,0.01,15000,False,4e-06
571,40685,1,20102,0.453124992919922,0.01,15000,False,4e-06
576,41018,0,20235,0.44776118734684794,0.01,15000,False,4e-06
581,41335,1,20369,0.49999999107142873,0.01,15000,False,4e-06
586,41627,0,20493,0.41379309631391215,0.01,15000,False,4e-06
591,41916,1,20611,0.5172413703923902,0.01,15000,False,4e-06
596,42226,0,20722,0.49230768473372793,0.01,15000,False,4e-06
601,42527,1,20853,0.6315789362880888,0.01,15000,False,4e-06
606,42835,0,20963,0.5172413703923902,0.01,15000,False,4e-06
611,43154,1,21090,0.4516128959417275,0.01,15000,False,4e-06
616,43446,1,21209,0.40350876485072346,0.01,15000,False,4e-06
621,44178,0,21323,0.597999998804,0.01,15000,False,4e-06
626,44481,1,21482,0.4426229435635583,0.01,15000,False,4e-06
631,44775,0,21600,0.46969696258034904,0.01,15000,False,4e-06
636,45086,1,21731,0.6833333219444446,0.01,15000,False,4e-06
641,45381,1,21858,0.38333332694444455,0.01,15000,False,4e-06
646,45671,1,21975,0.49999999038461557,0.01,15000,False,4e-06
651,45974,1,22113,0.38709676795005216,0.01,15000,False,4e-06
656,46303,1,22256,0.6029411676038063,0.01,15000,False,4e-06
661,46592,0,22377,0.6666666543209879,0.01,15000,False,4e-06
666,46879,1,22507,0.44642856345663284,0.01,15000,False,4e-06
671,47184,1,22636,0.4727272641322316,0.01,15000,False,4e-06
676,47511,0,22759,0.4623655864261765,0.01,15000,False,4e-06
681,47813,0,22887,0.415094331790673,0.01,15000,False,4e-06
686,48090,1,22980,0.57142856122449,0.01,15000,False,4e-06
691,48437,1,23133,0.5172413703923902,0.01,15000,False,4e-06
696,48747,0,23257,0.6190476092214665,0.01,15000,False,4e-06
701,49042,1,23376,0.538461528106509,0.01,15000,False,4e-06
706,49336,1,23485,0.5666666572222224,0.01,15000,False,4e-06
711,49628,1,23593,0.5471698009967962,0.01,15000,False,4e-06
716,49934,0,23721,0.3684210461680518,0.01,15000,False,4e-06
