Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,5e-07
1,501,0,0,0.681999998636,0.1,500000,True,5e-07
6,1259,0,367,0.8599999828000003,0.1,500000,True,5e-07
11,2906,1,1439,0.7536231774837221,0.1,500000,True,5e-07
16,4079,0,2115,0.7368420955678672,0.1,500000,True,5e-07
21,5296,1,2502,0.593999998812,0.1,500000,True,5e-07
26,7342,1,3248,0.6739130288279777,0.1,500000,True,5e-07
31,8609,0,3771,0.7727272639462811,0.1,500000,True,5e-07
36,9830,1,4196,0.287999999424,0.1,500000,True,5e-07
41,10649,1,4563,0.7499999866071432,0.1,500000,True,5e-07
46,11396,1,4848,0.5094339526521896,0.1,500000,True,5e-07
51,12661,1,5282,0.535353529945924,0.1,500000,True,5e-07
56,13842,1,5673,0.62068964803805,0.1,500000,True,5e-07
61,15085,1,6007,0.263999999472,0.1,500000,True,5e-07
66,15461,1,6175,0.4374999954427084,0.1,500000,True,5e-07
71,16254,1,6456,0.6020408101832571,0.1,500000,True,5e-07
76,16655,0,6631,0.5857142773469389,0.1,500000,True,5e-07
81,17516,0,6892,0.5590909065495868,0.1,500000,True,5e-07
86,17836,0,7035,0.6041666603732639,0.1,500000,True,5e-07
91,19067,1,7483,0.6489361633091898,0.1,500000,True,5e-07
96,19481,0,7688,0.6037735792096832,0.1,500000,True,5e-07
101,20383,0,7971,0.5190839655031758,0.1,500000,True,5e-07
106,20703,1,8141,0.5833333211805558,0.1,500000,True,5e-07
111,21502,1,8511,0.453333327288889,0.1,500000,True,5e-07
116,22280,1,8727,0.5555555432098769,0.1,500000,True,5e-07
121,22672,1,8883,0.5194805127340193,0.1,500000,True,5e-07
126,23944,1,9220,0.243999999512,0.1,500000,True,5e-07
131,24255,1,9340,0.5568181754907026,0.1,500000,True,5e-07
136,24698,0,9524,0.40206185152513557,0.1,500000,True,5e-07
141,25571,1,9784,0.5268817147647128,0.1,500000,True,5e-07
146,25969,1,9953,0.5123966899801926,0.1,500000,True,5e-07
151,26317,1,10063,0.5094339574581702,0.1,500000,True,5e-07
156,27233,1,10424,0.5714285659863946,0.1,500000,True,5e-07
161,27635,1,10595,0.5283018768244929,0.1,500000,True,5e-07
166,28518,1,10893,0.6444444301234571,0.1,500000,True,5e-07
171,29239,0,11180,0.42028984898130656,0.1,500000,True,5e-07
176,29611,1,11344,0.3877550941274471,0.1,500000,True,5e-07
181,30103,0,11531,0.4270833288845487,0.1,500000,True,5e-07
186,30843,0,11792,0.6321839007794954,0.1,500000,True,5e-07
191,31590,1,11917,0.257999999484,0.1,500000,True,5e-07
196,32434,0,12137,0.45555555049382723,0.1,500000,True,5e-07
201,32909,1,12325,0.50420167643528,0.1,500000,True,5e-07
206,33268,1,12478,0.43749999088541686,0.1,500000,True,5e-07
211,34141,1,12733,0.5647058757093426,0.1,500000,True,5e-07
216,35294,0,12905,0.25999999948,0.1,500000,True,5e-07
221,35713,0,13096,0.5121951094586559,0.1,500000,True,5e-07
226,36715,1,13362,0.47999999040000024,0.1,500000,True,5e-07
231,37543,1,13544,0.481999999036,0.1,500000,True,5e-07
236,37957,1,13745,0.4285714198250731,0.1,500000,True,5e-07
241,38366,0,13951,0.5176470527335642,0.1,500000,True,5e-07
246,38762,1,14147,0.6458333198784726,0.1,500000,True,5e-07
251,39975,1,14423,0.4999999886363639,0.1,500000,True,5e-07
256,40419,1,14585,0.4758064477757545,0.1,500000,True,5e-07
261,40783,1,14715,0.5833333279320988,0.1,500000,True,5e-07
266,41111,1,14842,0.46666666148148156,0.1,500000,True,5e-07
271,41812,1,15085,0.5714285578231296,0.1,500000,True,5e-07
276,42493,1,15299,0.5813953353163875,0.1,500000,True,5e-07
281,43633,1,15570,0.215999999568,0.1,500000,True,5e-07
286,44899,1,15873,0.251999999496,0.1,500000,True,5e-07
291,45272,1,16015,0.3673469350270721,0.1,500000,True,5e-07
296,46090,1,16190,0.18999999962,0.1,500000,True,5e-07
301,46566,1,16398,0.6382978655500228,0.1,500000,True,5e-07
306,47384,1,16689,0.5510203969179511,0.1,500000,True,5e-07
311,48116,1,17040,0.4642857059948981,0.1,500000,True,5e-07
316,48498,1,17179,0.39999999578947376,0.1,500000,True,5e-07
321,49331,0,17458,0.5699999943,0.1,500000,True,5e-07
326,50539,1,17651,0.307999999384,0.1,500000,True,5e-07
331,50951,1,17842,0.41249999484375005,0.1,500000,True,5e-07
336,51754,0,18153,0.49999998684210567,0.1,500000,True,5e-07
341,52151,1,18317,0.523076915029586,0.1,500000,True,5e-07
346,52491,0,18445,0.40350876485072346,0.1,500000,True,5e-07
351,52907,0,18586,0.5148514800509755,0.1,500000,True,5e-07
356,54964,1,19004,0.387999999224,0.1,500000,True,5e-07
361,55390,0,19153,0.4651162754642149,0.1,500000,True,5e-07
366,56205,1,19430,0.5813953353163875,0.1,500000,True,5e-07
371,56550,0,19578,0.476190470521542,0.1,500000,True,5e-07
376,56924,1,19744,0.5476190345804992,0.1,500000,True,5e-07
381,57313,0,19897,0.6818181663223144,0.1,500000,True,5e-07
386,57727,1,20026,0.4270833288845487,0.1,500000,True,5e-07
391,58174,1,20192,0.3703703669410151,0.1,500000,True,5e-07
396,59461,0,20429,0.277999999444,0.1,500000,True,5e-07
401,59769,1,20567,0.5599999888000002,0.1,500000,True,5e-07
406,60606,1,20875,0.36734693127863405,0.1,500000,True,5e-07
411,60965,1,21018,0.6749999831250004,0.1,500000,True,5e-07
416,61303,0,21151,0.479166656684028,0.1,500000,True,5e-07
421,62026,1,21402,0.4864864799123449,0.1,500000,True,5e-07
426,62480,0,21571,0.5208333279079862,0.1,500000,True,5e-07
431,63319,1,21778,0.4999999956896552,0.1,500000,True,5e-07
436,63720,1,21912,0.609756092603609,0.1,500000,True,5e-07
441,64483,1,22083,0.47916666167534727,0.1,500000,True,5e-07
446,65353,1,22384,0.4285714241982508,0.1,500000,True,5e-07
451,65761,1,22530,0.5740740687585735,0.1,500000,True,5e-07
456,66106,0,22673,0.5957446681756454,0.1,500000,True,5e-07
461,66449,1,22800,0.476190464852608,0.1,500000,True,5e-07
466,66899,1,22975,0.4482758543400715,0.1,500000,True,5e-07
471,67324,1,23118,0.3762376200372513,0.1,500000,True,5e-07
476,68184,1,23283,0.233999999532,0.1,500000,True,5e-07
481,68560,1,23416,0.49999999038461557,0.1,500000,True,5e-07
486,69297,1,23654,0.5671641706393408,0.1,500000,True,5e-07
491,69718,1,23797,0.34065933691583145,0.1,500000,True,5e-07
496,70494,0,23920,0.28599999942800003,0.1,500000,True,5e-07
501,71384,1,24153,0.3673469350270721,0.1,500000,True,5e-07
506,71765,1,24270,0.5113636305526861,0.1,500000,True,5e-07
511,72190,1,24425,0.3673469350270721,0.1,500000,True,5e-07
516,72504,1,24539,0.3684210477839336,0.1,500000,True,5e-07
521,73288,0,24815,0.7234042399275694,0.1,500000,True,5e-07
526,73703,1,25014,0.5681818052685954,0.1,500000,True,5e-07
531,74128,1,25177,0.40350876485072346,0.1,500000,True,5e-07
536,75345,1,25418,0.293999999412,0.1,500000,True,5e-07
541,76140,1,25572,0.235999999528,0.1,500000,True,5e-07
546,76401,1,25666,0.4599999908000002,0.1,500000,True,5e-07
551,77185,0,25890,0.5909090774793392,0.1,500000,True,5e-07
556,77582,1,26042,0.3564356400352907,0.1,500000,True,5e-07
561,78040,1,26238,0.5454545330578515,0.1,500000,True,5e-07
566,78332,1,26336,0.6060605999387818,0.1,500000,True,5e-07
571,78683,1,26482,0.5102040712203251,0.1,500000,True,5e-07
576,79897,1,26757,0.46913579667733585,0.1,500000,True,5e-07
581,80625,1,27037,0.3877550941274471,0.1,500000,True,5e-07
586,81044,1,27172,0.43956043473010514,0.1,500000,True,5e-07
591,81383,1,27266,0.45631067518144974,0.1,500000,True,5e-07
596,81743,1,27418,0.4523809416099776,0.1,500000,True,5e-07
601,82088,1,27536,0.42222221753086425,0.1,500000,True,5e-07
606,82843,0,27639,0.281999999436,0.1,500000,True,5e-07
611,83202,1,27786,0.552941169965398,0.1,500000,True,5e-07
616,83562,1,27902,0.4936708798269509,0.1,500000,True,5e-07
621,83912,1,28033,0.6626505944258965,0.1,500000,True,5e-07
626,84673,1,28309,0.4897959083715121,0.1,500000,True,5e-07
631,85896,1,28575,0.405999999188,0.1,500000,True,5e-07
636,86255,1,28730,0.46666665629629656,0.1,500000,True,5e-07
641,86611,1,28867,0.5505617915667215,0.1,500000,True,5e-07
646,87465,1,29158,0.48076922152366885,0.1,500000,True,5e-07
651,88165,1,29345,0.4999999886363639,0.1,500000,True,5e-07
656,88581,0,29478,0.4941176412456748,0.1,500000,True,5e-07
661,89435,1,29780,0.3541666629774306,0.1,500000,True,5e-07
666,89780,1,29918,0.5357142793367348,0.1,500000,True,5e-07
671,90207,1,30096,0.4444444399551067,0.1,500000,True,5e-07
676,90569,1,30242,0.5777777649382719,0.1,500000,True,5e-07
681,91356,1,30498,0.40425531054775937,0.1,500000,True,5e-07
686,91767,1,30670,0.4905660284798863,0.1,500000,True,5e-07
691,92578,0,30892,0.49350648709731837,0.1,500000,True,5e-07
696,92914,1,31031,0.5098039115724724,0.1,500000,True,5e-07
701,93817,0,31306,0.4444444395061729,0.1,500000,True,5e-07
706,94148,1,31427,0.4036697210672503,0.1,500000,True,5e-07
711,95447,1,31741,0.4384615350887574,0.1,500000,True,5e-07
716,96260,1,32072,0.6666666495726501,0.1,500000,True,5e-07
721,96529,1,32180,0.6086956389413992,0.1,500000,True,5e-07
