Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,75,0,0,0.8648648531775021,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,855,1,426,0.781249987792969,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2051,1,920,0.9365079216427314,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2407,1,1163,0.9076922937278109,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,3216,1,1709,0.7976190381235829,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3558,1,1933,0.8235293996539794,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,4749,0,2600,0.8888888747795417,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,6406,1,3496,0.7849462281188578,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,8036,0,4202,0.691999998616,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,10536,0,5373,0.555999998888,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,12159,1,5994,0.531999998936,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,14659,1,7003,0.52999999894,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,16284,0,7611,0.517999998964,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,17474,1,8022,0.501999998996,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,18237,1,8404,0.5312499916992189,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,19011,1,8803,0.7343749885253908,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,19769,0,9215,0.6129032159209159,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,20559,1,9630,0.6323529318771628,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,21771,1,10209,0.5441176390570935,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,22080,1,10370,0.6451612799167535,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,23277,1,10902,0.6461538362130179,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,24030,1,11253,0.6451612799167535,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,24800,1,11613,0.5652173831127916,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,25569,0,11953,0.5737704823972052,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,25922,1,12106,0.6153846074950692,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,26714,0,12458,0.6111111026234569,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,28344,1,12972,0.381999999236,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,29119,1,13269,0.47222221566358036,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,29909,0,13419,0.305999999388,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,30669,1,13565,0.273999999452,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,31865,1,13962,0.5156249919433595,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,33058,1,14335,0.5161290239334029,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,33827,1,14624,0.6349206248425298,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,34182,0,14766,0.553846145325444,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,34981,1,15093,0.4556961967633393,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,35765,1,15337,0.3928571381802722,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,36127,1,15492,0.5147058747837372,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,36898,1,15722,0.4366197121602858,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,37668,0,15950,0.4687499926757814,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,38006,0,16092,0.5797101365259401,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,40070,0,16511,0.283999999432,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,41264,1,16715,0.213999999572,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,42028,0,16836,0.28999999942,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,42794,1,17035,0.5492957669113272,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,43567,1,17158,0.191999999616,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,44341,1,17293,0.251999999496,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,45097,1,17409,0.22999999954,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,45479,1,17533,0.3827160446578266,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,47102,1,17810,0.215999999568,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,47455,1,17931,0.6060605968778697,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,48227,1,18057,0.237999999524,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,49007,1,18270,0.41538460899408297,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,50643,0,18602,0.5671641706393408,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,50973,1,18711,0.43749999316406263,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,52176,1,18952,0.3857142802040817,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,52496,1,19055,0.3593749943847657,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,52826,1,19168,0.34848484320477513,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,53606,1,19293,0.34722221739969145,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,54380,0,19441,0.4302325531368308,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,54731,0,19539,0.3787878730486686,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,55932,0,19693,0.15999999968,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,56687,1,19839,0.3749999941406251,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,57139,1,19983,0.43548386394380867,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,57484,1,20080,0.30985915056536406,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,57847,1,20192,0.3139534847214711,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,58206,1,20288,0.3599999952000001,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,58530,0,20392,0.41269840614764436,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,58924,1,20504,0.3095238058390023,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,60148,1,20655,0.093999999812,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,60470,1,20753,0.486111104359568,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,61229,1,20893,0.38095237490551787,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,62012,1,21012,0.30645160796045795,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,62781,1,21125,0.3968253905265811,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,63558,0,21272,0.23076922781065093,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,64341,1,21389,0.2558139505137913,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,64660,1,21477,0.3437499946289064,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,65003,0,21557,0.4393939327364556,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,66211,1,21714,0.3684210477839336,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,67443,1,21860,0.28124999707031256,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
