Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,501,0,0,0.807999998384,0.1,500,False,4e-06
6,1689,0,869,0.8224298988557953,0.1,500,False,4e-06
11,2156,1,1167,0.8571428469387756,0.1,500,False,4e-06
16,2566,0,1426,0.780487795359905,0.1,500,False,4e-06
21,3151,1,1822,0.7888888801234569,0.1,500,False,4e-06
26,3552,0,2096,0.7402597306459775,0.1,500,False,4e-06
31,3941,0,2345,0.7749999903125001,0.1,500,False,4e-06
36,4821,1,2978,0.779220769101029,0.1,500,False,4e-06
41,5647,1,3562,0.7564102467126892,0.1,500,False,4e-06
46,6076,0,3830,0.7848101166479732,0.1,500,False,4e-06
51,6564,1,4146,0.7682926735574065,0.1,500,False,4e-06
56,6947,0,4395,0.8194444330632717,0.1,500,False,4e-06
61,7331,1,4631,0.7926829171624035,0.1,500,False,4e-06
66,8056,1,5136,0.7011494172281676,0.1,500,False,4e-06
71,8466,1,5388,0.7439024299524094,0.1,500,False,4e-06
76,8880,0,5654,0.8051947947377299,0.1,500,False,4e-06
81,9282,1,5903,0.7249999909375001,0.1,500,False,4e-06
86,9855,0,6155,0.7887931000483056,0.1,500,False,4e-06
91,10259,1,6402,0.7469879428073742,0.1,500,False,4e-06
96,11064,0,6632,0.75999999848,0.1,500,False,4e-06
101,11742,0,7072,0.7422680335848657,0.1,500,False,4e-06
106,12177,1,7354,0.7701149336768399,0.1,500,False,4e-06
111,12573,1,7607,0.8076922973372783,0.1,500,False,4e-06
116,12954,1,7834,0.7922077819193795,0.1,500,False,4e-06
121,13903,1,8469,0.7999999911111112,0.1,500,False,4e-06
126,14310,1,8727,0.6527777687114199,0.1,500,False,4e-06
131,14712,1,8974,0.7066666572444446,0.1,500,False,4e-06
136,15485,1,9490,0.7849462281188578,0.1,500,False,4e-06
141,15866,1,9724,0.7313432726665183,0.1,500,False,4e-06
146,16291,1,9978,0.847058813564014,0.1,500,False,4e-06
151,16703,0,10208,0.7619047528344672,0.1,500,False,4e-06
156,17143,1,10480,0.7999999900000001,0.1,500,False,4e-06
161,17544,0,10718,0.6666666587301588,0.1,500,False,4e-06
166,17956,1,10953,0.7307692214003946,0.1,500,False,4e-06
171,18370,1,11188,0.7659574386600273,0.1,500,False,4e-06
176,18745,1,11416,0.6986301274160257,0.1,500,False,4e-06
181,19141,1,11665,0.6857142759183675,0.1,500,False,4e-06
186,19559,0,11905,0.6707316991374184,0.1,500,False,4e-06
191,19948,0,12130,0.6756756665449235,0.1,500,False,4e-06
196,20346,1,12371,0.7701149336768399,0.1,500,False,4e-06
201,20784,1,12634,0.7906976652244457,0.1,500,False,4e-06
206,21200,0,12878,0.7640449352354501,0.1,500,False,4e-06
211,21591,1,13100,0.7624999904687502,0.1,500,False,4e-06
216,21987,1,13310,0.6202531567056563,0.1,500,False,4e-06
221,22363,1,13531,0.7733333230222224,0.1,500,False,4e-06
226,22784,1,13777,0.7590361354332996,0.1,500,False,4e-06
231,23186,1,14015,0.686046503650622,0.1,500,False,4e-06
236,23588,1,14237,0.7977528000252495,0.1,500,False,4e-06
241,23966,0,14447,0.6410256328073637,0.1,500,False,4e-06
246,24373,0,14690,0.7160493738759337,0.1,500,False,4e-06
251,24820,0,14945,0.7105263064404433,0.1,500,False,4e-06
256,25411,1,15311,0.734177205896491,0.1,500,False,4e-06
261,25787,1,15524,0.7260273873146933,0.1,500,False,4e-06
266,26177,0,15753,0.6883116793725756,0.1,500,False,4e-06
271,26575,1,15974,0.6470588159169551,0.1,500,False,4e-06
276,26996,1,16210,0.6785714204931974,0.1,500,False,4e-06
281,27412,1,16447,0.6966292056558516,0.1,500,False,4e-06
286,28010,1,16692,0.7320754689355643,0.1,500,False,4e-06
291,28406,0,16926,0.7160493738759337,0.1,500,False,4e-06
296,28798,0,17160,0.7848101166479732,0.1,500,False,4e-06
301,29195,1,17391,0.7236842010041553,0.1,500,False,4e-06
306,29605,1,17621,0.6785714204931974,0.1,500,False,4e-06
311,29998,1,17840,0.6746987870518218,0.1,500,False,4e-06
316,30386,1,18066,0.727272717827627,0.1,500,False,4e-06
321,30780,1,18294,0.6266666583111112,0.1,500,False,4e-06
326,31163,1,18503,0.6081080998904311,0.1,500,False,4e-06
331,31555,1,18718,0.6923076834319528,0.1,500,False,4e-06
336,31941,1,18940,0.6575342375680242,0.1,500,False,4e-06
341,32340,1,19160,0.7283950527358636,0.1,500,False,4e-06
346,32762,0,19388,0.6521739059546314,0.1,500,False,4e-06
351,33154,1,19606,0.7682926735574065,0.1,500,False,4e-06
356,33639,1,19903,0.7468354335843617,0.1,500,False,4e-06
361,34010,0,20113,0.7605633695695301,0.1,500,False,4e-06
366,34386,0,20331,0.608695643352237,0.1,500,False,4e-06
371,34797,0,20555,0.6499999918750001,0.1,500,False,4e-06
376,35175,1,20770,0.6849314974666918,0.1,500,False,4e-06
381,35631,1,21012,0.7075471631363476,0.1,500,False,4e-06
386,36013,0,21233,0.7179487087442473,0.1,500,False,4e-06
391,36410,1,21454,0.7199999904000002,0.1,500,False,4e-06
396,36801,1,21680,0.7361111008873459,0.1,500,False,4e-06
401,37246,1,21940,0.7073170645449138,0.1,500,False,4e-06
406,37657,0,22151,0.7040816254685549,0.1,500,False,4e-06
411,38065,1,22370,0.7124999910937502,0.1,500,False,4e-06
416,38460,0,22584,0.6923076834319528,0.1,500,False,4e-06
421,38861,1,22794,0.6455696120813973,0.1,500,False,4e-06
426,39256,1,22997,0.7599999898666668,0.1,500,False,4e-06
431,39654,1,23202,0.6329113843935268,0.1,500,False,4e-06
436,40042,0,23410,0.7123287573653595,0.1,500,False,4e-06
441,40438,1,23621,0.7333333235555557,0.1,500,False,4e-06
446,40832,1,23820,0.7105263064404433,0.1,500,False,4e-06
451,41215,1,24025,0.6829268209399169,0.1,500,False,4e-06
456,41600,0,24255,0.6986301274160257,0.1,500,False,4e-06
461,42051,1,24499,0.6999999922222223,0.1,500,False,4e-06
466,42457,1,24730,0.776315779259003,0.1,500,False,4e-06
471,42855,1,24925,0.5517241315893778,0.1,500,False,4e-06
476,43708,0,25403,0.7173913004489604,0.1,500,False,4e-06
481,44092,1,25615,0.6623376537358746,0.1,500,False,4e-06
486,44479,0,25828,0.6075949290177858,0.1,500,False,4e-06
491,44895,1,26057,0.6794871707758056,0.1,500,False,4e-06
496,45298,0,26272,0.6363636280991737,0.1,500,False,4e-06
501,45670,1,26481,0.7285714181632654,0.1,500,False,4e-06
506,46190,1,26687,0.6310679581016119,0.1,500,False,4e-06
511,46599,0,26900,0.6842105173130195,0.1,500,False,4e-06
516,47071,1,27171,0.6753246665542252,0.1,500,False,4e-06
521,47451,1,27368,0.6388888800154322,0.1,500,False,4e-06
526,47838,1,27581,0.7808219071120287,0.1,500,False,4e-06
531,48259,0,27790,0.6493506409175241,0.1,500,False,4e-06
536,48655,1,28009,0.6124999923437501,0.1,500,False,4e-06
541,49058,1,28231,0.635135126552228,0.1,500,False,4e-06
546,49464,1,28457,0.679012337296144,0.1,500,False,4e-06
551,49850,1,28655,0.5789473608033242,0.1,500,False,4e-06
