Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
1,86,0,0,0.8117646963321801,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
6,488,1,276,0.7560975517549079,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
11,858,0,517,0.8529411639273359,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
16,1248,0,781,0.6944444347993829,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
21,1632,1,1021,0.8620689556084028,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
26,1984,1,1244,0.8684210412049863,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
31,2333,0,1462,0.8499999858333336,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
36,2697,0,1718,0.8493150568586979,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
41,3080,0,1959,0.7746478764134103,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
46,3431,1,2154,0.8571428469387756,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
51,3812,1,2391,0.804597691901176,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
56,4158,1,2610,0.7368420955678672,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
61,4528,1,2850,0.8636363505509644,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
66,4900,1,3092,0.7599999898666668,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
71,5268,1,3333,0.8676470460640141,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
76,5621,1,3558,0.7258064399063477,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
81,5995,1,3793,0.8068181726497935,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
86,6388,1,4052,0.7384615271005919,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
91,6740,0,4266,0.7272727162534437,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
96,7118,1,4503,0.9135802356348119,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
101,7471,1,4743,0.793103434601665,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
106,7899,1,5008,0.7840909001807852,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
111,8274,1,5250,0.8243243131848066,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
116,8614,0,5461,0.6721311365224404,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
121,8971,1,5668,0.8767123167573656,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
126,9358,1,5916,0.8235293996539794,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
131,9723,1,6128,0.8390804501255121,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
