Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,58,0,0,0.7894736703601111,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,964,0,530,0.878980888920443,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,2137,0,1119,0.85999999828,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,3349,0,2104,0.871428558979592,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,4828,0,3277,0.841269827916352,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,5589,0,3826,0.8749999863281253,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,6327,1,4380,0.7894736703601111,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,7427,1,5204,0.7499999875000002,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,8532,0,5737,0.7583732039273369,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,9222,1,6231,0.7884615232988169,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,9574,0,6439,0.8499999893750002,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,9936,1,6651,0.7684210445429364,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,10279,1,6863,0.7666666538888891,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,10675,0,7106,0.6914893543458579,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,11456,0,7629,0.6376811501785341,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,11762,1,7818,0.781818167603306,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,12128,1,8058,0.8103448136147446,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,12484,1,8279,0.7377049059392639,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,12979,0,8565,0.6078431312956556,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,13430,1,8802,0.7999999923809524,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,13766,0,8978,0.6170212700316886,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,14147,1,9186,0.6744185968090861,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,14636,1,9500,0.7692307544378701,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,15099,0,9717,0.6463414594735277,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,16137,0,10419,0.727272714049587,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,16540,1,10651,0.650793640463593,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,16893,1,10846,0.7499999855769234,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,17221,1,11043,0.6315789362880888,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,17575,1,11253,0.7118643947141629,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,18032,0,11496,0.5899999941,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,18570,1,11799,0.6931818103047521,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,18885,1,11961,0.7121212013314969,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,19389,1,12259,0.7678571291454085,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,19722,1,12451,0.6666666555555558,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,20097,1,12664,0.5849056493414029,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,20552,1,12921,0.6323529318771628,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,20862,1,13069,0.5901639247514111,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,21264,1,13288,0.6714285618367348,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,22080,0,13548,0.6398104250241459,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,22381,1,13695,0.7187499887695314,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,22904,1,13888,0.6309012848459172,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,23242,1,14064,0.6111110997942389,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,23539,0,14211,0.7419354719042666,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,24138,1,14554,0.6307692210650889,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,24600,1,14807,0.6999999883333335,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,25044,0,15035,0.6393442518140287,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,25495,1,15271,0.5737704823972052,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,25894,1,15473,0.5979381381655863,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,26304,1,15641,0.623931618598875,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,26712,1,15840,0.5937499907226564,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,27080,1,15980,0.5234374959106446,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,27597,1,16243,0.5421686681666426,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,27968,1,16425,0.7333333211111114,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,28332,1,16596,0.6769230665088759,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,28717,0,16752,0.5185185137174212,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,29066,1,16912,0.5972222139274693,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,29413,1,17073,0.5624999912109376,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,29733,1,17227,0.6140350769467531,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,30322,1,17480,0.539682535399345,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,30632,1,17612,0.5593220244182708,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,30972,1,17772,0.6229508094598228,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,31286,1,17904,0.5606060521120295,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,31732,0,18069,0.5345911916063447,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,32140,1,18261,0.5454545355371903,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,32543,1,18436,0.5999999900000001,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,32847,1,18574,0.5892857037627554,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,33171,1,18700,0.5054944999396209,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,33772,1,18978,0.47457626314277523,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,34085,1,19115,0.6885245788766463,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,34408,1,19263,0.5555555467372135,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,34719,1,19387,0.43749999316406263,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,35113,1,19536,0.5555555493827161,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,35459,1,19702,0.47619046863189735,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,35834,1,19857,0.5161290239334029,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,36208,1,20019,0.45588234623702434,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,36974,1,20363,0.46666666148148156,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,37978,0,20826,0.4776119331699712,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
