Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,90,0,0,0.8764044845347811,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,436,1,232,0.941176459515571,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,803,1,507,0.8421052483841185,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1150,1,744,0.8795180616925535,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1509,1,1010,0.8970588103373704,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,1848,1,1229,0.9390243787923856,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2169,1,1456,0.815384602840237,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2517,1,1697,0.8676470460640141,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,2852,1,1922,0.9344262141897343,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3199,1,2165,0.8026315683864268,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3536,1,2409,0.8281249870605472,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,3866,1,2619,0.7702702598612128,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4216,1,2865,0.9178082066053671,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4625,1,3144,0.8051947947377299,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,4953,1,3344,0.9054053931701974,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5294,0,3565,0.8552631466412745,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,5636,1,3791,0.7857142744897961,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,6019,1,4037,0.8354430273994554,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,6401,0,4288,0.8115941911363161,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,6773,1,4512,0.7764705791003461,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,7146,1,4749,0.8068181726497935,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,7504,0,4986,0.8593749865722659,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,7868,0,5220,0.7462686455780799,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,8200,0,5435,0.7391304240705736,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,8557,1,5650,0.8488371994321257,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,8876,1,5861,0.6666666560846563,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,9206,1,6064,0.7878787759412307,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,9547,0,6273,0.7466666567111113,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,9929,1,6516,0.7142857057823131,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,10280,1,6742,0.7619047498110357,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,10629,1,6956,0.82142856164966,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,10958,1,7151,0.7619047498110357,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,11322,0,7374,0.7462686455780799,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,11682,1,7598,0.7826086843100191,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,12010,1,7788,0.7575757460973372,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,12358,0,8013,0.7538461422485209,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,12716,1,8218,0.7285714181632654,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,13078,1,8422,0.6249999921875001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,13398,1,8599,0.6825396717057195,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,13755,0,8803,0.8676470460640141,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,14127,1,9012,0.7179487087442473,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,14456,1,9201,0.647058814013841,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,14792,1,9389,0.703124989013672,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,15168,1,9613,0.7654320893156532,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,15519,1,9822,0.7499999875000002,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,15859,1,10015,0.7162162065376189,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,16222,1,10227,0.6923076834319528,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,16554,1,10403,0.650793640463593,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,16911,0,10597,0.7564102467126892,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,17258,1,10778,0.7349397501814489,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,17717,1,11044,0.7499999889705884,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,18149,1,11265,0.5822784736420447,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,18469,1,11445,0.6190476092214665,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,18834,1,11640,0.6249999921875001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,19188,1,11849,0.703124989013672,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,19542,1,12039,0.6338028079746083,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,19879,1,12201,0.6923076834319528,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,20206,1,12375,0.5606060521120295,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,20565,0,12564,0.6626505944258965,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,20891,0,12743,0.7377049059392639,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,21270,0,12958,0.6417910351971488,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,21616,1,13135,0.7536231774837221,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,21983,1,13323,0.61842104449446,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,22326,1,13501,0.6111111026234569,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,22657,1,13671,0.6197183011307281,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,23030,1,13867,0.6153846086221472,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,23406,1,14045,0.6999999900000001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,23764,1,14218,0.6093749904785158,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,24136,1,14406,0.5499999931250001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,24485,1,14584,0.6075949290177858,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,24838,0,14752,0.5937499907226564,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,25178,1,14930,0.6166666563888891,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,25510,1,15085,0.578124990966797,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,25896,0,15266,0.5157894682548477,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,26264,1,15446,0.6811594104179796,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,26601,1,15617,0.4687499926757814,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,26977,1,15811,0.45901638591776417,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,27318,0,15973,0.4603174530108341,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,27634,1,16124,0.538461530177515,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,27976,0,16265,0.6744185968090861,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,28356,1,16441,0.6111111026234569,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,28708,1,16607,0.6065573671056169,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
411,29134,1,16808,0.5714285623582768,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
416,29474,1,16973,0.6617646961505192,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
421,29807,1,17118,0.5671641706393408,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
426,30150,1,17282,0.5588235211937718,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
431,30491,1,17431,0.5949367013299152,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
436,30841,0,17590,0.5802469064167048,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
441,31198,1,17746,0.56410255687048,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
446,31554,0,17897,0.5128205062458909,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
451,31883,1,18046,0.5967741839229971,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
456,32238,1,18200,0.5432098698369152,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
461,32680,1,18404,0.5333333262222223,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
466,33013,1,18556,0.4736842042936289,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
471,33470,1,18746,0.5567010251886493,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
476,33908,1,18894,0.48795180428944696,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
481,34301,1,19053,0.5392156809880816,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
486,34675,1,19219,0.6075949290177858,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
491,35025,1,19360,0.45945945325054793,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
496,35385,1,19511,0.5999999920000001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
501,35761,1,19675,0.5217391228733461,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
506,36103,1,19836,0.5937499907226564,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
511,36560,1,20041,0.5797101365259401,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
516,36937,1,20210,0.47619046863189735,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
521,37275,0,20348,0.4426229435635583,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
526,37653,0,20508,0.5512820442143328,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
531,37988,1,20654,0.5245901553345876,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
536,38338,1,20797,0.6231883967653856,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
541,38685,1,20943,0.5373134248162176,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
546,39024,0,21074,0.457142850612245,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
551,39381,1,21198,0.5249999934375001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
556,39742,1,21337,0.49333332675555563,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
561,40076,1,21460,0.47692306958579894,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
566,40399,1,21582,0.4925373060815328,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
571,40714,1,21693,0.47058822837370257,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
576,41065,1,21830,0.41538460899408297,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
581,41522,1,21992,0.544303790578433,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
586,41856,1,22118,0.5483870879292405,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
