Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,162,0,0,0.720496889934802,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,851,1,469,0.71999999424,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1392,1,801,0.8411214874661543,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1911,0,1114,0.7596153773113906,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2432,0,1433,0.8666666584126985,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2942,0,1743,0.6857142791836736,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3455,0,2038,0.7299999927,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3970,0,2359,0.6132075413848346,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4468,1,2664,0.7319587553406314,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4998,0,3004,0.6788990763403755,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5502,1,3310,0.8699999913000002,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,6013,0,3605,0.7333333263492064,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,6500,0,3896,0.7623762300754829,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,7002,1,4203,0.8217821700813647,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,7500,0,4510,0.7731958683175684,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7990,0,4810,0.8599999914,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,8473,1,5100,0.7216494770963972,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8962,1,5373,0.8529411681084199,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,9447,1,5673,0.8199999918,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9944,1,5975,0.7444444361728396,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,10419,0,6263,0.8505747028669575,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10916,1,6547,0.7551020331112037,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,11405,0,6819,0.6224489732403166,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,11900,1,7102,0.6562499931640626,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,12391,0,7370,0.7010309206079287,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,12879,0,7652,0.7029702900696011,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,13382,1,7920,0.6857142791836736,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,13869,1,8169,0.5816326471261974,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,14361,0,8424,0.6138613800607784,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,14852,1,8685,0.6310679550381753,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,15341,0,8937,0.7291666590711806,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,15822,1,9174,0.6326530547688464,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,16309,1,9415,0.5473684152908588,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,16804,1,9628,0.6666666601307191,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,17311,1,9877,0.6037735792096832,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,17791,0,10108,0.5208333279079862,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,18270,0,10365,0.5416666610243056,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,18764,1,10585,0.6767676699316397,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,19239,0,10815,0.7333333251851853,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,19740,0,11078,0.5490196024605921,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,20218,0,11322,0.6299999937,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,20698,0,11552,0.610526309362881,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,21191,0,11765,0.6562499931640626,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,21674,1,12004,0.6391752511425232,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,22146,0,12234,0.5795454479597109,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,22627,1,12453,0.5399999946,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,23106,1,12687,0.5052631525761774,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,23589,1,12905,0.5957446745133546,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,24067,0,13166,0.6444444372839507,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,24556,1,13404,0.5858585799408225,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,25032,0,13622,0.6276595677908556,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,25492,1,13831,0.5157894682548477,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,25962,0,14033,0.5698924669904036,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,26434,0,14246,0.591397843103249,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,26910,0,14477,0.6559139714417853,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,27409,1,14710,0.5151515099479645,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,27891,1,14926,0.5888888823456792,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,28375,0,15126,0.5098039165705498,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,28866,1,15330,0.6701030858752259,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,29341,1,15528,0.5979381381655863,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,29815,1,15713,0.7096774117238989,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,30299,1,15907,0.5051546339674781,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,30803,1,16121,0.4599999954000001,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
