Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,131,0,0,0.8846153778106509,0.1,500000,True,1e-07
6,556,0,248,0.8791208694602103,0.1,500000,True,1e-07
11,1025,1,521,0.7968749875488284,0.1,500000,True,1e-07
16,1530,0,853,0.853658526174896,0.1,500000,True,1e-07
21,2325,0,1080,0.355999999288,0.1,500000,True,1e-07
26,2780,0,1343,0.699999993,0.1,500000,True,1e-07
31,3477,0,1838,0.8749999863281253,0.1,500000,True,1e-07
36,4069,0,2232,0.6808510565866909,0.1,500000,True,1e-07
41,4908,0,2660,0.758333327013889,0.1,500000,True,1e-07
46,5394,1,2938,0.794871788078019,0.1,500000,True,1e-07
51,6632,1,3672,0.8783783665084005,0.1,500000,True,1e-07
56,7177,0,4014,0.8382352817906576,0.1,500000,True,1e-07
61,8027,0,4499,0.6734693740108292,0.1,500000,True,1e-07
66,8769,0,4870,0.8684210412049863,0.1,500000,True,1e-07
71,9954,0,5422,0.8809523599773248,0.1,500000,True,1e-07
76,10355,0,5703,0.8076922921597637,0.1,500000,True,1e-07
81,11234,0,6224,0.6607142739158166,0.1,500000,True,1e-07
86,12076,0,6650,0.5504587105462504,0.1,500000,True,1e-07
91,12324,0,6805,0.7884615232988169,0.1,500000,True,1e-07
96,13521,0,7356,0.8965517138327389,0.1,500000,True,1e-07
101,14292,0,7728,0.8295454451188018,0.1,500000,True,1e-07
106,15159,0,8175,0.6440677911519679,0.1,500000,True,1e-07
111,15967,1,8694,0.8431372383698581,0.1,500000,True,1e-07
116,16824,1,8957,0.62999999874,0.1,500000,True,1e-07
121,17154,1,9162,0.7260273873146933,0.1,500000,True,1e-07
126,17976,0,9495,0.8241758151189471,0.1,500000,True,1e-07
131,18559,0,9881,0.8392856992984697,0.1,500000,True,1e-07
136,19332,0,10351,0.7234042476233591,0.1,500000,True,1e-07
141,20080,0,10810,0.8048780291493164,0.1,500000,True,1e-07
146,20408,0,11030,0.7499999812500006,0.1,500000,True,1e-07
151,20822,1,11260,0.8021977933824419,0.1,500000,True,1e-07
156,21544,1,11430,0.621999998756,0.1,500000,True,1e-07
161,21906,0,11626,0.6829268209399169,0.1,500000,True,1e-07
166,22300,0,11852,0.686046503650622,0.1,500000,True,1e-07
171,23594,1,12253,0.601999998796,0.1,500000,True,1e-07
176,24142,1,12608,0.8510638116794934,0.1,500000,True,1e-07
181,24468,0,12820,0.6799999864000003,0.1,500000,True,1e-07
186,25323,0,13235,0.7234042399275694,0.1,500000,True,1e-07
191,26210,1,13728,0.7173912965500946,0.1,500000,True,1e-07
196,27484,0,14085,0.495999999008,0.1,500000,True,1e-07
201,28317,0,14605,0.653061217825906,0.1,500000,True,1e-07
206,29157,1,15021,0.7961164971250826,0.1,500000,True,1e-07
211,29854,0,15492,0.7249999818750005,0.1,500000,True,1e-07
216,30759,1,15936,0.7285714181632654,0.1,500000,True,1e-07
221,31240,1,16227,0.7941176353806231,0.1,500000,True,1e-07
226,31639,1,16444,0.6813186738316629,0.1,500000,True,1e-07
231,32128,0,16766,0.6969696864095503,0.1,500000,True,1e-07
236,32562,0,17017,0.6195652106569,0.1,500000,True,1e-07
241,32909,1,17199,0.6195652106569,0.1,500000,True,1e-07
