Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
226,21981,1,13098,0.8055555443672842,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
231,22518,0,13430,0.7260273873146933,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
236,22905,1,13651,0.6705882274048444,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
241,23320,1,13896,0.7297297198685173,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
246,24141,1,14133,0.68999999862,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
251,24553,1,14367,0.7469879428073742,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
256,24933,0,14569,0.7142857050092766,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
261,25655,1,15032,0.5405405332359388,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
266,26258,0,15394,0.6575342375680242,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
271,26835,1,15742,0.7222222121913582,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
276,27310,0,16009,0.690476182256236,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
281,27912,0,16230,0.6923076896449705,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
286,28332,1,16454,0.6881720356110534,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
291,28719,1,16666,0.5897435821827746,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
296,29313,1,17002,0.6075949290177858,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
301,30305,1,17574,0.5784313668781239,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
306,30740,0,17809,0.6551724062623862,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
311,31125,0,18026,0.7352941068339102,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
316,31490,1,18212,0.7249999909375001,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
321,31880,1,18400,0.6352941101730105,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
326,32311,1,18628,0.6571428477551022,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
331,32665,1,18813,0.5915492874429678,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
336,33014,0,18995,0.6571428477551022,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
341,33399,1,19197,0.5542168607925679,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
346,33749,1,19385,0.5454545371900827,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
351,34455,1,19574,0.6268656700824237,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
356,35490,1,20151,0.6086956455576561,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
361,35932,1,20380,0.7407407315957935,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
366,36309,1,20559,0.5853658465199287,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
371,36753,1,20805,0.6621621532140249,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
376,37240,0,21065,0.56410255687048,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
381,38506,0,21761,0.5744680789950205,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
386,39646,0,22439,0.5384615315581855,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
391,40081,1,22654,0.6266666583111112,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
396,40449,0,22817,0.5624999929687501,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
401,40801,1,22966,0.5135135065741419,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
406,41174,0,23142,0.5324675255523699,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
411,41980,1,23582,0.5494505434126314,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
416,42869,0,23824,0.581999998836,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
421,43223,0,23979,0.5138888817515433,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
426,44094,0,24185,0.611999998776,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
431,44904,1,24591,0.5714285659863946,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
436,45854,1,25052,0.5617977464966546,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
441,46649,1,25446,0.5571428491836736,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
446,47048,0,25635,0.5405405332359388,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
451,47472,1,25828,0.5974025896441222,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
456,47860,0,25983,0.510204076426489,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
461,48267,1,26172,0.5507246296996431,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
466,48634,0,26334,0.6117646986851212,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
471,49435,1,26513,0.525999998948,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
476,49831,1,26695,0.5217391228733461,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
