Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,501,0,0,0.871999998256,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1023,0,387,0.8735632083498482,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1499,1,698,0.8833333259722222,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2317,0,1349,0.8333333226495728,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2702,1,1631,0.8358208830474495,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3129,1,1912,0.7790697583829098,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3547,0,2207,0.8533333219555558,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3972,0,2494,0.8295454451188018,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4381,1,2782,0.8421052520775625,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4761,1,3047,0.8611110991512347,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5161,1,3312,0.7926829171624035,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5580,1,3615,0.8499999893750002,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5960,0,3856,0.8607594827751964,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6360,1,4109,0.87368420132964,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6751,0,4351,0.847058813564014,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7126,1,4591,0.7702702598612128,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7491,1,4837,0.8571428448979594,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,7859,1,5067,0.8461538353057201,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8233,0,5295,0.8354430273994554,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,8619,1,5546,0.7874999901562502,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,8995,1,5780,0.8131868042506945,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,9352,1,6015,0.7301587185689092,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,9730,1,6234,0.7974683443358438,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,10080,1,6446,0.7692307593688364,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,10429,1,6662,0.8281249870605472,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,10758,1,6861,0.7941176353806231,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,11098,1,7058,0.7301587185689092,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,11449,1,7273,0.7343749885253908,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,11781,0,7457,0.7123287573653595,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,12131,1,7685,0.7704917906476756,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,12493,1,7894,0.786666656177778,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,12827,1,8064,0.7654320893156532,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,13164,1,8253,0.6666666577777779,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,13503,1,8464,0.7499999882812503,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,13844,1,8660,0.7121212013314969,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,14158,1,8843,0.6949152424590637,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,14483,1,9031,0.6874999892578127,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,14825,1,9246,0.6575342375680242,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,15164,1,9443,0.7164178997549567,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,15480,1,9629,0.6949152424590637,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,15836,1,9833,0.7619047498110357,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,16201,0,10039,0.7179487087442473,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,16535,1,10224,0.7656249880371095,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,16879,1,10421,0.6984126873267827,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,17212,1,10600,0.6451612799167535,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
