Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
1,53,0,0,0.8653845987426039,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
6,474,1,261,0.7068965395362666,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
11,901,1,437,0.3269230706360948,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
16,1189,1,542,0.4155844101872155,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
21,1493,0,651,0.42622950120935243,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
26,1778,1,740,0.4444444389574761,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
31,2041,0,831,0.38297871525577204,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
36,2311,1,935,0.38636362758264486,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
41,2640,1,1026,0.10526315604801481,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
46,3083,1,1137,0.3913043393194709,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
51,3373,1,1210,0.27419354396462026,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
56,3694,1,1269,0.294117643598616,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
61,3990,1,1368,0.3962264076183697,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
66,4282,1,1463,0.2608695595463139,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
71,4601,0,1524,0.5806451519250783,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
76,4987,1,1629,0.23999999520000012,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
81,5277,0,1673,0.24528301423994314,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
86,5598,1,1762,0.2535211231898433,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
91,5936,0,1831,0.4492753558076036,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
96,6225,1,1916,0.2199999956000001,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
101,6541,1,1989,0.30232557787993514,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
106,6890,1,2063,0.2968749953613282,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
111,7175,1,2166,0.43137254056132274,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
116,7473,1,2242,0.2884615329142013,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
121,7804,1,2322,0.5217391228733461,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
