Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,True,4e-06
1,58,0,0,0.6491227956294247,0.01,500,True,4e-06
6,554,0,158,0.8095238060193775,0.01,500,True,4e-06
11,1104,1,530,0.7272727162534437,0.01,500,True,4e-06
16,1542,0,813,0.6428571313775513,0.01,500,True,4e-06
21,1939,1,1031,0.7187499887695314,0.01,500,True,4e-06
26,2529,1,1404,0.6714285618367348,0.01,500,True,4e-06
31,2832,0,1559,0.6785714164540819,0.01,500,True,4e-06
36,3180,1,1737,0.5762711766733699,0.01,500,True,4e-06
41,3542,0,1882,0.6666666608187135,0.01,500,True,4e-06
46,3862,1,2040,0.5737704823972052,0.01,500,True,4e-06
51,4229,1,2221,0.5074626789930944,0.01,500,True,4e-06
56,4709,1,2467,0.5774647805990876,0.01,500,True,4e-06
61,5075,1,2651,0.5964912176054172,0.01,500,True,4e-06
66,5374,1,2795,0.3709677359521333,0.01,500,True,4e-06
71,5670,1,2906,0.4642857059948981,0.01,500,True,4e-06
76,5944,1,3018,0.3965517173008325,0.01,500,True,4e-06
81,6230,1,3114,0.360655731792529,0.01,500,True,4e-06
86,6525,0,3223,0.3684210461680518,0.01,500,True,4e-06
91,6801,1,3327,0.4107142783801022,0.01,500,True,4e-06
96,7084,1,3434,0.42622950120935243,0.01,500,True,4e-06
101,7378,1,3517,0.44444443621399193,0.01,500,True,4e-06
106,7669,1,3616,0.3749999933035716,0.01,500,True,4e-06
111,7961,1,3692,0.32203389284688316,0.01,500,True,4e-06
116,8245,1,3741,0.25806451196670144,0.01,500,True,4e-06
121,8519,1,3820,0.25925925445816195,0.01,500,True,4e-06
126,9186,1,4210,0.6229508094598228,0.01,500,True,4e-06
131,9499,1,4346,0.3157894681440444,0.01,500,True,4e-06
136,9813,1,4436,0.4393939327364556,0.01,500,True,4e-06
141,10099,1,4506,0.403225799947971,0.01,500,True,4e-06
146,10409,1,4598,0.2758620642092748,0.01,500,True,4e-06
151,10708,1,4676,0.16666666388888896,0.01,500,True,4e-06
156,11038,1,4801,0.27419354396462026,0.01,500,True,4e-06
161,11331,1,4866,0.26315789012003704,0.01,500,True,4e-06
166,11620,1,4931,0.2833333286111112,0.01,500,True,4e-06
171,11921,1,4998,0.34848484320477513,0.01,500,True,4e-06
176,12222,1,5082,0.3278688470841173,0.01,500,True,4e-06
181,12512,1,5131,0.21428571045918376,0.01,500,True,4e-06
186,12807,1,5202,0.2539682499370119,0.01,500,True,4e-06
191,13094,1,5256,0.2586206851961951,0.01,500,True,4e-06
196,13402,1,5324,0.23333332944444451,0.01,500,True,4e-06
