Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,501,0,0,0.8999999982,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1433,0,754,0.891891879839299,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1873,1,1034,0.8225806385275755,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2274,0,1332,0.7945205370613625,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2687,0,1638,0.8571428435374152,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3055,1,1881,0.8999999887500002,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3453,1,2159,0.9189189065010959,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3873,1,2439,0.802469125895443,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4268,1,2725,0.841269827916352,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4840,1,3135,0.8374999895312502,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5252,1,3362,0.7985611453340925,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5651,1,3655,0.8666666522222225,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,6037,1,3909,0.784615372544379,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6369,1,4126,0.7894736703601111,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,7101,0,4343,0.7836134437319046,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7477,1,4551,0.8636363557851241,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7803,1,4774,0.8135593082447575,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
