Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,102,0,0,0.8712871200862662,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,810,1,520,0.9078947248961221,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1390,0,926,0.8947368326869808,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1841,1,1219,0.8448275789239001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2331,1,1600,0.9074073906035669,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2620,1,1793,0.8039215528642834,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3012,0,2066,0.906249985839844,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3447,0,2389,0.7966101559896585,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4046,1,2772,0.8064516063995838,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4427,1,2985,0.8409090845385676,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4852,1,3259,0.7599999924,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5366,1,3585,0.8599999914,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5902,0,3907,0.7979797899193961,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6408,1,4200,0.7731958683175684,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6918,1,4518,0.741935475893167,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
