Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,True,4e-06
1,76,0,0,0.7333333235555557,0.01,500,True,4e-06
6,694,0,420,0.6710526227493077,0.01,500,True,4e-06
11,1132,0,673,0.7685185114026064,0.01,500,True,4e-06
16,1545,0,871,0.7177419296956297,0.01,500,True,4e-06
21,1867,0,1063,0.5999999907692309,0.01,500,True,4e-06
26,2218,1,1263,0.76923075739645,0.01,500,True,4e-06
31,2598,1,1475,0.7230769119526629,0.01,500,True,4e-06
36,2971,0,1676,0.6249999913194446,0.01,500,True,4e-06
41,3342,1,1878,0.6103896024624728,0.01,500,True,4e-06
46,3738,0,2084,0.6559139714417853,0.01,500,True,4e-06
51,4410,0,2305,0.7454545431955923,0.01,500,True,4e-06
56,4755,0,2502,0.7058823425605538,0.01,500,True,4e-06
61,5206,0,2736,0.6263736194903998,0.01,500,True,4e-06
66,5549,1,2906,0.6027397177706888,0.01,500,True,4e-06
71,5904,1,3107,0.6219512119274243,0.01,500,True,4e-06
76,6235,0,3295,0.6935483759105101,0.01,500,True,4e-06
81,6596,0,3477,0.6338028079746083,0.01,500,True,4e-06
86,6948,0,3660,0.6133333251555557,0.01,500,True,4e-06
91,7297,1,3840,0.6666666570048311,0.01,500,True,4e-06
96,7709,0,4072,0.5714285640074213,0.01,500,True,4e-06
101,8124,1,4284,0.6086956455576561,0.01,500,True,4e-06
106,8471,0,4479,0.5921052553670362,0.01,500,True,4e-06
111,8850,1,4664,0.5285714210204083,0.01,500,True,4e-06
116,9223,0,4860,0.6874999892578127,0.01,500,True,4e-06
121,9571,1,5022,0.6547618969671203,0.01,500,True,4e-06
126,9968,0,5254,0.5312499916992189,0.01,500,True,4e-06
131,10330,0,5431,0.5522387977277792,0.01,500,True,4e-06
136,10685,1,5603,0.6436781535209408,0.01,500,True,4e-06
141,11063,0,5789,0.5921052553670362,0.01,500,True,4e-06
146,11408,0,5963,0.6969696864095503,0.01,500,True,4e-06
151,11802,1,6172,0.5903614386703442,0.01,500,True,4e-06
156,12286,0,6398,0.6725663657295012,0.01,500,True,4e-06
161,12639,1,6560,0.6973684118767315,0.01,500,True,4e-06
166,12998,0,6759,0.6769230665088759,0.01,500,True,4e-06
171,13375,0,6944,0.45070421900416596,0.01,500,True,4e-06
176,13760,1,7118,0.6249999934895835,0.01,500,True,4e-06
181,14115,1,7291,0.7042253421940093,0.01,500,True,4e-06
186,14519,1,7488,0.453124992919922,0.01,500,True,4e-06
191,14899,1,7661,0.6781609117452769,0.01,500,True,4e-06
196,15231,1,7815,0.5921052553670362,0.01,500,True,4e-06
201,15614,0,8006,0.5753424578720211,0.01,500,True,4e-06
206,16228,0,8359,0.5999999925000001,0.01,500,True,4e-06
211,16612,1,8554,0.703124989013672,0.01,500,True,4e-06
216,17078,0,8797,0.7176470503806229,0.01,500,True,4e-06
221,17451,0,8979,0.5945945865595327,0.01,500,True,4e-06
226,17839,1,9168,0.6666666574074076,0.01,500,True,4e-06
231,18212,1,9355,0.588235287197232,0.01,500,True,4e-06
236,18577,1,9530,0.5633802737552074,0.01,500,True,4e-06
241,18908,1,9686,0.6111111026234569,0.01,500,True,4e-06
246,19303,0,9892,0.5797101365259401,0.01,500,True,4e-06
251,19672,0,10071,0.6395348762844782,0.01,500,True,4e-06
256,20129,0,10246,0.6623376580367685,0.01,500,True,4e-06
261,20496,0,10429,0.5967741839229971,0.01,500,True,4e-06
266,20830,0,10578,0.6716417810202719,0.01,500,True,4e-06
271,21177,0,10734,0.6081080998904311,0.01,500,True,4e-06
276,21533,0,10907,0.5492957669113272,0.01,500,True,4e-06
281,21923,1,11098,0.45555555049382723,0.01,500,True,4e-06
286,22279,1,11268,0.5499999908333335,0.01,500,True,4e-06
291,22661,0,11431,0.6037735792096832,0.01,500,True,4e-06
296,23042,1,11604,0.5694444365354939,0.01,500,True,4e-06
301,23412,1,11775,0.6478873148184886,0.01,500,True,4e-06
306,23782,0,11934,0.4687499926757814,0.01,500,True,4e-06
311,24134,0,12097,0.6885245788766463,0.01,500,True,4e-06
316,24509,1,12264,0.6718749895019533,0.01,500,True,4e-06
321,24859,0,12413,0.5733333256888891,0.01,500,True,4e-06
326,25194,1,12549,0.47297296658144644,0.01,500,True,4e-06
331,25590,1,12723,0.65151514164371,0.01,500,True,4e-06
336,25979,1,12920,0.5645161199271593,0.01,500,True,4e-06
341,26335,1,13060,0.49999999418604657,0.01,500,True,4e-06
346,26679,0,13217,0.49999999285714297,0.01,500,True,4e-06
351,27036,1,13370,0.6857142759183675,0.01,500,True,4e-06
356,27391,1,13530,0.5714285651491366,0.01,500,True,4e-06
361,27801,1,13733,0.6829268209399169,0.01,500,True,4e-06
366,28156,1,13895,0.45070421900416596,0.01,500,True,4e-06
371,28604,0,14102,0.5975609683224272,0.01,500,True,4e-06
376,28974,0,14270,0.567901227556775,0.01,500,True,4e-06
381,29348,0,14427,0.5138888817515433,0.01,500,True,4e-06
386,29700,0,14589,0.5915492874429678,0.01,500,True,4e-06
391,30213,0,14831,0.5058823469896194,0.01,500,True,4e-06
396,30576,0,14995,0.5937499907226564,0.01,500,True,4e-06
401,30939,1,15165,0.5483870879292405,0.01,500,True,4e-06
406,31296,1,15320,0.5324675255523699,0.01,500,True,4e-06
411,31754,1,15536,0.5416666591435186,0.01,500,True,4e-06
416,32111,0,15689,0.5714285646258505,0.01,500,True,4e-06
421,32468,0,15838,0.5857142773469389,0.01,500,True,4e-06
426,32999,0,16094,0.6142857055102042,0.01,500,True,4e-06
431,33344,0,16233,0.6285714195918369,0.01,500,True,4e-06
436,33736,1,16408,0.5079364998740238,0.01,500,True,4e-06
441,34197,0,16576,0.5187499967578125,0.01,500,True,4e-06
446,34561,0,16732,0.569230760473373,0.01,500,True,4e-06
451,34912,1,16892,0.49999999305555565,0.01,500,True,4e-06
456,35265,1,17056,0.5454545371900827,0.01,500,True,4e-06
461,35636,0,17225,0.5810810732286341,0.01,500,True,4e-06
466,36004,0,17380,0.5128205062458909,0.01,500,True,4e-06
471,36369,0,17532,0.4624999942187501,0.01,500,True,4e-06
476,36707,1,17674,0.44444443738977085,0.01,500,True,4e-06
481,37076,0,17838,0.49275361604704904,0.01,500,True,4e-06
486,37495,0,17997,0.6484374949340821,0.01,500,True,4e-06
491,37856,1,18161,0.5211267532235668,0.01,500,True,4e-06
496,38232,1,18334,0.553846145325444,0.01,500,True,4e-06
501,38640,1,18513,0.5584415511890708,0.01,500,True,4e-06
506,39015,1,18679,0.43283581443528635,0.01,500,True,4e-06
511,39389,0,18841,0.4843749924316408,0.01,500,True,4e-06
516,39746,1,19000,0.6428571336734695,0.01,500,True,4e-06
521,40094,1,19165,0.4925373060815328,0.01,500,True,4e-06
526,40428,1,19283,0.6129032159209159,0.01,500,True,4e-06
531,40781,1,19431,0.5263157825484766,0.01,500,True,4e-06
536,41170,1,19593,0.5999999907692309,0.01,500,True,4e-06
541,41541,0,19757,0.5555555478395063,0.01,500,True,4e-06
546,41893,1,19915,0.5507246296996431,0.01,500,True,4e-06
551,42274,1,20085,0.5731707247174302,0.01,500,True,4e-06
556,42606,1,20227,0.46153845562130186,0.01,500,True,4e-06
561,42933,0,20366,0.6417910351971488,0.01,500,True,4e-06
566,43355,0,20509,0.6100628892448875,0.01,500,True,4e-06
571,43728,1,20661,0.5384615315581855,0.01,500,True,4e-06
576,44085,1,20815,0.4843749924316408,0.01,500,True,4e-06
581,44456,1,20973,0.46268656025840954,0.01,500,True,4e-06
586,44827,1,21122,0.47058822837370257,0.01,500,True,4e-06
591,45283,0,21302,0.5766423315573552,0.01,500,True,4e-06
596,45641,0,21465,0.5714285640074213,0.01,500,True,4e-06
601,45977,1,21612,0.6075949290177858,0.01,500,True,4e-06
606,46386,1,21759,0.5614035038473377,0.01,500,True,4e-06
611,46729,0,21916,0.49230768473372793,0.01,500,True,4e-06
616,47163,1,22106,0.6065573671056169,0.01,500,True,4e-06
621,47539,0,22258,0.5454545383707203,0.01,500,True,4e-06
626,47932,0,22464,0.6984126873267827,0.01,500,True,4e-06
631,48326,1,22664,0.6031745936004033,0.01,500,True,4e-06
636,48659,1,22818,0.5522387977277792,0.01,500,True,4e-06
641,49117,0,23025,0.5624999956054688,0.01,500,True,4e-06
