Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
311,29686,1,19644,0.8727272568595045,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
316,29966,1,19807,0.6037735735137062,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
321,30236,1,19953,0.5576922969674558,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
326,30550,1,20138,0.685185172496571,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
331,30828,1,20285,0.633333322777778,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
336,31099,1,20439,0.6226414976860095,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
341,31369,1,20600,0.4561403428747308,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
346,31720,1,20824,0.8813559172651539,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
351,31998,1,20972,0.5806451519250783,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
356,32275,1,21132,0.8181818033057854,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
361,32549,1,21266,0.6607142739158166,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
366,32836,1,21397,0.7735848910644361,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
371,33119,1,21555,0.42592591803840896,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
376,33426,1,21709,0.5185185089163239,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
381,33704,1,21849,0.3965517173008325,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
386,33989,1,22003,0.8039215528642834,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
391,34268,1,22128,0.7142857015306125,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
396,34548,1,22254,0.6034482654577885,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
401,34829,1,22390,0.41176469780853536,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
406,35104,1,22528,0.6949152424590637,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
411,35381,1,22636,0.8333333179012349,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
416,35656,1,22770,0.6538461412721897,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
421,35934,1,22885,0.4107142783801022,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
426,36224,1,23050,0.8888888724279839,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
431,36499,1,23147,0.7192982329947679,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
436,36775,1,23281,0.5263157802400741,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
441,37048,1,23408,0.8245613890427826,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
446,37323,1,23531,0.5961538346893493,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
451,37611,1,23664,0.33333332716049396,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
456,37890,1,23796,0.6296296179698219,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
461,38171,1,23892,0.49122806155740245,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
466,38434,0,24003,0.5925925816186559,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
471,38712,1,24108,0.3962264076183697,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
476,39020,1,24278,0.8181818033057854,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
481,39337,1,24387,0.6804123641194602,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
486,39606,1,24491,0.6862744963475589,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
491,39879,1,24598,0.47368420221606666,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
496,40150,1,24702,0.5263157802400741,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
501,40423,1,24808,0.49019606881968497,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
506,40704,1,24901,0.34545453917355384,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
511,40983,1,25011,0.37288134961218056,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
