Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,501,0,0,0.885999998228,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1573,0,780,0.880208328748915,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2466,1,1380,0.8793969805055428,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,3450,1,2112,0.9056603688145248,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,4398,1,2839,0.8192770985629265,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,5744,0,3551,0.831999998336,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,6640,1,3885,0.797999998404,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,7617,0,4269,0.821999998356,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,9207,1,5241,0.7335164815013283,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,10918,0,6190,0.755999998488,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,12328,1,7178,0.6021505311596718,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,13475,1,7941,0.7661290260796046,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,14823,0,8536,0.705999998588,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,15610,0,8990,0.728571423367347,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,16479,1,9532,0.735537184003825,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,17167,1,9903,0.6595744634072733,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,18024,1,10174,0.7121212105798242,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,19281,0,10669,0.675999998648,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,20319,1,11268,0.6902654806171197,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,20878,1,11555,0.688679238786045,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,21318,1,11802,0.6666666574074076,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,21731,1,12029,0.535211260067447,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,22091,1,12204,0.6829268209399169,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,22872,1,12383,0.655999998688,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,23999,1,13019,0.6562499931640626,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,25600,0,13938,0.5937499938151043,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,26476,1,14424,0.6413043408553876,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,28191,1,15147,0.591999998816,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,29483,0,15587,0.567999998864,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,30473,0,16112,0.5098039165705498,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,31343,0,16572,0.5362318762864946,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,32623,0,17000,0.533999998932,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,34461,0,17869,0.5609756070196312,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,35423,0,18270,0.5822784773273514,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,37594,0,19253,0.47953216093840845,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,39179,1,19955,0.47058823252595156,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,40824,0,20532,0.503999998992,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,42024,1,21020,0.5129870096559285,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,43069,0,21291,0.47999999904,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,43891,0,21621,0.45378150879175205,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,45136,1,22147,0.36170212381167954,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,45872,0,22400,0.385964910023597,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,46684,0,22687,0.45061728116902916,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,47884,0,23124,0.4185022007995498,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,48833,0,23473,0.4727272684297521,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,51078,0,24218,0.375999999248,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,52824,1,24742,0.393999999212,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,53923,1,24970,0.385999999228,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,55582,0,25586,0.45054944559835775,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,57212,1,26162,0.41317365022051705,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,58345,1,26397,0.375999999248,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,59829,0,26872,0.3529411747404844,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,61989,1,27482,0.35999999928,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,63027,0,27794,0.25714285530612246,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,64198,0,28163,0.3655172388585018,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,65105,0,28432,0.3070175411665128,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,66377,0,28763,0.33333333224400874,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,68171,1,29264,0.29891304185373346,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,69143,1,29549,0.26315789196675904,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,70508,0,29808,0.30199999939600003,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,72024,0,30175,0.3631578928254848,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,73705,0,30538,0.305999999388,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,74420,0,30701,0.26845637403720557,0.01,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
