Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,501,0,0,0.781999998436,0.1,500,False,4e-06
6,1365,0,593,0.7731958683175684,0.1,500,False,4e-06
11,1792,1,835,0.6249999921875001,0.1,500,False,4e-06
16,2273,0,1140,0.6857142759183675,0.1,500,False,4e-06
21,2620,1,1328,0.7462686455780799,0.1,500,False,4e-06
26,2937,0,1486,0.6101694811835682,0.1,500,False,4e-06
31,3253,0,1646,0.703124989013672,0.1,500,False,4e-06
36,3572,1,1799,0.6935483759105101,0.1,500,False,4e-06
41,3887,1,1949,0.6119402893740256,0.1,500,False,4e-06
46,4212,0,2119,0.5714285623582768,0.1,500,False,4e-06
51,4527,1,2281,0.6666666560846563,0.1,500,False,4e-06
56,4838,0,2431,0.507692299881657,0.1,500,False,4e-06
61,5157,0,2587,0.6153846059171599,0.1,500,False,4e-06
66,5475,0,2746,0.6153846059171599,0.1,500,False,4e-06
71,5788,0,2899,0.6190476092214665,0.1,500,False,4e-06
76,6102,0,3037,0.6461538362130179,0.1,500,False,4e-06
81,6421,1,3183,0.6129032159209159,0.1,500,False,4e-06
86,6735,1,3336,0.5245901553345876,0.1,500,False,4e-06
91,7059,1,3476,0.5373134248162176,0.1,500,False,4e-06
96,7380,0,3631,0.49999999242424253,0.1,500,False,4e-06
101,7684,0,3765,0.6129032159209159,0.1,500,False,4e-06
106,7994,0,3904,0.5312499916992189,0.1,500,False,4e-06
111,8295,1,4038,0.5166666580555557,0.1,500,False,4e-06
116,8599,0,4175,0.6451612799167535,0.1,500,False,4e-06
121,8907,0,4315,0.5666666572222224,0.1,500,False,4e-06
126,9216,1,4465,0.47540982827197004,0.1,500,False,4e-06
131,9520,1,4604,0.5079364998740238,0.1,500,False,4e-06
136,9830,0,4725,0.47540982827197004,0.1,500,False,4e-06
141,10140,1,4857,0.4838709599375652,0.1,500,False,4e-06
146,10455,0,4993,0.39344261650094076,0.1,500,False,4e-06
151,10772,1,5133,0.4603174530108341,0.1,500,False,4e-06
156,11084,0,5275,0.5161290239334029,0.1,500,False,4e-06
161,11387,0,5409,0.5333333244444446,0.1,500,False,4e-06
166,11702,1,5523,0.5555555467372135,0.1,500,False,4e-06
171,12010,1,5647,0.5161290239334029,0.1,500,False,4e-06
176,12320,1,5760,0.46153845443786995,0.1,500,False,4e-06
181,12630,1,5885,0.43548386394380867,0.1,500,False,4e-06
186,12939,1,5983,0.6153846059171599,0.1,500,False,4e-06
191,13251,0,6099,0.4843749924316408,0.1,500,False,4e-06
196,13559,0,6231,0.44999999250000017,0.1,500,False,4e-06
201,13870,1,6335,0.3174603124212649,0.1,500,False,4e-06
206,14178,1,6456,0.2786885200214997,0.1,500,False,4e-06
211,14494,0,6582,0.6349206248425298,0.1,500,False,4e-06
216,14808,1,6706,0.43749999316406263,0.1,500,False,4e-06
221,15111,0,6837,0.45901638591776417,0.1,500,False,4e-06
226,15415,1,6961,0.499999991935484,0.1,500,False,4e-06
231,15726,0,7077,0.41935483194588985,0.1,500,False,4e-06
236,16037,0,7184,0.43749999316406263,0.1,500,False,4e-06
241,16350,1,7294,0.41538460899408297,0.1,500,False,4e-06
246,16657,1,7396,0.44444443738977085,0.1,500,False,4e-06
251,16964,1,7504,0.5862068864447089,0.1,500,False,4e-06
256,17275,1,7611,0.46774192793964636,0.1,500,False,4e-06
261,17588,0,7733,0.2419354799687826,0.1,500,False,4e-06
266,17900,1,7849,0.34426228943832315,0.1,500,False,4e-06
271,18214,1,7965,0.4062499936523439,0.1,500,False,4e-06
276,18524,1,8079,0.5666666572222224,0.1,500,False,4e-06
281,18829,1,8205,0.39344261650094076,0.1,500,False,4e-06
286,19144,1,8316,0.5333333244444446,0.1,500,False,4e-06
291,19451,1,8430,0.43333332611111125,0.1,500,False,4e-06
296,19765,0,8530,0.4285714217687076,0.1,500,False,4e-06
301,20073,0,8656,0.46666665888888903,0.1,500,False,4e-06
306,20394,1,8775,0.36923076355029594,0.1,500,False,4e-06
311,20702,1,8876,0.4516128959417275,0.1,500,False,4e-06
316,21009,1,8977,0.4426229435635583,0.1,500,False,4e-06
321,21318,0,9071,0.5396825311161503,0.1,500,False,4e-06
326,21628,1,9182,0.4918032706261759,0.1,500,False,4e-06
331,21935,1,9300,0.4516128959417275,0.1,500,False,4e-06
336,22245,1,9408,0.34920634366339137,0.1,500,False,4e-06
341,22553,1,9512,0.45901638591776417,0.1,500,False,4e-06
346,22862,1,9626,0.360655731792529,0.1,500,False,4e-06
351,23166,1,9728,0.3333333280423281,0.1,500,False,4e-06
356,23485,1,9833,0.3437499946289064,0.1,500,False,4e-06
361,23793,1,9927,0.41269840614764436,0.1,500,False,4e-06
366,24104,0,10040,0.3593749943847657,0.1,500,False,4e-06
371,24420,1,10141,0.2968749953613282,0.1,500,False,4e-06
376,24733,1,10238,0.261538457514793,0.1,500,False,4e-06
381,25038,0,10341,0.3499999941666668,0.1,500,False,4e-06
386,25341,0,10423,0.30645160796045795,0.1,500,False,4e-06
391,25645,0,10524,0.3333333277777779,0.1,500,False,4e-06
396,25957,1,10626,0.58730157797934,0.1,500,False,4e-06
401,26269,1,10729,0.38709676795005216,0.1,500,False,4e-06
406,26581,1,10834,0.27419354396462026,0.1,500,False,4e-06
411,26887,1,10936,0.2968749953613282,0.1,500,False,4e-06
416,27197,1,11031,0.40983605885514657,0.1,500,False,4e-06
421,27507,1,11118,0.2968749953613282,0.1,500,False,4e-06
426,27819,0,11230,0.47457626314277523,0.1,500,False,4e-06
431,28137,1,11341,0.3749999941406251,0.1,500,False,4e-06
436,28452,0,11447,0.399999993846154,0.1,500,False,4e-06
441,28763,1,11532,0.3174603124212649,0.1,500,False,4e-06
446,29076,0,11638,0.32812499487304697,0.1,500,False,4e-06
451,29378,1,11736,0.35483870395421446,0.1,500,False,4e-06
456,29685,1,11841,0.3499999941666668,0.1,500,False,4e-06
461,29992,1,11939,0.41935483194588985,0.1,500,False,4e-06
466,30305,1,12030,0.41538460899408297,0.1,500,False,4e-06
471,30611,1,12119,0.4603174530108341,0.1,500,False,4e-06
476,30926,0,12198,0.453124992919922,0.1,500,False,4e-06
481,31235,0,12303,0.30645160796045795,0.1,500,False,4e-06
486,31543,0,12398,0.2539682499370119,0.1,500,False,4e-06
491,31847,1,12499,0.41666665972222233,0.1,500,False,4e-06
496,32151,1,12599,0.403225799947971,0.1,500,False,4e-06
501,32460,1,12685,0.4687499926757814,0.1,500,False,4e-06
506,32767,1,12777,0.45901638591776417,0.1,500,False,4e-06
511,33070,1,12853,0.3333333277777779,0.1,500,False,4e-06
516,33382,1,12928,0.4516128959417275,0.1,500,False,4e-06
521,33687,1,13030,0.2666666622222223,0.1,500,False,4e-06
526,33997,1,13117,0.3666666605555557,0.1,500,False,4e-06
531,34306,0,13193,0.32812499487304697,0.1,500,False,4e-06
536,34617,1,13296,0.44444443738977085,0.1,500,False,4e-06
541,34933,1,13396,0.2999999950000001,0.1,500,False,4e-06
546,35248,1,13486,0.403225799947971,0.1,500,False,4e-06
551,35559,0,13589,0.29032257596253913,0.1,500,False,4e-06
556,35872,1,13673,0.26984126555807514,0.1,500,False,4e-06
561,36190,1,13776,0.42622950120935243,0.1,500,False,4e-06
566,36500,1,13860,0.4603174530108341,0.1,500,False,4e-06
571,36808,1,13946,0.3709677359521333,0.1,500,False,4e-06
576,37118,1,14027,0.27419354396462026,0.1,500,False,4e-06
581,37428,0,14116,0.38095237490551787,0.1,500,False,4e-06
586,37738,0,14207,0.3968253905265811,0.1,500,False,4e-06
591,38047,1,14319,0.27419354396462026,0.1,500,False,4e-06
596,38361,0,14404,0.3666666605555557,0.1,500,False,4e-06
601,38673,1,14507,0.38983050186727963,0.1,500,False,4e-06
606,38990,1,14597,0.4285714217687076,0.1,500,False,4e-06
611,39292,1,14682,0.44642856345663284,0.1,500,False,4e-06
616,39597,1,14762,0.360655731792529,0.1,500,False,4e-06
621,39902,1,14829,0.29508196237570555,0.1,500,False,4e-06
626,40214,1,14908,0.4426229435635583,0.1,500,False,4e-06
631,40524,1,14994,0.40983605885514657,0.1,500,False,4e-06
636,40832,1,15090,0.44444443738977085,0.1,500,False,4e-06
641,41138,0,15186,0.5081967129803818,0.1,500,False,4e-06
646,41449,1,15286,0.33870967195629564,0.1,500,False,4e-06
651,41755,1,15371,0.32258063995837677,0.1,500,False,4e-06
656,42069,0,15481,0.29032257596253913,0.1,500,False,4e-06
661,42377,1,15565,0.38095237490551787,0.1,500,False,4e-06
666,42687,0,15640,0.3709677359521333,0.1,500,False,4e-06
671,42999,1,15721,0.33870967195629564,0.1,500,False,4e-06
676,43318,1,15815,0.2812499956054688,0.1,500,False,4e-06
681,43641,1,15894,0.2968749953613282,0.1,500,False,4e-06
686,43958,1,15973,0.26984126555807514,0.1,500,False,4e-06
691,44282,1,16067,0.4925373060815328,0.1,500,False,4e-06
696,44604,1,16160,0.30769230295857997,0.1,500,False,4e-06
701,44917,1,16229,0.49230768473372793,0.1,500,False,4e-06
706,45237,0,16308,0.33846153325443795,0.1,500,False,4e-06
711,45552,1,16394,0.29032257596253913,0.1,500,False,4e-06
716,45860,1,16480,0.39344261650094076,0.1,500,False,4e-06
721,46166,1,16557,0.32203389284688316,0.1,500,False,4e-06
726,46477,1,16646,0.38983050186727963,0.1,500,False,4e-06
731,46787,1,16722,0.25806451196670144,0.1,500,False,4e-06
736,47097,1,16794,0.3437499946289064,0.1,500,False,4e-06
741,47410,1,16887,0.384615378698225,0.1,500,False,4e-06
746,47718,0,16972,0.38095237490551787,0.1,500,False,4e-06
751,48039,1,17063,0.2343749963378907,0.1,500,False,4e-06
756,48350,1,17148,0.34920634366339137,0.1,500,False,4e-06
761,48668,1,17220,0.261538457514793,0.1,500,False,4e-06
766,48989,0,17309,0.3235294070069205,0.1,500,False,4e-06
771,49304,1,17399,0.3749999941406251,0.1,500,False,4e-06
776,49620,1,17476,0.25806451196670144,0.1,500,False,4e-06
781,49934,1,17544,0.22033897931628849,0.1,500,False,4e-06
