Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
306,33166,1,15840,0.5454545371900827,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
311,33500,0,15981,0.5409835976887934,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
316,33833,0,16120,0.4838709599375652,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
321,34276,1,16313,0.44999999250000017,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
326,34579,0,16424,0.4545454476584023,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
331,35018,1,16599,0.5468749914550782,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
336,35349,1,16731,0.4843749924316408,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
341,35702,1,16850,0.5754716926842294,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
346,36018,1,16984,0.40677965412237876,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
351,36318,1,17088,0.4062499936523439,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
356,37060,1,17428,0.43333332611111125,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
361,37410,1,17553,0.4423076838017753,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
366,37716,1,17667,0.4687499926757814,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
371,38026,1,17780,0.5156249919433595,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
376,38372,0,17921,0.5081967129803818,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
381,38749,0,18066,0.3932584225476582,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
386,39084,1,18187,0.42696628733745745,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
391,39599,1,18390,0.5348837147106545,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
396,39923,1,18510,0.39999999333333347,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
401,40485,1,18744,0.38709676795005216,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
406,41307,1,19074,0.4936708798269509,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
411,41642,1,19185,0.44615383928994096,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
416,42178,0,19399,0.4918032706261759,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
421,43052,0,19609,0.4850746256590183,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
426,43532,1,19803,0.47457626314277523,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
431,43945,1,19926,0.44852940846669553,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
436,44272,1,20044,0.593220328928469,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
441,44586,1,20174,0.507692299881657,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
446,44936,1,20282,0.40776698633235936,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
451,45272,1,20401,0.4285714217687076,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
456,46215,0,20734,0.43961352444631147,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
461,47170,1,21105,0.4769230732544379,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
466,47572,1,21248,0.4920634842529606,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
471,47913,0,21367,0.4285714217687076,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
476,48265,1,21483,0.3399999966,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
481,48569,1,21593,0.5624999882812503,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
486,48923,1,21721,0.44067795863257697,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
491,49767,1,22038,0.4285714217687076,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
496,50054,1,22141,0.37288134961218056,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
501,50404,1,22244,0.38532109738237524,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
506,50812,1,22379,0.42622950120935243,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
511,51106,1,22459,0.32142856568877565,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
516,52256,0,22732,0.457999999084,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
521,53647,0,23069,0.367999999264,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
526,53936,1,23153,0.4062499936523439,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
531,54549,1,23381,0.3965517173008325,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
536,54857,1,23486,0.42622950120935243,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
541,55288,0,23600,0.41721854028332095,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
546,55614,0,23704,0.34615383949704154,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
551,55966,1,23808,0.4158415800411725,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
556,56301,1,23924,0.4920634842529606,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
561,56611,1,24029,0.40983605885514657,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
566,56933,1,24126,0.2586206851961951,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
571,57374,1,24279,0.316666661388889,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
576,57672,0,24370,0.3278688470841173,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
581,57982,1,24470,0.34426228943832315,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
586,58292,1,24557,0.34848484320477513,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
591,58592,1,24658,0.42622950120935243,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
596,59007,1,24778,0.37313432278903996,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
601,59301,0,24865,0.27419354396462026,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
606,59602,1,24952,0.39999999333333347,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
611,59909,0,25034,0.44067795863257697,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
616,60214,1,25118,0.45901638591776417,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
621,60537,1,25220,0.3134328311427936,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
626,61213,1,25461,0.4821428485331634,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
631,61554,1,25581,0.3653846083579883,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
636,61862,1,25672,0.3593749943847657,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
641,62554,0,25777,0.34739454008090687,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
646,63260,1,26023,0.48275861236623085,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
651,63556,1,26099,0.2839506137783875,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
656,63852,1,26203,0.285714280612245,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
661,64131,1,26288,0.42307691494082855,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
666,64491,1,26401,0.2758620642092748,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
671,64788,1,26474,0.3050847405917841,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
676,65132,1,26556,0.44897958725531034,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
681,65420,1,26642,0.2982456088027086,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
686,65722,1,26731,0.34848484320477513,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
691,66443,1,26976,0.3859649055093876,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
696,66736,1,27065,0.3859649055093876,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
701,67037,1,27157,0.3389830451019823,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
706,67346,1,27260,0.43636362842975224,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
711,67632,1,27339,0.31034482223543414,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
716,67963,1,27428,0.30769230295857997,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
721,68305,1,27527,0.41379309631391215,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
726,68660,1,27611,0.38181817834710746,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
731,68932,1,27679,0.3559321973570814,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
736,69227,1,27773,0.43103447532699185,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
741,69538,1,27848,0.36231883532871256,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
746,69858,1,27942,0.2857142816326531,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
751,70358,1,28084,0.28070174946137283,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
756,71102,1,28290,0.34426228943832315,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
761,71397,1,28365,0.3793103382877528,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
766,71670,1,28440,0.3749999933035716,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
771,71973,1,28514,0.35483870395421446,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
776,72268,1,28599,0.31034482223543414,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
781,72575,1,28676,0.33333332716049396,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
786,72869,1,28755,0.35384614840236694,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
791,73240,1,28843,0.33064515862382937,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
796,73577,1,28922,0.44615383928994096,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
801,74144,1,29080,0.3636363570247935,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
806,74432,1,29156,0.26415093841224646,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
811,74724,1,29247,0.2727272677685951,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
816,75001,0,29329,0.32558138777717704,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
