Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,245,1,0,0.8278688490661112,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,699,0,287,0.8351648259871998,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1140,0,575,0.7586206809353945,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1601,0,876,0.8369565126417771,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2082,1,1194,0.8369565126417771,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2552,1,1510,0.8255813857490537,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3030,0,1819,0.7684210445429364,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3504,1,2117,0.8111111020987656,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3980,0,2396,0.6947368347922439,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4452,1,2691,0.7083333259548612,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4907,1,2986,0.7954545364152894,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5368,1,3261,0.6629213408660524,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5822,1,3542,0.8089887549551825,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6284,1,3810,0.7894736759002772,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6740,0,4114,0.7692307607776839,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7202,0,4386,0.817204292288126,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7657,1,4639,0.8351648259871998,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8122,0,4921,0.6111111043209877,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8580,1,5196,0.7727272639462811,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9050,1,5457,0.7765957364191943,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9515,1,5722,0.7553191409008603,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,9971,1,5981,0.7526881639495897,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,10435,1,6247,0.7741935400624351,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,10897,1,6521,0.8124999915364585,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,11367,1,6805,0.6774193475546307,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,11836,1,7061,0.666666659498208,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,12297,1,7307,0.7865168450953164,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,12762,0,7581,0.6559139714417853,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,13223,1,7821,0.7216494770963972,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,13693,1,8092,0.66666665993266,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,14158,1,8318,0.6161616099377615,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,14612,1,8557,0.642105256398892,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15066,1,8785,0.5617977464966546,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,15538,1,9002,0.5773195816771177,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16014,1,9233,0.5876288599213519,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,16471,0,9443,0.4891304294659736,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,16937,1,9678,0.5054944999396209,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,17400,1,9889,0.5937499938151043,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,17869,1,10087,0.6391752511425232,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,18315,1,10279,0.6309523734410432,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,18781,1,10512,0.5263157839335181,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,19240,1,10711,0.5108695596644613,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,19698,1,10914,0.6222222153086421,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,20147,1,11110,0.41379309869203335,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,20613,1,11303,0.5054944999396209,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,21079,1,11498,0.45555555049382723,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,21529,1,11703,0.47191010705718983,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,21988,1,11888,0.4673912992674859,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,22440,1,12058,0.4606741521272567,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,22908,1,12260,0.42696628733745745,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,23373,1,12419,0.41666666232638894,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,23835,1,12579,0.37634408197479485,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,24294,1,12738,0.4315789428254848,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,24762,1,12900,0.37634408197479485,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,25232,1,13080,0.44210525850415516,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,25699,1,13248,0.4333333285185186,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,26164,1,13433,0.45555555049382723,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,26630,1,13609,0.4999999945652175,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,27078,1,13774,0.42045454067665294,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,27532,1,13947,0.472527467334863,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,27986,1,14109,0.4999999945652175,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,28450,1,14262,0.4123711297693698,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,28917,1,14433,0.4731182744825992,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,29382,1,14598,0.4255319103666818,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,29845,1,14768,0.4838709625390219,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
