Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,57,0,0,0.8571428418367351,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1126,1,898,0.9464285545280615,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,2204,0,1491,0.8759493648710143,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,3565,0,2225,0.867999998264,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,4545,0,2913,0.8841463360722784,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,5350,0,3529,0.8208955101358879,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,6010,0,3999,0.8313252911888519,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,6925,0,4659,0.6315789407202217,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,7948,0,5433,0.7941176353806231,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,8788,1,6061,0.8135593082447575,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,9158,1,6302,0.7999999854545458,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,10023,0,6893,0.8137254822183776,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,10362,0,7100,0.7605633695695301,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,10784,0,7360,0.7887323832572904,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,11349,0,7735,0.8307692179881659,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
