Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,False,4e-06
1,501,0,0,0.787999998424,0.1,15000,False,4e-06
6,987,1,308,0.8431372466359094,0.1,15000,False,4e-06
11,1469,0,589,0.8118811800803843,0.1,15000,False,4e-06
16,1921,0,879,0.8426966197449818,0.1,15000,False,4e-06
21,2780,0,1473,0.7346938700541442,0.1,15000,False,4e-06
26,3228,0,1744,0.8444444350617285,0.1,15000,False,4e-06
31,3691,1,2039,0.7634408520060124,0.1,15000,False,4e-06
36,4145,0,2337,0.8111111020987656,0.1,15000,False,4e-06
41,4598,0,2614,0.7525773118290999,0.1,15000,False,4e-06
46,5038,1,2896,0.7325581310167659,0.1,15000,False,4e-06
51,5482,0,3186,0.8023255720659818,0.1,15000,False,4e-06
56,5944,1,3473,0.7666666581481483,0.1,15000,False,4e-06
61,6386,1,3736,0.744186037858302,0.1,15000,False,4e-06
66,6846,1,4023,0.7717391220463139,0.1,15000,False,4e-06
71,7300,1,4300,0.8061224407538526,0.1,15000,False,4e-06
76,7754,1,4576,0.7473684131855957,0.1,15000,False,4e-06
81,8201,1,4869,0.7444444361728396,0.1,15000,False,4e-06
86,8647,0,5142,0.741935475893167,0.1,15000,False,4e-06
91,9096,0,5420,0.7752808901653833,0.1,15000,False,4e-06
96,9547,1,5687,0.7294117561245675,0.1,15000,False,4e-06
101,10005,1,5974,0.7906976652244457,0.1,15000,False,4e-06
106,10452,1,6249,0.7888888801234569,0.1,15000,False,4e-06
111,10902,1,6528,0.761363627711777,0.1,15000,False,4e-06
116,11365,1,6809,0.8315789386149586,0.1,15000,False,4e-06
121,11838,1,7086,0.7586206831153389,0.1,15000,False,4e-06
126,12274,1,7352,0.7954545364152894,0.1,15000,False,4e-06
131,13086,1,7618,0.7559395232053142,0.1,15000,False,4e-06
136,13561,0,7901,0.7888888801234569,0.1,15000,False,4e-06
141,14017,1,8172,0.7849462281188578,0.1,15000,False,4e-06
146,14457,1,8436,0.6923076846999155,0.1,15000,False,4e-06
151,14930,1,8720,0.7333333251851853,0.1,15000,False,4e-06
156,15393,1,8988,0.7499999927884616,0.1,15000,False,4e-06
161,15846,1,9260,0.6853932507259185,0.1,15000,False,4e-06
166,16300,1,9548,0.7173912965500946,0.1,15000,False,4e-06
171,16770,1,9833,0.718749992513021,0.1,15000,False,4e-06
176,17212,1,10096,0.6704545378357439,0.1,15000,False,4e-06
181,17840,0,10512,0.6999999922222223,0.1,15000,False,4e-06
186,18293,0,10786,0.8064516042317033,0.1,15000,False,4e-06
191,18732,0,11047,0.7333333251851853,0.1,15000,False,4e-06
196,19167,1,11305,0.8235294020761247,0.1,15000,False,4e-06
201,19610,1,11574,0.7303370704456509,0.1,15000,False,4e-06
206,20085,1,11856,0.6966292056558516,0.1,15000,False,4e-06
211,20574,0,12151,0.757894728864266,0.1,15000,False,4e-06
216,21019,0,12422,0.7586206809353945,0.1,15000,False,4e-06
221,21462,0,12676,0.6739130361531191,0.1,15000,False,4e-06
226,21921,0,12949,0.7894736759002772,0.1,15000,False,4e-06
231,22385,1,13246,0.7142857064364209,0.1,15000,False,4e-06
236,22828,1,13500,0.7471264281939491,0.1,15000,False,4e-06
241,23278,0,13771,0.7127659498641921,0.1,15000,False,4e-06
246,23720,1,14027,0.7228915575555235,0.1,15000,False,4e-06
251,24148,1,14282,0.7439024299524094,0.1,15000,False,4e-06
256,24579,1,14531,0.6987951723036726,0.1,15000,False,4e-06
261,25025,0,14781,0.7391304267485823,0.1,15000,False,4e-06
266,25475,1,15044,0.7356321754525037,0.1,15000,False,4e-06
271,25909,1,15298,0.7586206809353945,0.1,15000,False,4e-06
276,26344,1,15547,0.7294117561245675,0.1,15000,False,4e-06
281,26790,0,15794,0.6741572957959855,0.1,15000,False,4e-06
286,27257,0,16064,0.6588235216608997,0.1,15000,False,4e-06
291,27693,0,16309,0.6813186738316629,0.1,15000,False,4e-06
296,28143,1,16588,0.6951219427424153,0.1,15000,False,4e-06
301,28575,0,16843,0.6321839007794954,0.1,15000,False,4e-06
306,29016,1,17085,0.6703296629634103,0.1,15000,False,4e-06
311,29474,0,17340,0.7142857064364209,0.1,15000,False,4e-06
316,29929,1,17593,0.6736842034349031,0.1,15000,False,4e-06
321,30375,0,17839,0.7294117561245675,0.1,15000,False,4e-06
326,30814,1,18095,0.7228915575555235,0.1,15000,False,4e-06
331,31259,1,18344,0.7752808901653833,0.1,15000,False,4e-06
336,31695,1,18606,0.7142857057823131,0.1,15000,False,4e-06
341,32150,1,18867,0.6321839007794954,0.1,15000,False,4e-06
346,32589,1,19111,0.6428571352040817,0.1,15000,False,4e-06
351,33018,1,19352,0.6190476116780046,0.1,15000,False,4e-06
356,33451,1,19586,0.6629213408660524,0.1,15000,False,4e-06
361,33891,0,19840,0.6704545378357439,0.1,15000,False,4e-06
366,34338,1,20089,0.7176470503806229,0.1,15000,False,4e-06
371,34785,1,20345,0.7142857057823131,0.1,15000,False,4e-06
376,35237,1,20602,0.6701030858752259,0.1,15000,False,4e-06
381,35684,1,20858,0.6896551644867223,0.1,15000,False,4e-06
386,36139,0,21107,0.6521739059546314,0.1,15000,False,4e-06
391,36581,0,21354,0.6309523734410432,0.1,15000,False,4e-06
396,37028,0,21587,0.6595744610683568,0.1,15000,False,4e-06
401,37479,0,21849,0.6363636291322315,0.1,15000,False,4e-06
406,37928,0,22089,0.6630434710538753,0.1,15000,False,4e-06
411,38354,1,22332,0.7764705791003461,0.1,15000,False,4e-06
416,38794,1,22565,0.681818174070248,0.1,15000,False,4e-06
421,39235,0,22816,0.6777777702469137,0.1,15000,False,4e-06
426,39669,1,23053,0.7272727190082646,0.1,15000,False,4e-06
431,40124,0,23302,0.6630434710538753,0.1,15000,False,4e-06
436,40572,1,23549,0.686046503650622,0.1,15000,False,4e-06
441,41019,0,23797,0.6235294044290659,0.1,15000,False,4e-06
446,41462,1,24029,0.7065217314508507,0.1,15000,False,4e-06
451,41907,1,24273,0.7529411676124569,0.1,15000,False,4e-06
456,42350,1,24505,0.6292134760762531,0.1,15000,False,4e-06
461,42810,1,24755,0.6624999917187501,0.1,15000,False,4e-06
466,43239,1,24995,0.7023809440192745,0.1,15000,False,4e-06
471,43669,0,25218,0.6867469796777472,0.1,15000,False,4e-06
476,44106,1,25463,0.6781609117452769,0.1,15000,False,4e-06
481,44595,1,25716,0.6704545378357439,0.1,15000,False,4e-06
486,45023,1,25939,0.6506024017999711,0.1,15000,False,4e-06
491,45458,1,26152,0.7303370704456509,0.1,15000,False,4e-06
496,45894,1,26389,0.5824175760173893,0.1,15000,False,4e-06
501,46348,1,26635,0.6506024017999711,0.1,15000,False,4e-06
506,46787,0,26867,0.6511627831260142,0.1,15000,False,4e-06
511,47225,1,27090,0.6881720356110534,0.1,15000,False,4e-06
516,47684,1,27343,0.6516853859361192,0.1,15000,False,4e-06
521,48135,1,27570,0.6236559072725172,0.1,15000,False,4e-06
526,48604,0,27828,0.6195652106569,0.1,15000,False,4e-06
531,49068,1,28076,0.6117646986851212,0.1,15000,False,4e-06
536,49523,1,28325,0.6091953952966047,0.1,15000,False,4e-06
541,49964,1,28543,0.5730337014265876,0.1,15000,False,4e-06
