Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
311,25435,0,16203,0.6406249899902345,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
316,25885,0,16472,0.6874999892578127,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
321,26472,1,16854,0.6811594104179796,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
326,26926,1,17122,0.6461538362130179,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
331,27285,1,17314,0.5974025896441222,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
336,27624,1,17499,0.6923076816568049,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
341,27993,0,17698,0.6794871707758056,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
346,28378,1,17913,0.7191011155157179,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
351,28807,1,18110,0.6068965475386445,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
356,29312,0,18314,0.6384180754891634,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
361,29677,1,18502,0.6718749895019533,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
366,30099,1,18737,0.5999999914285715,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
371,30518,1,18975,0.6176470497404846,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
376,30893,1,19168,0.703124989013672,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
381,31339,1,19424,0.6721311365224404,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
386,31951,1,19783,0.7012986921909261,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
391,32488,0,20089,0.6190476092214665,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
396,32857,1,20287,0.6212121117998165,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
401,33282,1,20532,0.7121212013314969,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
406,33719,1,20774,0.6571428477551022,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
411,34194,1,21018,0.5510204025406081,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
416,34693,1,21283,0.5903614386703442,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
421,35059,0,21458,0.61842104449446,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
426,35503,1,21689,0.6338028079746083,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
431,35838,1,21841,0.5972222139274693,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
436,36217,0,22033,0.6363636280991737,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
441,36603,0,22234,0.614457823922195,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
446,37051,1,22414,0.630303026483012,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
451,37387,1,22564,0.6323529318771628,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
456,37732,1,22730,0.6666666577777779,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
461,38290,1,22959,0.5847953182175712,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
466,38748,1,23192,0.5862068898137139,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
471,39106,1,23381,0.5211267532235668,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
476,39557,1,23627,0.6119402893740256,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
481,39932,1,23802,0.6714285618367348,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
486,40379,1,24032,0.6075949290177858,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
491,40854,1,24259,0.5921052553670362,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
496,41232,1,24434,0.5942028899390885,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
501,41587,1,24606,0.5285714210204083,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
