Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,424,0,0,0.8841607544109675,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1102,1,445,0.912499994296875,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2164,1,1276,0.8557692225406806,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2739,1,1678,0.9222222119753087,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,3248,1,2032,0.8924731086830848,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,4239,1,2763,0.8496240537622252,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,6000,1,4117,0.817518242207896,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,6646,1,4553,0.831683160082345,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,7582,0,5205,0.7216494770963972,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,8469,1,5503,0.713999998572,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,8959,1,5814,0.7647058733564015,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,9436,1,6096,0.7818181747107439,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,10263,1,6337,0.743999998512,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,10779,1,6659,0.7238095169160998,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,11310,1,6953,0.7246376759084227,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,11869,1,7311,0.6511627831260142,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,12319,0,7572,0.7346938700541442,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,13156,0,8101,0.6923076846999155,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
