Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,135,0,0,0.7388059646357764,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,917,0,414,0.839464880135569,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1357,0,710,0.8613861300852859,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,1870,1,1087,0.865168529604848,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,2339,0,1402,0.8764044845347811,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,2850,0,1724,0.8207547092381632,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,3324,0,2032,0.7956989161752805,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,3933,0,2426,0.857142849489796,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,4419,1,2749,0.7738095145975058,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,4862,0,3030,0.8874999889062501,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,5297,1,3312,0.8555555460493829,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,5734,1,3599,0.710843364929598,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,6183,1,3865,0.8265306038109123,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,6626,1,4144,0.8111111020987656,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,7079,0,4410,0.8235294020761247,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,7540,1,4696,0.8043478173440455,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,7994,1,4994,0.8235294020761247,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,8459,1,5281,0.757894728864266,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,8899,1,5523,0.6746987870518218,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,9365,1,5808,0.7831325206851504,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,9810,0,6092,0.7032966955681682,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,10266,0,6363,0.6739130361531191,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,10722,1,6625,0.6989247236674762,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,11162,0,6883,0.6931818103047521,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,11628,1,7144,0.7065217314508507,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,12101,1,7409,0.7157894661495846,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,12556,0,7668,0.5638297812358534,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,13004,1,7919,0.7349397501814489,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,13446,1,8165,0.6190476116780046,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,13913,1,8413,0.7444444361728396,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,14352,0,8658,0.7411764618685123,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,14805,1,8909,0.7204300997803216,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,15260,1,9152,0.5777777713580248,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,15722,1,9399,0.66666665993266,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,16147,1,9619,0.5569620182663035,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,16594,1,9827,0.6526315720775624,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,17039,1,10051,0.6382978655500228,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,17474,1,10257,0.5348837147106545,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,17922,1,10472,0.6309523734410432,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,18360,1,10674,0.6043955977538945,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
