Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
1,48,0,0,0.8297872163875061,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
6,311,0,189,0.8983050695202531,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
11,701,0,498,0.8392856992984697,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
16,1069,0,688,0.866666660888889,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
21,1366,0,898,0.8474576127549558,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
26,1687,1,1120,0.777777765432099,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
31,2005,1,1315,0.777777765432099,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
36,2348,0,1503,0.7228915575555235,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
41,2651,1,1677,0.7571428463265308,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
46,2955,1,1877,0.841269827916352,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
51,3223,1,2066,0.7241379185493463,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
56,3578,1,2313,0.8730158591584785,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
61,3901,0,2512,0.9122806857494616,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
66,4324,0,2754,0.7887323888117438,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
71,4664,0,3001,0.7333333211111114,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
76,4947,0,3140,0.7258064399063477,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
81,5249,0,3312,0.8852458871271166,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
86,5546,0,3490,0.7301587185689092,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
91,5837,1,3623,0.7662337562826785,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
96,6123,0,3766,0.7999999885714287,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
101,6406,1,3918,0.7454545319008268,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
106,6731,1,4104,0.6666666555555558,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
111,7142,1,4344,0.7704917906476756,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
116,7453,0,4524,0.6999999860000004,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
121,7783,0,4697,0.5714285623582768,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
126,8099,0,4875,0.6166666563888891,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
131,8411,1,5061,0.8166666530555559,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
136,8719,1,5257,0.624999988839286,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
141,9052,1,5425,0.8834951370534453,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
146,9375,1,5608,0.7384615271005919,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
151,9718,1,5797,0.8730158591584785,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
156,10060,1,6007,0.5499999908333335,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
161,10439,1,6254,0.7321428440688779,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
166,10808,0,6473,0.7966101627405918,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
171,11152,1,6673,0.7746478764134103,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
176,11546,1,6911,0.6617646961505192,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
181,11853,0,7088,0.6666666560846563,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
186,12160,1,7279,0.6415094218583128,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
191,12489,1,7445,0.8192770985629265,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
196,12819,0,7662,0.783333320277778,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
201,13134,1,7865,0.7968749875488284,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
206,13424,1,8039,0.6406249899902345,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
211,13722,1,8195,0.7222222088477369,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
216,14082,0,8419,0.7183098490378895,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
221,14467,1,8629,0.7424242311753905,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
226,14829,1,8848,0.7499999843750004,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
231,15178,1,9038,0.7264150874866502,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
236,15493,0,9233,0.650793640463593,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
241,15768,1,9411,0.7454545319008268,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
246,16036,0,9568,0.6274509680891968,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
251,16389,1,9801,0.9342105140235459,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
256,16888,1,10160,0.8103448136147446,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
261,17199,1,10365,0.906249985839844,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
266,17470,0,10531,0.5769230658284026,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
271,17737,0,10664,0.618181806942149,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
276,18029,1,10807,0.5468749914550782,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
281,18329,0,10966,0.6785714164540819,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
286,18608,1,11095,0.5833333211805558,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
291,18960,0,11281,0.7397260172640272,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
296,19290,0,11488,0.7608695486767489,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
301,19615,1,11682,0.6551724024970276,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
306,19897,0,11844,0.7916666501736115,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
