Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,1,0,0.801999998396,0.01,15000,False,4e-06
6,934,1,275,0.8051947947377299,0.01,15000,False,4e-06
11,1484,1,647,0.82142856164966,0.01,15000,False,4e-06
16,1918,1,917,0.7590361354332996,0.01,15000,False,4e-06
21,2314,1,1166,0.7590361354332996,0.01,15000,False,4e-06
26,2788,1,1468,0.7684210445429364,0.01,15000,False,4e-06
31,3196,1,1709,0.8383838299153149,0.01,15000,False,4e-06
36,3597,1,1958,0.8148148047553728,0.01,15000,False,4e-06
41,4073,1,2275,0.7594936612722322,0.01,15000,False,4e-06
46,4474,0,2521,0.8089887549551825,0.01,15000,False,4e-06
51,4978,1,2839,0.8641975201950923,0.01,15000,False,4e-06
56,5664,1,3304,0.7402597306459775,0.01,15000,False,4e-06
61,6073,1,3562,0.6987951723036726,0.01,15000,False,4e-06
66,6480,1,3827,0.8051947947377299,0.01,15000,False,4e-06
71,6906,1,4084,0.7978723319375284,0.01,15000,False,4e-06
76,7356,0,4385,0.7733333230222224,0.01,15000,False,4e-06
81,7766,1,4624,0.8217821700813647,0.01,15000,False,4e-06
86,8257,1,4936,0.7808219071120287,0.01,15000,False,4e-06
91,8667,1,5161,0.7596153773113906,0.01,15000,False,4e-06
96,9074,1,5413,0.8374999895312502,0.01,15000,False,4e-06
101,9465,1,5645,0.804878038964902,0.01,15000,False,4e-06
106,9854,0,5896,0.7162162065376189,0.01,15000,False,4e-06
111,10246,1,6134,0.813333322488889,0.01,15000,False,4e-06
116,10635,1,6374,0.7466666567111113,0.01,15000,False,4e-06
121,11028,1,6609,0.7333333251851853,0.01,15000,False,4e-06
126,11416,0,6831,0.8249999896875001,0.01,15000,False,4e-06
131,11818,1,7088,0.7808219071120287,0.01,15000,False,4e-06
136,12211,1,7326,0.7922077819193795,0.01,15000,False,4e-06
141,12623,1,7586,0.7307692214003946,0.01,15000,False,4e-06
