Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,90,0,0,0.7977528000252495,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,526,0,335,0.9310344667063023,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,825,0,555,0.886792436098256,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1244,0,867,0.9076922937278109,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2204,0,1409,0.8920634892315444,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3101,1,2100,0.898989889909193,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3549,0,2386,0.8686868599122539,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,4113,0,2801,0.8795180616925535,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4639,0,3168,0.8279569803445487,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,5346,1,3680,0.712643669969613,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5802,1,3978,0.763157884695291,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,6164,0,4221,0.8448275716409039,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,6591,0,4490,0.87368420132964,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,7057,0,4829,0.8615384482840239,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,7430,1,5060,0.7654320893156532,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7830,1,5322,0.7605633695695301,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,8604,0,5552,0.7650727634821772,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8978,1,5791,0.7887323832572904,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,9386,1,6050,0.781249987792969,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9770,0,6284,0.727272717827627,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,10222,1,6585,0.7777777681755831,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10766,1,6936,0.7794117532439448,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,11088,0,7141,0.727272714049587,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,11420,0,7342,0.76923075739645,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,11754,0,7543,0.8307692179881659,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,12083,1,7731,0.7361111008873459,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,12389,1,7921,0.5283018768244929,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
