Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,67,0,0,0.7424242311753905,0.01,15000,True,4e-06
6,657,0,252,0.7950819639545821,0.01,15000,True,4e-06
11,1166,1,593,0.7391304240705736,0.01,15000,True,4e-06
16,1525,0,792,0.6716417810202719,0.01,15000,True,4e-06
21,1890,1,997,0.7499999895833335,0.01,15000,True,4e-06
26,2229,1,1191,0.7042253421940093,0.01,15000,True,4e-06
31,2531,0,1353,0.6271186334386673,0.01,15000,True,4e-06
36,2842,1,1527,0.633333322777778,0.01,15000,True,4e-06
41,3158,0,1683,0.6769230665088759,0.01,15000,True,4e-06
46,3472,0,1841,0.5409835976887934,0.01,15000,True,4e-06
51,3791,1,2000,0.7419354719042666,0.01,15000,True,4e-06
56,4110,1,2169,0.578124990966797,0.01,15000,True,4e-06
61,4414,1,2323,0.6315789362880888,0.01,15000,True,4e-06
66,4721,0,2473,0.593220328928469,0.01,15000,True,4e-06
71,5030,1,2616,0.4918032706261759,0.01,15000,True,4e-06
76,5334,0,2766,0.4999999916666668,0.01,15000,True,4e-06
81,5640,1,2907,0.49999999218750013,0.01,15000,True,4e-06
86,5950,0,3064,0.6774193439125913,0.01,15000,True,4e-06
91,6258,1,3206,0.5833333236111113,0.01,15000,True,4e-06
96,6567,0,3352,0.5999999900000001,0.01,15000,True,4e-06
101,6872,1,3493,0.5409835976887934,0.01,15000,True,4e-06
106,7177,0,3634,0.6229508094598228,0.01,15000,True,4e-06
111,7483,0,3775,0.48333332527777795,0.01,15000,True,4e-06
116,7785,0,3909,0.6562499897460939,0.01,15000,True,4e-06
121,8096,1,4055,0.6166666563888891,0.01,15000,True,4e-06
126,8407,1,4193,0.5468749914550782,0.01,15000,True,4e-06
131,8707,1,4337,0.57142856122449,0.01,15000,True,4e-06
136,9005,1,4488,0.6612903119146725,0.01,15000,True,4e-06
141,9305,1,4625,0.5254237199080726,0.01,15000,True,4e-06
146,9604,1,4741,0.5344827494054699,0.01,15000,True,4e-06
151,9913,1,4878,0.633333322777778,0.01,15000,True,4e-06
156,10212,1,4993,0.6129032159209159,0.01,15000,True,4e-06
161,10522,0,5121,0.6229508094598228,0.01,15000,True,4e-06
166,10818,1,5255,0.5901639247514111,0.01,15000,True,4e-06
171,11124,1,5389,0.46666665888888903,0.01,15000,True,4e-06
176,11427,1,5517,0.47619046863189735,0.01,15000,True,4e-06
181,11730,1,5657,0.46666665888888903,0.01,15000,True,4e-06
186,12036,1,5782,0.650793640463593,0.01,15000,True,4e-06
