Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,134,0,0,0.7067669119791962,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,752,0,451,0.8249999896875001,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2306,0,1591,0.8325581356625203,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,3051,0,2131,0.8253968122952887,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,4484,0,3214,0.8301886714133144,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,5045,0,3588,0.7636363566942149,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,5596,0,3928,0.6271186387532319,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,6051,1,4228,0.7499999918478262,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,6532,0,4542,0.8229166580946181,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,6955,0,4807,0.6666666592592594,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,7403,0,5074,0.7934782522448016,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,7824,1,5322,0.8876404394647142,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,8248,1,5565,0.8148148047553728,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,8669,1,5802,0.7701149336768399,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,9100,0,6035,0.7741935400624351,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,9529,1,6285,0.6624999917187501,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,9956,1,6522,0.6626505944258965,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,10382,0,6751,0.6341463337299228,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,10804,1,6979,0.6867469796777472,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
