Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,252,0,0,0.8844621478706688,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,540,1,197,0.8333333194444447,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1727,1,1002,0.815384602840237,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2932,1,1863,0.8648648531775021,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,3705,1,2389,0.7142857057823131,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,4497,0,2939,0.8225806318938608,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,5241,1,3383,0.9310344667063023,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,5990,1,3809,0.7656249880371095,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,7631,1,4612,0.7466666567111113,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,9262,0,5371,0.7878787759412307,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,11332,1,6166,0.495999999008,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,12955,0,6920,0.6406249899902345,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,14574,0,7650,0.6779660902039646,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,16640,0,8487,0.6060605968778697,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,18274,0,9053,0.5399999989200001,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,19460,1,9623,0.6825396717057195,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,20644,0,10185,0.7903225678980231,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,21397,0,10555,0.5882352854671282,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,22156,0,10899,0.6065573671056169,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,23345,0,11429,0.6056337942868479,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,24545,1,11921,0.6718749895019533,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,25314,1,12263,0.6376811501785341,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,26084,1,12568,0.5937499907226564,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,26420,1,12727,0.5833333236111113,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,27610,1,13199,0.4687499926757814,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,28811,1,13494,0.347999999304,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,30016,1,13870,0.56410255687048,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
