Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
1,501,0,0,0.883999998232,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
6,2814,0,1623,0.8668032769122884,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
11,3940,0,2541,0.8518518413351625,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
16,4749,1,3190,0.7777777669753089,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
21,5757,0,3960,0.8764044845347811,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
26,6658,1,4295,0.793999998412,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
31,8057,0,5293,0.8415841542495834,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
36,8700,1,5760,0.804878038964902,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
41,9536,1,6373,0.7499999925,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
46,10313,0,6898,0.8059701372243263,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
51,10663,1,7115,0.813333322488889,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
56,11428,0,7641,0.7260273873146933,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
61,11807,0,7881,0.7826086843100191,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
66,13068,0,8489,0.7539999984920001,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
71,13773,0,8855,0.8149779699780706,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
76,14656,0,9159,0.781999998436,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
81,15532,1,9564,0.7786666645902223,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
86,15905,0,9783,0.7368420955678672,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
91,16732,0,10032,0.63999999872,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
96,17141,0,10285,0.8124999898437502,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
101,18014,0,10753,0.7078651658881454,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
106,18723,0,11169,0.756578942390928,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
111,19787,0,11791,0.7374517346044335,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
116,20322,0,12117,0.6931818103047521,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
121,21009,1,12577,0.7333333211111114,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
126,21906,0,13097,0.7062146852756233,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
131,22426,1,13420,0.7361111008873459,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
136,23310,0,13926,0.7172413743638526,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
141,23795,0,14230,0.7462686455780799,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
146,24132,0,14414,0.7681159308968706,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
151,24492,1,14620,0.6811594104179796,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
156,24839,1,14817,0.7164178997549567,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
161,25652,1,15329,0.6666666592592594,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
166,26128,0,15608,0.6249999921875001,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
171,26674,1,15904,0.6736842034349031,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
176,27074,1,16148,0.7424242311753905,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
181,27860,0,16610,0.7272727162534437,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
186,28512,0,16927,0.612565441819029,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
191,29581,1,17522,0.6847290606663593,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
196,30176,1,17873,0.6410256328073637,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
201,30580,0,18087,0.6621621532140249,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
206,30907,1,18256,0.6406249899902345,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
211,31245,1,18421,0.6567164081087103,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
216,31571,1,18578,0.7049180212308521,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
221,31920,1,18757,0.5696202459541742,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
226,32265,1,18925,0.6315789390581719,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
231,33059,1,19398,0.6097560901249257,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
236,33573,1,19673,0.6516853859361192,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
241,34058,0,19845,0.6097560945865557,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
246,34433,1,20040,0.7432432331994158,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
251,34810,1,20218,0.5652173831127916,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
256,35190,1,20389,0.6708860674571384,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
261,35980,1,20839,0.5425531857175193,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
266,36533,1,21126,0.6804123641194602,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
271,36937,1,21336,0.5507246296996431,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
276,37686,0,21525,0.6252821656314173,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
281,38394,1,21852,0.6357615851936319,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
286,38745,1,22021,0.6619718216623688,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
291,39105,1,22208,0.7246376706574251,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
296,39572,0,22383,0.6294117610034602,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
301,39939,1,22561,0.5833333252314816,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
