Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,124,0,0,0.6422764175424681,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,548,0,278,0.8314606648150488,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,971,1,548,0.7551020331112037,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1433,0,839,0.8749999908854168,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1868,0,1120,0.804597691901176,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2292,1,1383,0.804597691901176,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2710,1,1653,0.8749999900568183,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3129,1,1914,0.7619047528344672,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3576,1,2189,0.8105263072576179,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4027,1,2471,0.8068181726497935,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4466,1,2768,0.776315779259003,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,4896,1,3027,0.7840909001807852,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5317,1,3294,0.6172839429964946,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,5756,1,3559,0.7499999910714287,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6199,1,3831,0.6292134760762531,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,6624,1,4077,0.8255813857490537,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7083,1,4343,0.7380952293083901,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,7542,1,4612,0.6595744610683568,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,7981,1,4876,0.8333333240740742,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,8455,1,5131,0.6804123641194602,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,8893,1,5364,0.722222214197531,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,9358,1,5625,0.726315781828255,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,9807,1,5856,0.6595744610683568,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,10252,1,6107,0.7752808901653833,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,10713,1,6356,0.6551724062623862,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,11161,1,6588,0.6249999934895835,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,11606,1,6808,0.6292134760762531,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,12054,1,7015,0.6444444372839507,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,12510,1,7216,0.6630434710538753,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,12963,1,7419,0.6292134760762531,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,13413,1,7648,0.6489361633091898,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,13868,0,7850,0.5977011425551593,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,14322,1,8053,0.5957446745133546,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,14784,1,8252,0.6111111043209877,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,15241,1,8457,0.4148936126075148,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,15705,1,8631,0.43956043473010514,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,16151,1,8798,0.6022727204287192,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,16598,1,8965,0.472527467334863,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,17052,1,9136,0.5340909030216943,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,17493,1,9347,0.4886363580836778,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,17958,1,9559,0.5978260804584122,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,18420,1,9736,0.3666666625925927,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,18878,1,9938,0.38636363197314055,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,19342,1,10136,0.4631578898614959,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,19807,1,10328,0.5263157839335181,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,20268,1,10510,0.46666666148148156,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,20717,1,10672,0.46666666148148156,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,21186,1,10820,0.3399999966,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,21637,1,10979,0.4831460619871229,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,22085,1,11158,0.30434782277882805,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,22539,1,11318,0.38461538038884197,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,22998,1,11480,0.41935483420048564,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,23453,1,11632,0.38461538038884197,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,23893,1,11763,0.4285714238618525,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,24344,1,11921,0.34883720524607903,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,24802,1,12051,0.3978494580876403,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,25243,1,12168,0.3978494580876403,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,25697,1,12298,0.380434778473535,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,26164,1,12423,0.27272726962809923,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,26615,1,12541,0.31868131517932624,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,27058,1,12663,0.25287356031179814,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,27491,1,12787,0.3510638260525125,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,27929,1,12926,0.41176470103806234,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,28385,0,13076,0.378947364432133,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,28830,1,13190,0.31111110765432104,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,29273,1,13301,0.2873563185361343,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,29714,1,13441,0.35714285289115655,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,30162,1,13563,0.2840909058626033,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,30601,1,13694,0.3333333293650794,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,31045,1,13822,0.37647058380622844,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,31495,1,13942,0.333333329749104,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,31940,1,14085,0.38636363197314055,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,32382,1,14211,0.40909090444214885,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,32826,1,14332,0.2705882321107267,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,33270,1,14438,0.36842104875346265,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,33718,1,14540,0.3636363599632691,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,34161,1,14639,0.344444440617284,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,34608,0,14741,0.32954545080061987,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,35052,1,14840,0.19767441630611143,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,35494,1,14939,0.33333332950191574,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,35938,1,15034,0.3118279536362586,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,36383,1,15145,0.24999999715909094,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
411,36828,1,15249,0.20879120649679994,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
416,37268,1,15358,0.2117647033910035,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
421,37719,1,15461,0.3068181783316116,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
426,38160,1,15550,0.23595505352859492,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
431,38598,1,15630,0.2473118252977223,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
436,39042,1,15716,0.2747252717063157,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
441,39495,1,15794,0.22988505482890742,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
446,39958,0,15889,0.24137930757035278,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
451,40399,1,15967,0.22988505482890742,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
456,40843,1,16050,0.2650602377703586,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
461,41291,1,16151,0.18181817975206616,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
466,41727,1,16234,0.2142857117346939,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
471,42150,1,16309,0.1904761882086168,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
476,42583,1,16398,0.17441860262303951,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
481,43020,1,16470,0.20224718873879563,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
486,43467,1,16568,0.2613636333935951,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
491,43907,1,16648,0.1860465094645755,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
496,44368,1,16721,0.20879120649679994,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
501,44810,1,16805,0.18181817975206616,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
506,45250,1,16879,0.19148935966500683,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
511,45680,1,16961,0.17857142644557827,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
516,46126,0,17047,0.26666666370370373,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
521,46566,1,17139,0.3085106350158443,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
526,47005,1,17220,0.22891565989258242,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
531,47454,0,17297,0.19565217178638944,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
536,47904,1,17389,0.35555555160493835,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
541,48338,1,17481,0.2619047587868481,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
546,48788,1,17558,0.27173912748109647,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
551,49241,0,17636,0.2584269633884611,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
556,49674,1,17717,0.2758620657946889,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
561,50096,1,17803,0.2560975578524688,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
566,50545,1,17901,0.24999999715909094,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
571,50983,1,17987,0.2758620657946889,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
576,51423,1,18063,0.21590908845557855,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
581,51852,1,18148,0.20481927464073163,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
586,52308,1,18214,0.15053763278991794,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
591,52757,1,18298,0.2643678130532435,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
596,53203,1,18368,0.18888888679012347,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
601,53644,1,18442,0.21590908845557855,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
606,54074,1,18511,0.25287356031179814,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
611,54515,1,18585,0.2470588206228374,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
616,54951,1,18660,0.1538461521555368,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
621,55398,0,18726,0.18888888679012347,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
626,55827,1,18786,0.2317073142474718,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
631,56277,1,18860,0.14736841950138507,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
636,56724,1,18920,0.2736842076454294,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
641,57175,1,18993,0.1609195383802352,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
646,57621,1,19066,0.2043010730720315,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
651,58068,0,19133,0.15116278893996757,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
