Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
1,181,0,0,0.9166666615740741,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
6,543,1,269,0.9523809372637947,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
11,882,1,522,0.8499999858333336,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
16,1218,0,757,0.921052619459834,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
21,1539,1,984,0.9411764567474051,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
26,1861,0,1215,0.8382352817906576,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
31,2257,1,1510,0.9076922937278109,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
36,2617,1,1771,0.815384602840237,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
41,2958,1,2014,0.8333333194444447,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
46,3329,1,2283,0.8873239311644517,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
51,3720,1,2520,0.8290598219738476,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
56,4087,0,2775,0.9206349060216682,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
61,4507,1,3020,0.8432835757963912,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
66,4876,1,3294,0.7611940184896415,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
71,5221,1,3523,0.8904109467066994,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
76,5544,0,3735,0.8840579582020586,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
81,5860,0,3948,0.815384602840237,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
86,6252,0,4190,0.8842105170083103,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
