Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,68,0,0,0.8059701372243263,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,561,0,383,0.9433962086151659,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1304,0,975,0.9076922937278109,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2360,0,1446,0.85999999828,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,3094,0,2032,0.7592592451989029,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3961,0,2691,0.9117646924740487,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,4724,0,3243,0.8813559172651539,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,5966,0,4195,0.9016393294813225,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,6484,0,4581,0.7307692167159766,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,6999,0,4921,0.7978723319375284,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,8045,1,5717,0.7450980246059211,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,8353,1,5903,0.8142857026530614,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,8805,0,6201,0.8437499868164064,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,9139,0,6404,0.7704917906476756,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,9643,0,6752,0.6949152424590637,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,10088,1,6997,0.776859497711905,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,10580,0,7276,0.8264462741616011,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
