Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,501,0,0,0.88999999822,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,2556,0,1356,0.853999998292,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3787,1,2111,0.8470254933512026,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,4718,0,2474,0.833999998332,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,5714,0,3206,0.8431372466359094,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,7421,0,4477,0.8264462741616011,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,8751,0,5418,0.8523489875681276,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,9731,0,6087,0.6942148702957449,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,11281,0,7226,0.7349397501814489,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,12458,0,7987,0.6962025272392245,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,13066,0,8331,0.7816901353402104,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,13974,1,8931,0.7169811253114988,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,15275,0,9813,0.7708333253038195,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,17081,1,10909,0.6833333304861111,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,18789,1,11732,0.65999999868,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,19696,0,12284,0.7065217314508507,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,20323,0,12638,0.5999999942857144,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,20700,1,12836,0.6666666543209879,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,22013,0,13583,0.6832298094209329,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,23052,0,13904,0.6359999987280001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,24381,1,14434,0.605999998788,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,24855,0,14680,0.6097560901249257,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,25601,1,15084,0.5982142803730868,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
