Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,259,0,0,0.891472864761733,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,2156,0,1224,0.843999998312,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3508,1,1965,0.861999998276,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,4432,0,2323,0.823999998352,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,5252,1,2594,0.811999998376,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,6568,1,3583,0.8214285640943878,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,7427,0,4217,0.7571428463265308,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,8352,1,4858,0.7709923605267759,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,9186,0,5470,0.7499999882812503,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,11236,0,6654,0.73999999852,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,12923,1,7850,0.7820512720249837,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,13349,1,8112,0.635135126552228,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,14678,1,8731,0.711999998576,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,16149,0,9448,0.681999998636,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,17024,1,9998,0.7272727199265382,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,18277,0,10821,0.7307692214003946,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,20374,0,11922,0.6679999986640001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,22058,0,12973,0.6060605968778697,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,24152,0,13962,0.5799180315985286,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,25888,1,14712,0.633999998732,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,27249,1,15215,0.631999998736,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,28655,0,15953,0.5476190443594104,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,30749,0,17064,0.6063829722725216,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,31998,1,17711,0.4520547883280166,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,34498,0,18833,0.527999998944,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,36325,1,19559,0.541999998916,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,38825,1,20579,0.50999999898,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,40542,0,21355,0.44444444032921815,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,42198,0,21875,0.515999998968,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,43108,0,22252,0.3879310311385256,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,44450,1,22661,0.491999999016,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,46113,0,23198,0.443999999112,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,48091,0,24003,0.41406249676513673,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,49102,0,24413,0.4603174530108341,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,50795,0,25101,0.34285713795918377,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,52435,1,25576,0.411999999176,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,54147,0,26046,0.383999999232,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,56251,1,26669,0.371999999256,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,57553,0,26957,0.407999999184,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,58435,0,27235,0.3666666625925927,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,60527,0,27814,0.367999999264,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,62628,0,28387,0.367999999264,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,64723,1,28932,0.323999999352,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,66435,0,29466,0.3410852686737576,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,68432,0,29993,0.313999999372,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,70544,1,30531,0.313999999372,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,72265,1,30888,0.251999999496,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,73391,1,31223,0.33333332828282836,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,74638,0,31452,0.30199999939600003,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
