Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,501,0,0,0.863999998272,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,2430,0,1623,0.8157894629501387,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3449,0,2426,0.8374999895312502,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,5534,0,3741,0.833999998332,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,7220,1,5043,0.8124999915364585,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,8442,0,5940,0.7711864341424879,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,10129,0,7193,0.7532467434643281,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,11424,0,7783,0.723999998552,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,13114,1,9001,0.7435897340565419,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,14433,0,9612,0.713999998572,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,15305,0,10176,0.6962025228328795,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,16601,1,10740,0.715999998568,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,17994,1,11353,0.677999998644,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,19411,1,12235,0.674999994375,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,20361,1,12547,0.623999998752,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,22073,1,13331,0.641999998716,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,22966,0,13834,0.731092430831156,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,24315,1,14347,0.671999998656,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,25266,0,14889,0.6923076834319528,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,26429,0,15518,0.6372548957131873,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,28491,1,16696,0.6290322479188347,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,30564,0,17672,0.5620437942529348,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,31160,0,17929,0.6161616099377615,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,31686,0,18172,0.5578947309695291,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,32654,1,18667,0.5555555478395063,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,34319,1,19482,0.5058823469896194,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,36026,0,20135,0.513999998972,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,37680,1,20964,0.584615375621302,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,39367,1,21568,0.49999999900000003,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,41455,0,22383,0.513999998972,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,43251,1,23020,0.477999999044,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,44531,0,23574,0.47321428148915823,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,45418,1,23742,0.495999999008,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,46820,0,24264,0.40277777591306585,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,47684,1,24612,0.4130434737712666,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,50184,1,25501,0.427999999144,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,51386,1,25986,0.5689655074316292,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,53492,1,26648,0.387999999224,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,55593,1,27248,0.375999999248,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,57088,0,27627,0.391999999216,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,58023,1,27927,0.336065571015856,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,58891,0,28202,0.3510638260525125,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,60324,0,28547,0.361999999276,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,62465,1,29103,0.345999999308,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,64170,0,29644,0.3258426929680596,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,65455,1,29925,0.32999999934,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,66766,1,30324,0.3464566901853804,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,68487,1,30720,0.305999999388,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,69729,1,31091,0.35227272326962816,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,71819,1,31585,0.31999999936,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,73894,1,32057,0.307999999384,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
