,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
Accumulated time steps,0.0,1000.0,1431.0,1880.0,2720.0,3028.0,3394.0,3662.0,3939.0,4096.0,4253.0,4526.0,4936.0,5090.0,5249.0,5528.0,5788.0,5951.0,6113.0,6372.0,6525.0,6792.0,7055.0,7211.0,7371.0,7535.0,7810.0,8166.0,8329.0,8484.0,8636.0,8907.0,9073.0,9329.0,9600.0,9854.0,10012.0,10170.0,10328.0,10578.0,10732.0,10884.0,11042.0,11202.0,11367.0,11731.0,11884.0,12153.0,12305.0,12460.0,12609.0,12874.0,13135.0,13288.0,13547.0,13704.0,14062.0,14214.0,14377.0,14540.0,14720.0,14875.0,15219.0,15478.0,15723.0,16013.0,16169.0,16422.0,16769.0,16922.0,17074.0,17228.0,17482.0,17843.0,18129.0,18390.0,18542.0,18900.0,19190.0,19349.0,19696.0
Episode reward,0.0,-54.168484741525624,73.33240710489488,73.72026982410934,50.0568168766421,82.86592716281585,80.63252635940016,85.4658139927102,84.98523062705772,90.50579302884668,91.44772130763876,84.64206774183559,78.78453517140152,91.99056984936381,90.59342319309457,83.14707933179267,85.16899431038779,89.59481948061148,90.36754733027954,83.87635997028963,91.27674002421773,84.90921343684067,84.8366315271688,91.01224482346231,90.373028677541,90.55168359251235,84.78456563308373,77.72346661792488,89.59432518855193,91.12699819048422,91.15995466977384,84.39233686444857,89.71948181031098,84.34231404432676,84.23930521138311,84.63370371409674,90.70826576332232,90.58434068973769,90.89252124810695,85.95699354691062,91.04458497558132,91.48232477404066,90.89711478061614,90.22029271147606,89.40440845539959,79.63436047377675,91.88259681434823,84.87085373827149,91.50750065544769,91.3590830586487,91.34075792034169,83.33588705013813,85.39241768293209,91.46802275309338,85.21808918934038,91.58331166763452,81.7070857580826,91.62518895760454,91.39700851391633,90.92878958542985,88.80407971948375,90.89643320220851,79.36515830509651,84.82075774726978,87.42773695212951,84.16486211130517,90.7953284679386,87.31705983716876,83.7174249268115,91.68598742881328,92.02327607593026,92.12438919769896,86.96124190534563,79.50409693394136,81.82030986764579,85.3717240802093,91.71632743599375,82.02004422788117,81.89986203598514,89.87191426025677,82.72220625916754
Episode feedback,0.8,0.11222444878534625,0.21627906926446727,0.12053571401666135,0.07270560182037474,0.07491856653120989,0.06027397243760556,0.05992509340852025,0.07246376785339215,0.03846153821499014,0.012820512738330047,0.04044117632190744,0.026894865459914756,0.013071895339399377,0.03164556941996475,0.021582733735313907,0.011583011538289532,0.0,0.01242236017128969,0.007751937954449853,0.01315789465027701,0.026315789374752672,0.007633587757123711,0.0064516128616024975,0.0,0.006134969287515526,0.010948905069529544,0.005633802801031542,0.006172839468068892,0.006493506451340867,0.013245033024867332,0.01481481475994513,0.0,0.00392156861207228,0.007407407379972565,0.0039525691543376715,0.0,0.0,0.0,0.00803212848179868,0.0,0.013245033024867332,0.00636942671102276,0.0,0.006097560938429507,0.00550964185810016,0.006578947325138505,0.0,0.006622516512433666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,61.084128618240356,92.36664319038391,120.95424127578735,170.4773759841919,189.17523908615112,210.98314380645752,227.23086524009705,244.27534365653992,253.78281807899475,262.83442878723145,278.77243208885193,301.4885365962982,310.6809756755829,320.2416751384735,336.09772276878357,351.2273054122925,361.3047640323639,371.1833441257477,385.9183144569397,395.0311951637268,410.3637697696686,425.2304639816284,434.4721429347992,443.5824615955353,453.26732444763184,468.63940358161926,488.1793735027313,497.5563189983368,506.6791775226593,515.6499643325806,531.1318867206573,541.0912051200867,555.8265066146851,571.8820691108704,587.9796781539917,598.083169221878,607.8138155937195,617.8114149570465,632.8064939975739,642.5052132606506,652.0361378192902,661.5442752838135,670.9828770160675,680.6724035739899,701.1021676063538,710.2638645172119,725.4013390541077,734.4427735805511,743.7664635181427,752.52618932724,767.2889297008514,781.665610074997,790.4754519462585,805.0183200836182,814.2141318321228,833.673171043396,842.5396647453308,851.6824378967285,861.261444568634,871.4303648471832,880.4781715869904,899.2370340824127,913.5112452507019,926.9916667938232,942.8295066356659,951.9020371437073,965.8950650691986,984.7819759845734,993.93164229393,1002.608736038208,1011.5078608989716,1025.7397193908691,1045.2814195156097,1060.9698040485382,1075.2766709327698,1084.2573699951172,1103.8168487548828,1119.6822197437286,1128.8210763931274,1147.8735342025757
total minutes,0.0,1.0180688103040059,1.539444053173065,2.0159040212631227,2.8412895997365317,3.152920651435852,3.516385730107625,3.7871810873349507,4.071255727608999,4.2297136346499125,4.380573813120524,4.646207201480865,5.024808943271637,5.178016261259715,5.3373612523078915,5.601628712813059,5.853788423538208,6.021746067206065,6.186389068762462,6.431971907615662,6.5838532527287805,6.83939616282781,7.087174399693807,7.241202382246653,7.393041026592255,7.554455407460531,7.810656726360321,8.136322891712188,8.292605316638946,8.444652958710988,8.594166072209676,8.852198112010957,9.018186752001444,9.263775110244751,9.531367818514505,9.799661302566529,9.968052820364635,10.130230259895324,10.296856915950775,10.546774899959564,10.708420221010844,10.867268963654835,11.02573792139689,11.183047950267792,11.344540059566498,11.685036126772562,11.837731075286865,12.090022317568462,12.240712893009185,12.396107725302379,12.542103155453999,12.788148828347524,13.027760167916616,13.174590865770975,13.416972001393637,13.57023553053538,13.894552850723267,14.042327745755513,14.194707298278809,14.354357409477235,14.52383941411972,14.674636193116505,14.987283901373546,15.225187420845032,15.449861113230387,15.713825110594431,15.865033952395121,16.098251084486645,16.413032933076224,16.5655273715655,16.7101456006368,16.858464348316193,17.09566198984782,17.421356991926828,17.68283006747564,17.921277848879495,18.070956166585287,18.39694747924805,18.661370329062144,18.813684606552123,19.13122557004293
cummulative feedback,0.0,112.0,205.0,259.0,320.0,343.0,365.0,381.0,401.0,407.0,409.0,420.0,431.0,433.0,438.0,444.0,447.0,447.0,449.0,451.0,453.0,460.0,462.0,463.0,463.0,464.0,467.0,469.0,470.0,471.0,473.0,477.0,477.0,478.0,480.0,481.0,481.0,481.0,481.0,483.0,483.0,485.0,486.0,486.0,487.0,489.0,490.0,490.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
