,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
Accumulated time steps,0.0,1000.0,1448.0,1797.0,1957.0,2340.0,2494.0,3115.0,3372.0,3538.0,3911.0,4066.0,4339.0,4606.0,4951.0,5215.0,5394.0,5752.0,5993.0,6149.0,6308.0,6572.0,6828.0,6985.0,7148.0,7307.0,7739.0,7894.0,8149.0,8303.0,8649.0,8933.0,9253.0,9508.0,9938.0,10111.0,10386.0,10659.0,10921.0,11081.0,11385.0,11662.0,12015.0,12171.0,12343.0,12595.0,12888.0,13053.0,13304.0,13460.0,13748.0,13921.0,14175.0,14437.0,14719.0,15076.0,15373.0,15651.0,15905.0,16383.0,16622.0,16882.0,17141.0,17499.0,17660.0,18026.0,18200.0,18351.0,18613.0,18867.0,19015.0,19184.0,19337.0,19494.0,19773.0
Episode reward,0.0,-60.56672042997914,75.09334174014774,81.39327923233093,90.81379943317893,77.76135273651543,90.46518430396173,61.84195249863993,86.71772848308616,90.31110351282274,78.5618033559323,91.42937085248826,83.38355554153138,84.40505992282225,81.97463175157657,85.83481502801267,87.97446774282731,79.88401597674147,85.8762406839363,90.41856741541184,91.58678740828222,86.5136225731357,86.16827338551767,90.87626875923482,89.77879473174026,90.71043518723802,73.37470517001177,91.15164924855044,85.71645694585767,91.32332341419261,80.62458181041904,83.58173658617491,85.13790228406995,85.0266946084449,76.12682934827521,88.9002224718704,84.658496242463,84.30405027982039,86.11005520672373,91.07467780782387,81.47639311883586,83.82774474788243,80.59559569725694,91.20723099169565,89.6414116788774,87.30553773176658,82.25819086247294,90.42590936370038,86.43914629705239,92.07900683500297,83.19823263022883,90.3270145835602,86.42313704212037,85.52318437132962,83.26326120546761,80.79519603836631,82.33737958158562,83.80578026495894,85.38261215793948,72.45115644584988,88.5827656618986,85.6429874764708,86.01810905749845,79.40334817372747,90.54872860240816,78.88404097510235,89.67823293414426,90.73430504011753,85.58641206002206,85.83595083208735,92.08909417186268,90.32147046865295,91.08081728087951,91.33531871432513,84.442121822296
Episode feedback,0.8,0.33266533032799067,0.22147650957164092,0.23850574644107544,0.20125786036944743,0.14397905721471452,0.09150326737579564,0.06612903215140478,0.09765624961853027,0.054545454214876034,0.08870967718088797,0.06493506451340868,0.047794117471345154,0.045112781785290296,0.04360465103603299,0.034220532189275545,0.0,0.016806722641997975,0.004166666649305556,0.019354838584807493,0.0126582277679859,0.034220532189275545,0.02745098028450596,0.01923076910749507,0.012345678936137784,0.0126582277679859,0.00696055682839778,0.025974025805363468,0.019685039292578584,0.006535947669699688,0.002898550716236085,0.007067137784215061,0.0094043886852527,0.0,0.009324009302275036,0.005813953454570038,0.0036496350231765146,0.0036764705747188583,0.0038314176098413117,0.006289308136545232,0.0,0.0,0.0028409090828383264,0.0,0.0,0.0,0.003424657522518296,0.0,0.0,0.0064516128616024975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,89.02458906173706,123.38186168670654,150.2328703403473,162.53983974456787,188.3615665435791,198.48380756378174,235.24230313301086,251.86292791366577,262.0955505371094,285.3718206882477,295.0536231994629,311.3618702888489,327.11181902885437,347.00831294059753,362.2367568016052,372.3072021007538,392.33769369125366,405.7719600200653,415.0766398906708,424.6716146469116,440.1045968532562,454.8445601463318,464.26180028915405,473.8755462169647,483.32486867904663,506.7676546573639,516.0584850311279,530.3828177452087,539.2944264411926,558.014488697052,573.8460903167725,591.5707433223724,605.9639823436737,629.2712001800537,639.3608663082123,654.2088570594788,669.5659081935883,684.3028416633606,693.5212297439575,709.795717716217,724.9279408454895,743.9087183475494,752.9358005523682,763.0301828384399,776.8875370025635,793.1309611797333,802.7264926433563,817.1203820705414,826.6908166408539,843.9897789955139,854.9083001613617,870.2364866733551,885.653445482254,901.6550033092499,921.7742121219635,938.4341950416565,954.0729451179504,968.3427321910858,994.224214553833,1007.8682088851929,1022.3382432460785,1036.9304785728455,1056.5622885227203,1066.1677327156067,1086.164265871048,1096.0643532276154,1105.0048978328705,1119.482543706894,1133.3395063877106,1141.8983206748962,1151.6375098228455,1160.520955324173,1169.6124937534332,1184.8968584537506
total minutes,0.0,1.483743151028951,2.0563643614451093,2.5038811723391214,2.7089973290761313,3.139359442392985,3.3080634593963625,3.9207050522168476,4.197715465227763,4.36825917561849,4.756197011470794,4.917560386657715,5.189364504814148,5.451863650480906,5.783471882343292,6.037279280026754,6.2051200350125635,6.538961561520894,6.762866000334422,6.917943998177846,7.077860244115194,7.335076614220937,7.58074266910553,7.737696671485901,7.897925770282745,8.05541447798411,8.44612757762273,8.600974750518798,8.839713629086813,8.988240440686544,9.3002414782842,9.564101505279542,9.859512388706207,10.099399705727896,10.48785333633423,10.656014438470205,10.903480950991312,11.159431803226472,11.40504736105601,11.558687162399291,11.829928628603618,12.082132347424825,12.398478639125823,12.548930009206137,12.717169713973998,12.948125616709392,13.218849352995555,13.378774877389272,13.618673034509023,13.778180277347564,14.066496316591898,14.248471669356029,14.503941444555918,14.760890758037567,15.027583388487498,15.362903535366058,15.640569917360942,15.901215751965841,16.139045536518097,16.570403575897217,16.79780348141988,17.038970720767974,17.282174642880758,17.609371475378673,17.76946221192678,18.102737764517467,18.267739220460257,18.416748297214507,18.658042395114897,18.88899177312851,19.031638677914938,19.193958497047426,19.34201592206955,19.49354156255722,19.74828097422918
cummulative feedback,0.0,332.0,431.0,514.0,546.0,601.0,615.0,656.0,681.0,690.0,723.0,733.0,746.0,758.0,773.0,782.0,782.0,788.0,789.0,792.0,794.0,803.0,810.0,813.0,815.0,817.0,820.0,824.0,829.0,830.0,831.0,833.0,836.0,836.0,840.0,841.0,842.0,843.0,844.0,845.0,845.0,845.0,846.0,846.0,846.0,846.0,847.0,847.0,847.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
