,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
Accumulated time steps,0.0,783.0,1485.0,1647.0,2026.0,2187.0,2346.0,2710.0,2877.0,3145.0,3529.0,3911.0,4267.0,4559.0,4741.0,5087.0,5435.0,5624.0,5898.0,6153.0,6437.0,6691.0,6946.0,7206.0,7357.0,7755.0,7973.0,8316.0,8591.0,8749.0,8909.0,9179.0,9446.0,9602.0,9756.0,9909.0,10092.0,10348.0,10508.0,10667.0,10830.0,11205.0,11461.0,11713.0,11904.0,12148.0,12431.0,12787.0,13374.0,13624.0,13772.0,14024.0,14189.0,14461.0,14724.0,14891.0,15353.0,15509.0,15760.0,16105.0,16374.0,16637.0,16793.0,16947.0,17104.0,17364.0,17521.0,17730.0,18082.0,18421.0,18694.0,18973.0,19250.0,19432.0,19692.0,19974.0
Episode reward,0.0,49.78798384041606,61.73563949426742,90.70314322126009,78.62069859044223,90.54763255690703,90.65370130332032,79.55493972356373,90.23332901022931,85.09572916598137,76.51716576977302,76.230711146232,79.68592725054273,81.47650045062458,89.19280156423036,80.73989464595223,79.54914971674536,88.99174445931595,83.03054894243061,85.48604777449962,81.26704692060332,84.72423960457287,84.95887662481903,85.16735401855642,91.45030754970003,72.75171840808937,84.64611804241655,78.19438763461184,85.18615129560636,90.25661428797484,90.76096975517348,83.58552478857155,84.11682147937529,91.006680335304,91.25412694481362,91.32399870264653,87.19214243501975,85.52266807307905,89.45839916251754,91.24629586024504,90.5208277318241,78.48304569341514,86.35655838813265,86.30455106215163,87.71762437500374,86.06550659501603,84.48612230637441,80.24034509237003,64.70003338761731,85.71052658842645,92.37669024205812,84.67139199604924,90.61103945899008,83.8613381049167,84.65016556883714,89.80951056869912,70.0248644839617,90.4756390028897,84.47947226293965,77.13020905058323,86.26808596006993,85.51082982351248,91.42716482250303,91.19618241021385,91.39773021865136,84.5815954021342,90.87613328395041,85.9610708366024,79.55192281459256,79.32867873378004,82.58035896269527,85.51598499440132,84.24777018481628,89.56718062446394,81.78493785760192,83.2042537402763
Episode feedback,0.8,0.259923175083325,0.17689015666634786,0.2111801229119247,0.12433862400968618,0.09999999937500001,0.10759493602788016,0.10192837437485297,0.07831325254028161,0.08239700343671534,0.06527415126560274,0.07874015727364789,0.061971830811346953,0.02749140884023571,0.03314917108757364,0.028985507162360848,0.02305475497678745,0.010638297815753735,0.01465201459834427,0.019685039292578584,0.010600706676322591,0.011857707463013014,0.011811023575547152,0.00772200769219302,0.0,0.005037783362625231,0.013824884728917582,0.005847953199274991,0.018248175115882573,0.0,0.0,0.0,0.007518796964215049,0.0,0.0,0.0,0.0,0.00784313722414456,0.006289308136545232,0.0,0.0,0.0,0.00392156861207228,0.007968127458294312,0.005263157867036012,0.004115226320513472,0.0,0.002816901400515771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003623188392669607,0.0,0.0,0.0
total seconds,0.0,59.535402059555054,107.9389157295227,120.16380310058594,144.71189761161804,155.23086428642273,165.76694250106812,189.69977498054504,200.8972156047821,218.11135077476501,241.1788101196289,264.5864245891571,285.89505195617676,302.7284586429596,313.72073435783386,333.49584674835205,353.0445644855499,364.0608100891113,379.8257908821106,395.38697028160095,413.0416450500488,428.88352060317993,444.8307273387909,460.9317831993103,470.319442987442,492.40006828308105,505.05612564086914,523.6053545475006,539.2644619941711,548.4067144393921,557.651581287384,572.6692900657654,587.3207409381866,596.4069967269897,605.236784696579,614.048032283783,624.6827540397644,638.7873108386993,648.0808024406433,657.3148231506348,666.6109156608582,687.0247497558594,701.3614311218262,715.3012857437134,726.3672053813934,739.7963955402374,755.3534355163574,774.6301262378693,805.4588255882263,819.1989939212799,827.8318786621094,841.9463064670563,851.548789024353,867.2943096160889,883.1619591712952,893.1311056613922,919.3967618942261,928.7994849681854,943.0435266494751,962.0847482681274,977.2036426067352,991.8761932849884,1000.9491114616394,1010.0578656196594,1019.1011328697205,1033.6161453723907,1042.672702550888,1054.1562025547028,1073.327825307846,1091.8922016620636,1106.8708724975586,1122.3177042007446,1137.6294014453888,1147.988163948059,1162.3819782733917,1177.8113148212433
total minutes,0.0,0.9922567009925842,1.7989819288253783,2.002730051676432,2.411864960193634,2.5871810714403787,2.7627823750178018,3.1616629163424173,3.3482869267463684,3.635189179579417,4.019646835327149,4.409773743152618,4.764917532602946,5.045474310715993,5.228678905963898,5.558264112472534,5.884076074759165,6.067680168151855,6.330429848035177,6.589782838026682,6.884027417500814,7.148058676719666,7.4138454556465145,7.682196386655172,7.838657383124033,8.206667804718018,8.417602094014486,8.72675590912501,8.987741033236185,9.1401119073232,9.294193021456401,9.544488167762756,9.788679015636443,9.940116612116496,10.087279744942983,10.234133871396383,10.411379233996074,10.646455180644988,10.801346707344056,10.955247052510579,11.11018192768097,11.450412495930989,11.68935718536377,11.921688095728557,12.10612008968989,12.329939925670624,12.589223925272623,12.910502103964488,13.424313759803772,13.653316565354665,13.797197977701822,14.032438441117604,14.19247981707255,14.454905160268147,14.719365986188253,14.88551842768987,15.323279364903767,15.479991416136423,15.717392110824585,16.03474580446879,16.28672737677892,16.53126988808314,16.68248519102732,16.834297760327658,16.98501888116201,17.22693575620651,17.377878375848134,17.569270042578378,17.888797088464102,18.198203361034395,18.44784787495931,18.70529507001241,18.960490024089815,19.133136065800986,19.373032971223196,19.630188580354055
cummulative feedback,0.0,203.0,327.0,361.0,408.0,424.0,441.0,478.0,491.0,513.0,538.0,568.0,590.0,598.0,604.0,614.0,622.0,624.0,628.0,633.0,636.0,639.0,642.0,644.0,644.0,646.0,649.0,651.0,656.0,656.0,656.0,656.0,658.0,658.0,658.0,658.0,658.0,660.0,661.0,661.0,661.0,661.0,662.0,664.0,665.0,666.0,666.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,668.0,668.0,668.0,668.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
