,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
Accumulated time steps,0.0,1000.0,1278.0,1543.0,1802.0,2325.0,2671.0,2821.0,3193.0,3457.0,3616.0,3970.0,4123.0,4400.0,4553.0,4980.0,5229.0,5490.0,5645.0,5966.0,6118.0,6427.0,6592.0,6942.0,7094.0,7352.0,7711.0,7866.0,8209.0,8557.0,8834.0,9183.0,9442.0,9600.0,9944.0,10105.0,10358.0,10517.0,11019.0,11372.0,11707.0,11859.0,12201.0,12362.0,12528.0,12782.0,13132.0,13397.0,13689.0,13940.0,14302.0,14652.0,15114.0,15280.0,15437.0,15699.0,15972.0,16283.0,16469.0,16675.0,17013.0,17169.0,17338.0,17496.0,17769.0,18030.0,18394.0,18724.0,19082.0,19328.0,19711.0
Episode reward,0.0,-72.34782597603275,84.35375135270873,84.84080914640487,85.31096298304392,71.97396045597792,79.45983111798729,91.27476039695546,78.81876694869271,85.04981632488472,91.03710546659507,81.45148683073786,90.74300125218996,83.99225032982788,91.30689229250662,77.05877719327458,88.64212816168563,85.41671809776587,91.06159325656765,83.21695215660057,91.8442616260489,85.29465406384772,91.87980659010378,85.23415198506858,91.84464961535653,87.40878856421699,82.1285727969319,91.75848525253188,83.43843732764677,82.48994647274881,83.49641843017068,80.96361705767622,87.83249184090478,91.41904512140349,82.99943256982274,90.99757563867024,86.66382086146264,91.4839277473383,73.39060689156935,82.96970677110349,83.95492959314875,92.36049557271686,84.10898133029932,92.24092242159337,90.40081543756594,87.54907257348191,84.05949787532543,85.66282250986177,82.93190259534282,88.13883427002892,81.92457205332046,84.62981023619614,76.0039377075059,90.98234419588958,91.59898483165533,86.33355576239082,84.77094686439092,85.41676943759684,90.72785575859157,87.91774725396557,84.9941607910351,91.56416834075722,90.589832775671,91.50219587436195,84.97149874907217,87.232537011039,81.38277380378682,84.08148208745595,81.95919611849888,88.15816946173283,80.75675767796378
Episode feedback,0.8,0.27755510994232957,0.18050541451081079,0.1818181811294766,0.14341085215732227,0.1034482756638922,0.07536231862213821,0.11409395896581236,0.10512129351719328,0.07984790844164294,0.0632911388399295,0.09915014136218091,0.05263157860110804,0.04347826071203529,0.02631578930055402,0.03521126752297825,0.012096774144771073,0.034615384482248525,0.0194805193540226,0.03124999990234375,0.03311258256216833,0.032467532362118405,0.006097560938429507,0.00859598851405161,0.019867549537300997,0.01167315170555194,0.008379888244748916,0.0194805193540226,0.005847953199274991,0.02017291060468902,0.0,0.0028735632101334393,0.007751937954449853,0.0,0.0,0.006249999960937501,0.0,0.0,0.003992015960095776,0.005681818165676653,0.0029940119670837967,0.0,0.0029325513110482365,0.0,0.006060606023875115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043383947845154125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,79.09776186943054,99.00248098373413,118.17922735214233,136.06916737556458,168.75933170318604,189.61660885810852,199.81007146835327,224.08776330947876,241.1152560710907,251.84011149406433,277.89533591270447,288.5485625267029,306.3370957374573,316.28990721702576,342.27625489234924,356.5506057739258,372.0721616744995,381.40680718421936,400.3263168334961,409.8182601928711,427.868040561676,437.4559509754181,456.99611377716064,465.8974344730377,480.56268644332886,500.2616808414459,509.446355342865,528.3737494945526,547.7322797775269,562.7992298603058,581.9801769256592,596.3358526229858,605.4444601535797,624.1646318435669,633.4421756267548,647.3117942810059,656.4819004535675,683.7284140586853,702.7683339118958,720.9910759925842,729.8819432258606,748.8266530036926,758.0867006778717,767.8456864356995,781.7702589035034,800.8197243213654,815.3594045639038,831.3612740039825,845.085916519165,864.7155692577362,883.8685300350189,908.6469728946686,918.27463722229,927.6953275203705,942.110080242157,957.40687251091,974.577392578125,985.1806316375732,996.6053111553192,1015.0486881732941,1023.9877927303314,1033.7456481456757,1042.932492017746,1058.197823047638,1072.6160724163055,1092.181532382965,1110.0743985176086,1129.3028230667114,1142.963906288147,1163.7543025016785
total minutes,0.0,1.3182960311571756,1.6500413497289022,1.9696537892023722,2.2678194562594096,2.812655528386434,3.1602768143018087,3.330167857805888,3.7347960551579793,4.018587601184845,4.197335191567739,4.631588931878408,4.809142708778381,5.105618262290955,5.271498453617096,5.704604248205821,5.9425100962320965,6.201202694574992,6.35678011973699,6.672105280558268,6.830304336547852,7.131134009361267,7.2909325162569685,7.616601896286011,7.764957241217295,8.009378107388814,8.337694680690765,8.490772589047749,8.806229158242543,9.128871329625447,9.379987164338429,9.699669615427654,9.938930877049764,10.090741002559662,10.402743864059449,10.557369593779246,10.78852990468343,10.941365007559458,11.395473567644755,11.712805565198263,12.016517933209737,12.164699053764343,12.48044421672821,12.634778344631195,12.797428107261657,13.029504315058391,13.34699540535609,13.589323409398396,13.856021233399709,14.084765275319418,14.411926154295603,14.731142167250315,15.144116214911143,15.304577287038168,15.461588792006175,15.701834670702617,15.956781208515167,16.24295654296875,16.419677193959554,16.61008851925532,16.91747813622157,17.06646321217219,17.22909413576126,17.382208200295768,17.636630384127297,17.87693454027176,18.203025539716084,18.501239975293476,18.821713717778525,19.049398438135782,19.39590504169464
cummulative feedback,0.0,277.0,327.0,375.0,412.0,466.0,492.0,509.0,548.0,569.0,579.0,614.0,622.0,634.0,638.0,653.0,656.0,665.0,668.0,678.0,683.0,693.0,694.0,697.0,700.0,703.0,706.0,709.0,711.0,718.0,718.0,719.0,721.0,721.0,721.0,722.0,722.0,722.0,724.0,726.0,727.0,727.0,728.0,728.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
