,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Accumulated time steps,0.0,324.0,741.0,1262.0,2261.0,3111.0,4110.0,4982.0,5981.0,6980.0,7979.0,8978.0,9977.0,10976.0,11975.0,12974.0,13973.0,14972.0,15971.0,16970.0,17969.0,18968.0,19967.0
Episode reward,0.0,86.89210946218532,84.84113808954459,83.01860795162496,-32.376903399222066,72.32337355212596,-32.9912289287278,71.476000794234,-31.263957437302587,-30.778974249452528,-29.227089449551993,-31.642089151092986,-33.22355277166709,-32.183098538934736,-29.95644848625444,-31.487072924778666,-32.55645422644744,-33.15963112433005,-31.37245745422725,-29.967143953992768,-31.12585055720193,-31.114205876980762,-31.33717884121214
Episode feedback,0.8,0.5248447188669418,0.4807692296135355,0.382692306956361,0.25250500976702905,0.20023557102445752,0.1102204407713222,0.0826636049567582,0.06312625244175726,0.0300601202103606,0.02204408815426444,0.0150300601051803,0.00801603205609616,0.0030060120210360602,0.0060120240420721205,0.00100200400701202,0.00100200400701202,0.0,0.00200400801402404,0.00100200400701202,0.0,0.0,0.0
total seconds,0.0,25.130927801132202,59.75126051902771,98.96115565299988,166.00708651542664,218.6106777191162,272.861741065979,318.4753701686859,369.2295706272125,418.294367313385,467.1601915359497,515.6669661998749,563.8050212860107,611.7915594577789,659.9812352657318,707.8712892532349,755.6714158058167,803.3902499675751,851.0385987758636,898.8892283439636,946.5910294055939,994.361888885498,1042.012133359909
total minutes,0.0,0.4188487966855367,0.9958543419837952,1.6493525942166647,2.7667847752571104,3.6435112953186035,4.547695684432983,5.3079228361447655,6.153826177120209,6.971572788556417,7.786003192265828,8.594449436664581,9.396750354766846,10.196525990962982,10.999687254428864,11.797854820887247,12.594523596763612,13.389837499459585,14.183976646264394,14.98148713906606,15.776517156759898,16.572698148091636,17.36686888933182
cummulative feedback,0.0,169.0,369.0,568.0,820.0,990.0,1100.0,1172.0,1235.0,1265.0,1287.0,1302.0,1310.0,1313.0,1319.0,1320.0,1321.0,1321.0,1323.0,1324.0,1324.0,1324.0,1324.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
