,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
Accumulated time steps,0.0,1000.0,1983.0,2250.0,2502.0,2768.0,3024.0,3199.0,3455.0,3613.0,3946.0,4096.0,4339.0,4500.0,4749.0,5006.0,5158.0,5313.0,5992.0,6139.0,6322.0,6655.0,7119.0,7379.0,7535.0,7786.0,7931.0,8166.0,8416.0,8833.0,8993.0,9455.0,9610.0,9854.0,10095.0,10239.0,10573.0,10923.0,11255.0,11410.0,11566.0,11812.0,12080.0,12227.0,12780.0,12947.0,13291.0,13653.0,13954.0,14317.0,14465.0,14911.0,15278.0,15429.0,15678.0,15936.0,16185.0,16448.0,16621.0,16864.0,17209.0,17489.0,17635.0,17785.0,17950.0,18110.0,18613.0,18880.0,19131.0,19295.0,19441.0,19788.0,19939.0
Episode reward,0.0,-56.511346525783104,47.37409711630035,84.80000846282302,85.35193867617144,84.23651938403012,85.52175991871889,88.75549623974,84.68260478105785,90.9174859454964,79.44269720936329,91.70147636026273,85.24519438635487,90.23165719750524,85.99765191028371,84.93292798461758,91.02200162054451,90.20737108689912,54.83310117930384,90.83089735202984,88.44303822859044,79.64248329497778,70.570374051696,83.87914484633839,90.66726989046755,84.64226852780482,91.34297745505663,85.74414947332463,83.92489661259404,72.6351622646192,88.80383360110442,71.46162546931524,90.22064007907836,85.22773249404612,85.54125879314103,91.33214316702984,80.32419006358717,77.93462799929199,79.57059037195957,90.42523072001919,90.77157902460955,83.09204925987558,82.87058651302189,92.08933224862953,65.74654596339252,90.13612666937185,78.47293547429214,77.03834228240036,80.76148961170901,76.37378611682368,91.4274990779419,76.4530037331427,76.86874669642036,90.75607665474385,86.1777556387875,85.0553628959374,85.81797326109582,81.85613668513616,89.38947155008995,85.20324594357743,78.26244762855032,80.59254984542824,91.17328848922917,89.98049154194294,88.9486207920116,89.32958072817624,70.15521941904163,86.3777257790524,84.93765883071032,90.46419069267871,90.66878988271179,80.75558006910484,90.81903227425505
Episode feedback,0.8,0.13226452892558666,0.13849287154939627,0.10526315749901069,0.09960159322867891,0.045283018697045214,0.08235294085351788,0.05747126403752147,0.0588235291810842,0.04458598697715932,0.00903614455109595,0.04026845610558083,0.016528925551533364,0.012499999921875001,0.024193548289542146,0.019531249923706057,0.019867549537300997,0.0194805193540226,0.013274336263607174,0.013698630043160069,0.016483516392947713,0.030120481836986502,0.006479481627474122,0.011583011538289532,0.0,0.003999999984,0.013888888792438273,0.004273504255241435,0.0,0.0024038461480676778,0.006289308136545232,0.0,0.0,0.008230452641026944,0.008333333298611112,0.0,0.0,0.00859598851405161,0.0,0.0,0.0064516128616024975,0.0,0.0,0.0,0.0036231883992333546,0.0,0.0,0.0,0.0,0.0027624309315954945,0.0,0.0022471910061860876,0.0,0.0,0.004032258048257024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,58.60917949676514,117.52557492256165,133.60460877418518,148.7721390724182,163.68512964248657,178.70142316818237,188.88484811782837,203.5576777458191,212.9017322063446,230.51933693885803,239.22514581680298,252.52692127227783,261.5516245365143,275.272536277771,289.30971479415894,298.1028907299042,306.9726667404175,342.1639564037323,350.46495938301086,360.7881464958191,378.7451446056366,402.9218604564667,417.01458764076233,425.65109944343567,438.9004580974579,447.10425877571106,459.6448657512665,472.839750289917,494.214152097702,503.0205330848694,526.7365128993988,535.213522195816,548.2832403182983,561.2696323394775,569.2864117622375,586.7193720340729,605.0687952041626,622.2506527900696,630.7993621826172,639.8813736438751,653.0052318572998,667.1728701591492,675.3645904064178,703.7887773513794,713.1209239959717,730.990971326828,750.9348492622375,769.5435507297516,789.6240239143372,798.5352721214294,825.0153925418854,848.4669392108917,858.9505438804626,876.2855656147003,893.4974634647369,908.0157158374786,922.8024671077728,933.0307538509369,946.5776040554047,965.5708341598511,981.0048472881317,989.4810087680817,998.4187324047089,1007.7595365047455,1016.8759760856628,1042.8010210990906,1056.9988720417023,1070.2762658596039,1079.1212859153748,1087.2023496627808,1105.3186721801758,1113.7191050052643
total minutes,0.0,0.976819658279419,1.9587595820426942,2.226743479569753,2.4795356512069704,2.728085494041443,2.9783570528030396,3.1480808019638062,3.392627962430318,3.5483622034390767,3.8419889489809673,3.987085763613383,4.20878202120463,4.359193742275238,4.587875604629517,4.821828579902649,4.968381512165069,5.116211112340292,5.702732606728872,5.841082656383515,6.013135774930318,6.31241907676061,6.715364340941111,6.950243127346039,7.094184990723928,7.315007634957632,7.451737646261851,7.660747762521108,7.88066250483195,8.2369025349617,8.38367555141449,8.778941881656646,8.920225369930268,9.138054005304973,9.354493872324626,9.48810686270396,9.778656200567882,10.084479920069377,10.370844213167826,10.51332270304362,10.664689560731253,10.883420530954997,11.11954783598582,11.256076506773631,11.729812955856323,11.885348733266195,12.183182855447134,12.515580821037293,12.82572584549586,13.160400398572285,13.308921202023823,13.750256542364756,14.141115653514863,14.31584239800771,14.604759426911672,14.891624391078949,15.133595263957977,15.38004111846288,15.55051256418228,15.77629340092341,16.092847235997517,16.35008078813553,16.491350146134696,16.640312206745147,16.79599227507909,16.94793293476105,17.380017018318178,17.616647867361703,17.837937764326732,17.985354765256247,18.120039161046346,18.421977869669597,18.56198508342107
cummulative feedback,0.0,132.0,268.0,296.0,321.0,333.0,354.0,364.0,379.0,386.0,389.0,395.0,399.0,401.0,407.0,412.0,415.0,418.0,427.0,429.0,432.0,442.0,445.0,448.0,448.0,449.0,451.0,452.0,452.0,453.0,454.0,454.0,454.0,456.0,458.0,458.0,458.0,461.0,461.0,461.0,462.0,462.0,462.0,462.0,464.0,464.0,464.0,464.0,464.0,465.0,465.0,466.0,466.0,466.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
