,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
Accumulated time steps,0.0,429.0,1184.0,1452.0,2001.0,2358.0,2619.0,2776.0,3027.0,3195.0,3657.0,3813.0,4065.0,4412.0,4670.0,4944.0,5190.0,5464.0,5617.0,5880.0,6033.0,6197.0,6457.0,6734.0,6886.0,7136.0,7392.0,7546.0,7816.0,8002.0,8259.0,8416.0,8572.0,8726.0,9067.0,9339.0,9498.0,9755.0,9905.0,10242.0,10422.0,10681.0,10836.0,11200.0,11355.0,11517.0,11769.0,12029.0,12378.0,12731.0,12978.0,13151.0,13305.0,13560.0,13823.0,13978.0,14339.0,14699.0,14956.0,15113.0,15501.0,15658.0,15820.0,15966.0,16355.0,16621.0,16769.0,17013.0,17162.0,17521.0,17776.0,18039.0,18292.0,18441.0,18601.0,18852.0,19296.0,19443.0,19788.0,19947.0
Episode reward,0.0,76.21088585332514,62.788676974563685,86.74218364780891,69.64021857555034,78.77271480010158,84.53960268086685,90.53764481881058,85.46391166542374,89.83887069853635,71.89004143667745,91.25205488814808,85.89250330901491,76.97393920409314,84.68730348325465,84.63302313713496,84.9367749969616,82.13886955650318,90.46890843947631,84.93185219926848,90.27538669377213,89.2867485107767,83.73546684806975,82.48125959341412,90.45668275946848,83.42047131265284,86.10100721192464,90.9969846754619,85.09052489132475,87.35353665405825,84.25692062091349,89.66334986936586,90.47905119658343,90.91749471092974,78.97283759426702,82.90002802877474,89.67910479211378,83.20892051930228,90.9184010293118,78.22058170627884,88.14437648914651,83.50638396757176,90.48332844590733,77.26582365489021,90.44858901923827,88.99393834428433,84.19339685554039,82.89857107242393,78.05191476538624,78.82398151093236,84.88722933393062,89.41924036413968,90.95306508366386,84.73062961566258,84.10763898730772,90.2382727515976,78.1381958057409,80.68301877951406,84.0605540150163,90.216817600101,76.50017482277511,89.69212368104655,90.02870538814761,91.43310399601535,77.60805690217111,84.68432527467246,91.67150083974391,85.67400917253492,90.41681677312883,75.48928664124577,83.69472769317346,84.88283151173539,86.49797947970725,90.72306593224062,90.13302228290897,83.24071096200623,70.71344228573896,91.37092723594986,78.7363961183044,90.63067005647252
Episode feedback,0.8,0.40515222387552174,0.2559681694217929,0.1947565535776908,0.1916058390664127,0.10674157273387198,0.09230769195266272,0.07051282006081526,0.087999999648,0.02994011958119689,0.054229934806442656,0.05161290289281998,0.0637450196663545,0.023121387216412177,0.04280155625369044,0.018315018247930335,0.036734693727613496,0.043956043795032804,0.019736841975415514,0.015267175514247422,0.01315789465027701,0.018404907862546577,0.02702702692267557,0.014492753570678429,0.0,0.0,0.00784313722414456,0.0,0.003717472105139509,0.0,0.0,0.012820512738330047,0.012903225723204995,0.0,0.0,0.0036900368867526317,0.0126582277679859,0.0,0.006711409350930139,0.008928571401998299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040650406338819485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,40.32004141807556,107.12210536003113,129.50377821922302,175.207781791687,200.29139590263367,218.2257387638092,229.0410361289978,245.75849056243896,256.15351963043213,283.6499135494232,293.47188329696655,308.95372343063354,328.5526804924011,344.06365513801575,359.7778830528259,374.351270198822,390.62751030921936,399.682053565979,414.5192005634308,423.6876983642578,433.52423095703125,448.5725965499878,464.02779054641724,472.87094354629517,486.6598656177521,501.3221845626831,510.23893332481384,525.0032274723053,535.5761234760284,549.8536992073059,559.1158957481384,568.2669699192047,577.1785171031952,595.5265574455261,610.4217803478241,619.8378686904907,633.866886138916,642.6073899269104,661.0852742195129,671.1904237270355,685.3700180053711,694.2771821022034,714.086092710495,722.9510242938995,732.2160310745239,746.1056830883026,760.3635849952698,779.1100876331329,798.0987460613251,811.8046827316284,821.6296730041504,830.6072609424591,844.7411410808563,859.4207344055176,868.44677901268,888.3767580986023,907.9684250354767,921.9642751216888,931.0545482635498,952.1466753482819,961.1293184757233,970.333331823349,978.8555121421814,1000.1538701057434,1014.8249793052673,1023.3286056518555,1036.9340217113495,1045.6048197746277,1065.076551914215,1079.0440814495087,1093.3522300720215,1107.5997669696808,1116.682168006897,1126.3132047653198,1141.786169052124,1167.9649131298065,1177.8297517299652,1199.6965248584747,1209.9941754341125
total minutes,0.0,0.6720006903012593,1.7853684226671855,2.158396303653717,2.9201296965281167,3.338189931710561,3.6370956460634867,3.8173506021499635,4.095974842707316,4.269225327173869,4.727498559157054,4.8911980549494425,5.149228723843892,5.475878008206686,5.7343942523002625,5.996298050880432,6.239187836647034,6.510458505153656,6.661367559432984,6.908653342723847,7.061461639404297,7.225403849283854,7.476209942499796,7.733796509106954,7.8811823924382525,8.110997760295868,8.355369742711385,8.50398222208023,8.750053791205088,8.926268724600474,9.164228320121765,9.318598262468974,9.471116165320078,9.61964195171992,9.925442624092103,10.173696339130402,10.330631144841512,10.564448102315266,10.710123165448506,11.018087903658548,11.18650706211726,11.42283363342285,11.571286368370057,11.90143487850825,12.049183738231658,12.203600517908733,12.435094718138377,12.67272641658783,12.985168127218882,13.30164576768875,13.53007804552714,13.693827883402507,13.843454349040986,14.079019018014272,14.323678906758627,14.474112983544668,14.806279301643372,15.132807083924611,15.366071252028147,15.517575804392497,15.869111255804699,16.018821974595387,16.172222197055817,16.314258535703022,16.669231168429057,16.913749655087788,17.05547676086426,17.28223369518916,17.426746996243796,17.751275865236916,17.98406802415848,18.222537167867024,18.459996116161346,18.611369466781618,18.771886746088665,19.029769484202067,19.466081885496774,19.630495862166086,19.994942080974578,20.166569590568542
cummulative feedback,0.0,173.0,366.0,418.0,523.0,561.0,585.0,596.0,618.0,623.0,648.0,656.0,672.0,680.0,691.0,696.0,705.0,717.0,720.0,724.0,726.0,729.0,736.0,740.0,740.0,740.0,742.0,742.0,743.0,743.0,743.0,745.0,747.0,747.0,747.0,748.0,750.0,750.0,751.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
