,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
Accumulated time steps,0.0,872.0,1345.0,1625.0,1898.0,2079.0,2353.0,2637.0,2908.0,3340.0,3585.0,3942.0,4190.0,4460.0,4821.0,4977.0,5347.0,5724.0,6265.0,6636.0,6893.0,7159.0,7433.0,7773.0,8223.0,8495.0,8743.0,8991.0,9250.0,9681.0,9835.0,9988.0,10164.0,10414.0,10671.0,10920.0,11255.0,11499.0,11882.0,12029.0,12470.0,12720.0,12870.0,13229.0,13483.0,14012.0,14164.0,14320.0,14472.0,14728.0,14881.0,15126.0,15382.0,15533.0,15693.0,15939.0,16208.0,16365.0,16516.0,16852.0,17007.0,17275.0,17556.0,17924.0,18369.0,18732.0,18895.0,19071.0,19610.0,19867.0
Episode reward,0.0,58.19340743081791,74.03697612983805,84.83870295084797,85.14745851663803,89.51513062158836,84.26127729655282,83.3702829113481,86.10095165650247,79.92434386507848,87.43094308529703,83.23434898101578,87.07023514858506,85.08649082073829,80.6933063624782,91.44470162769693,82.06771352093185,80.05804879804617,75.39193646956964,79.03676619587822,86.71447393069245,86.17517066186072,84.90729603453809,83.61729729975434,79.06515410130893,84.79308578841882,87.91687216244841,85.89900389019884,84.34790660899603,77.33772354580086,91.30525480885784,91.62485492605988,89.49784360444829,85.42390321063532,86.989020987672,87.73011146670925,84.11031763048496,87.27560110588387,79.23060234044458,91.72104118549527,78.96684538641108,87.4355455271784,91.77315753895661,80.91841886569674,86.9065163646852,73.2047575713016,91.91438932562659,91.7149071898145,92.04844936121005,87.50288306357054,91.93089306721481,87.78868560389142,86.97708647766385,91.98717722245098,91.40496425380151,88.11182890686527,85.11584104085232,91.5036721504261,91.62077045441579,80.77537864225575,91.18519888704407,87.75011996818243,85.22988198784545,81.73168651753676,83.44687739722302,83.3178258027249,90.89420920897165,89.86952568592895,72.12398930257204,87.3635476575115
Episode feedback,0.8,0.3839080455357379,0.2203389825840276,0.15770609262470936,0.15073529356347318,0.1611111102160494,0.11355311313716808,0.1413427556843012,0.08888888855967078,0.08816705315970522,0.08606557341776404,0.04213483134231789,0.05263157873428511,0.055762081577092636,0.03055555547067901,0.05806451575442248,0.029810298022194315,0.01329787230505885,0.03148148142318244,0.024324324258582906,0.023437499908447266,0.018867924457102173,0.032967032846274606,0.008849557496019005,0.008908685948978428,0.007380073773505263,0.016194331918241572,0.004048582979560393,0.0038759689772249264,0.009302325559762034,0.006535947669699688,0.0,0.011428571363265307,0.00401606424089934,0.007812499969482422,0.004032258048257024,0.0,0.0,0.0,0.0,0.004545454535123967,0.00803212848179868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,97.60534620285034,139.46263098716736,160.5486741065979,180.38618445396423,194.01417446136475,212.927405834198,232.62534856796265,250.1472089290619,277.2363212108612,292.8964903354645,313.5481722354889,328.5321207046509,344.5782506465912,365.157368183136,374.8448281288147,395.9369399547577,416.6444718837738,446.849050283432,467.6819636821747,482.2244873046875,497.19607877731323,513.0499737262726,531.6778571605682,556.0867872238159,571.2149202823639,585.4913668632507,599.2776260375977,613.5515587329865,637.1186122894287,646.3773112297058,655.2193348407745,665.328357219696,679.3177273273468,693.7013170719147,707.6561965942383,725.5644619464874,739.0212752819061,759.4362027645111,767.8783428668976,791.5897018909454,805.6007471084595,814.3321757316589,833.5626544952393,847.5195748806,875.9994304180145,884.75408244133,893.680557012558,902.4289100170135,916.3524458408356,925.1189243793488,938.7107944488525,952.8352408409119,961.5281188488007,970.6835985183716,984.1619253158569,998.8308930397034,1008.1442401409149,1017.3631353378296,1037.281011581421,1046.74063539505,1062.2321562767029,1078.3787240982056,1099.0117630958557,1123.8075726032257,1143.9565517902374,1153.7488322257996,1163.9618728160858,1193.584043264389,1208.111864566803
total minutes,0.0,1.6267557700475057,2.324377183119456,2.675811235109965,3.0064364075660706,3.2335695743560793,3.5487900972366333,3.8770891427993774,4.169120148817698,4.620605353514353,4.881608172257741,5.225802870591481,5.475535345077515,5.742970844109853,6.0859561363856,6.247413802146911,6.598948999245962,6.94407453139623,7.447484171390533,7.794699394702912,8.037074788411458,8.28660131295522,8.550832895437877,8.861297619342803,9.268113120396931,9.520248671372732,9.758189447720845,9.98796043395996,10.225859312216441,10.618643538157146,10.772955187161763,10.920322247346242,11.0888059536616,11.321962122122446,11.561688617865245,11.794269943237305,12.092741032441458,12.317021254698435,12.657270046075185,12.79797238111496,13.193161698182424,13.426679118474324,13.572202928860982,13.892710908253987,14.12532624801,14.59999050696691,14.745901374022166,14.8946759502093,15.040481833616893,15.272540764013927,15.418648739655813,15.645179907480875,15.88058734734853,16.02546864748001,16.178059975306194,16.402698755264282,16.647181550661724,16.80240400234858,16.956052255630492,17.288016859690348,17.44567725658417,17.703869271278382,17.97297873497009,18.31686271826426,18.73012621005376,19.06594252983729,19.229147203763326,19.399364546934763,19.893067387739816,20.13519774278005
cummulative feedback,0.0,334.0,438.0,482.0,523.0,552.0,583.0,623.0,647.0,685.0,706.0,721.0,734.0,749.0,760.0,769.0,780.0,785.0,802.0,811.0,817.0,822.0,831.0,834.0,838.0,840.0,844.0,845.0,846.0,850.0,851.0,851.0,853.0,854.0,856.0,857.0,857.0,857.0,857.0,857.0,859.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
