,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Accumulated time steps,0.0,1000.0,1783.0,2782.0,3781.0,4545.0,5544.0,6543.0,7542.0,8541.0,9540.0,10539.0,11538.0,12537.0,13536.0,14535.0,15534.0,16533.0,17532.0,18531.0,19530.0
Episode reward,0.0,-35.572800493989895,71.26067942651451,-35.65618541413364,-35.14066072661058,73.46590013214413,-33.10457108362177,-33.656731879368664,-32.60147707144761,-33.27565206188457,-32.44548578701444,-35.09381572049902,-33.01948713834193,-34.046844160848146,-33.54990500842152,-33.138060364658635,-33.286523991729155,-34.41311241382527,-33.72206448288291,-32.6168821321314,-33.83810690568741
Episode feedback,0.8,0.4539078151764451,0.31074168758217174,0.1793587172551516,0.1152304608063823,0.07994757525563882,0.050100200350601004,0.04709418832956494,0.0150300601051803,0.00801603205609616,0.007014028049084141,0.00901803606310818,0.00801603205609616,0.00200400801402404,0.00100200400701202,0.00200400801402404,0.0,0.00100200400701202,0.0,0.00100200400701202,0.0
total seconds,0.0,74.29181504249573,125.98429298400879,183.42114877700806,236.96391797065735,276.9259374141693,327.0744540691376,377.3263397216797,426.0877277851105,474.7624976634979,523.0829818248749,571.3191320896149,619.5113849639893,667.225622177124,716.4957988262177,765.8620438575745,813.9558758735657,861.6842684745789,909.6927044391632,957.7863454818726,1005.8297443389893
total minutes,0.0,1.2381969173749288,2.0997382164001466,3.0570191462834675,3.949398632844289,4.615432290236155,5.451240901152293,6.2887723286946615,7.101462129751841,7.912708294391632,8.718049697081248,9.521985534826914,10.32518974939982,11.1204270362854,11.941596647103628,12.764367397626241,13.565931264559428,14.361404474576315,15.161545073986053,15.96310575803121,16.763829072316486
cummulative feedback,0.0,453.0,696.0,875.0,990.0,1051.0,1101.0,1148.0,1163.0,1171.0,1178.0,1187.0,1195.0,1197.0,1198.0,1200.0,1200.0,1201.0,1201.0,1202.0,1202.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
