,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
Accumulated time steps,0.0,1000.0,1242.0,1624.0,2253.0,2613.0,2964.0,3224.0,3594.0,3761.0,3916.0,4068.0,4324.0,4485.0,4785.0,5042.0,5301.0,5557.0,5855.0,6004.0,6278.0,6436.0,6924.0,7194.0,7469.0,7713.0,7974.0,8136.0,8392.0,8546.0,8907.0,9241.0,9489.0,9893.0,10054.0,10302.0,10463.0,10731.0,11003.0,11260.0,11414.0,11572.0,11822.0,12066.0,12227.0,12471.0,12625.0,12890.0,13142.0,13308.0,13560.0,13921.0,14205.0,14466.0,14830.0,15097.0,15264.0,15516.0,15675.0,15863.0,16219.0,16480.0,16633.0,16989.0,17156.0,17516.0,17774.0,18234.0,18397.0,18647.0,18902.0,19149.0,19416.0,19570.0,19724.0
Episode reward,0.0,-61.56103897142514,87.39780737635616,77.9328775089144,64.07566849591635,80.74772415181677,80.10590586179967,85.13801456600473,78.78611691698782,90.23942565964892,90.87572704033079,90.91895773935597,83.80923442485044,91.00775973717032,81.35151379561297,87.23563678328689,85.87758894484665,86.40833830764232,83.3100009473215,91.67515170596013,84.07493817118296,91.1302664435085,74.33387520574554,84.8727916470157,83.31038407739626,86.40108307460775,86.83265409080867,90.95658378789702,86.84115218332148,90.40958300351818,82.66968830473269,82.6035114890673,87.65422685929133,77.20340380550681,91.53038291106749,87.6485370902114,91.70057980763735,85.73499898082693,84.42232585676531,87.26795960454162,91.84486099518026,91.13925688410322,87.58751893800057,87.88583849680776,91.46757896002414,87.42197129078535,91.45968257624214,84.74554624304079,87.10295664691222,90.84885373130834,87.50282971406384,79.90275363649963,82.27400982657899,86.86782412682241,80.07581035704823,86.19946607099291,90.00358099210287,85.69267498701693,89.83564993297709,87.96006905650349,81.1833689346718,85.01077707738469,91.06110835963624,81.90357284424324,90.48667022397373,80.62618164357372,83.73190102209007,76.04757479549123,91.26966026808144,87.02757222756279,86.96919425856701,86.48584214275255,84.02908217183818,91.16254462491382,91.07060441278738
Episode feedback,0.8,0.20240480941642805,0.2365145218401887,0.14960629881993098,0.10031847117783683,0.06963788281437916,0.05999999982857143,0.05405405384535114,0.07859078569487592,0.05421686714327188,0.06493506451340868,0.05298013209946933,0.0196078430603614,0.037499999765625,0.03344481594165613,0.04296874983215332,0.04263565874947419,0.03137254889657824,0.020202020133999934,0.01351351342220599,0.025641025547102472,0.0318471335551138,0.010266940430663367,0.011152416315418526,0.025547445162235602,0.004115226320513472,0.02307692298816568,0.006211180085644845,0.0,0.006535947669699688,0.0027777777700617283,0.009009008981954928,0.004048582979560393,0.0024813895720064774,0.006249999960937501,0.0,0.0,0.0037453183380325157,0.0,0.007812499969482422,0.006535947669699688,0.0,0.0,0.004115226320513472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555540123457,0.007067137784215061,0.0,0.0,0.0037593984821075246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00401606424089934,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,63.58589291572571,80.67370557785034,104.48711466789246,140.79603910446167,161.15924167633057,180.60488629341125,195.2018654346466,216.4676172733307,226.462087392807,235.73223209381104,244.81530022621155,258.49228024482727,267.7860598564148,284.19970083236694,298.67384576797485,313.1363294124603,327.1135354042053,343.0569021701813,351.43537950515747,366.33894515037537,375.48624444007874,400.65169620513916,415.0762598514557,429.9465973377228,442.9624161720276,457.13011026382446,466.07341504096985,479.6709997653961,488.26765847206116,506.97527503967285,524.5610270500183,537.7392747402191,558.6714408397675,567.7182519435883,580.848762512207,589.7112119197845,603.811060667038,618.088100194931,631.8424026966095,640.4736640453339,649.1517813205719,662.3576459884644,675.2309801578522,684.0120732784271,697.0481815338135,705.4826767444611,719.3706023693085,732.6894309520721,741.6693065166473,754.9795770645142,773.882003068924,788.8524508476257,802.5241706371307,821.1687083244324,835.3142924308777,844.52001953125,857.8254406452179,866.6098206043243,876.9012603759766,895.4506282806396,909.3447296619415,917.924736738205,936.5357627868652,945.9376575946808,964.5985271930695,978.3436298370361,1002.0622146129608,1010.9958646297455,1024.2715570926666,1037.810387134552,1050.898865699768,1065.2477855682373,1073.851369380951,1082.5075101852417
total minutes,0.0,1.0597648819287617,1.344561759630839,1.741451911131541,2.346600651741028,2.685987361272176,3.010081438223521,3.2533644239107766,3.607793621222178,3.77436812321345,3.9288705348968507,4.080255003770192,4.308204670747121,4.463100997606913,4.7366616805394495,4.977897429466248,5.218938823541006,5.451892256736755,5.717615036169688,5.857256325085958,6.105649085839589,6.258104074001312,6.677528270085653,6.917937664190928,7.16577662229538,7.38270693620046,7.618835171063741,7.7678902506828305,7.9945166627566016,8.137794307867686,8.44958791732788,8.742683784166973,8.962321245670319,9.311190680662792,9.461970865726471,9.680812708536784,9.828520198663076,10.063517677783967,10.301468336582184,10.530706711610158,10.67456106742223,10.819196355342864,11.039294099807739,11.253849669297535,11.40020122130712,11.617469692230225,11.758044612407684,11.989510039488474,12.211490515867869,12.36115510861079,12.582992951075235,12.898033384482066,13.147540847460428,13.375402843952179,13.686145138740539,13.92190487384796,14.075333658854166,14.297090677420298,14.443497010072072,14.615021006266277,14.924177138010661,15.155745494365693,15.298745612303415,15.608929379781086,15.765627626578013,16.07664211988449,16.305727163950603,16.701036910216015,16.849931077162424,17.07119261821111,17.296839785575866,17.514981094996134,17.754129759470622,17.897522823015848,18.041791836420696
cummulative feedback,0.0,202.0,259.0,316.0,379.0,404.0,425.0,439.0,468.0,477.0,487.0,495.0,500.0,506.0,516.0,527.0,538.0,546.0,552.0,554.0,561.0,566.0,571.0,574.0,581.0,582.0,588.0,589.0,589.0,590.0,591.0,594.0,595.0,596.0,597.0,597.0,597.0,598.0,598.0,600.0,601.0,601.0,601.0,602.0,602.0,602.0,602.0,602.0,602.0,602.0,602.0,604.0,606.0,606.0,606.0,607.0,607.0,607.0,607.0,607.0,607.0,607.0,607.0,607.0,607.0,607.0,607.0,607.0,607.0,608.0,608.0,608.0,608.0,608.0,608.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
