,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
Accumulated time steps,0.0,627.0,1002.0,1354.0,1710.0,2264.0,2517.0,2878.0,3141.0,3288.0,3445.0,3701.0,3959.0,4217.0,4381.0,4731.0,5180.0,5331.0,5603.0,5872.0,6123.0,6481.0,6644.0,6801.0,6949.0,7207.0,7364.0,7539.0,7691.0,7855.0,8205.0,8380.0,8647.0,8806.0,9052.0,9311.0,9670.0,9937.0,10249.0,10517.0,10777.0,11054.0,11209.0,11362.0,11634.0,11796.0,11952.0,12218.0,12464.0,12736.0,12897.0,13055.0,13310.0,13473.0,13849.0,14004.0,14255.0,14524.0,14920.0,15197.0,15471.0,15618.0,15910.0,16167.0,16436.0,16713.0,16881.0,17136.0,17394.0,17548.0,17903.0,18054.0,18324.0,18576.0,18846.0,19107.0,19375.0,19748.0,19904.0
Episode reward,0.0,75.948994943472,81.85888015913183,80.04973947949807,80.32266051034603,64.69940956825305,85.76590300684396,78.4378239420505,83.47111128388914,91.47869134577942,90.67985739645019,84.3265515801347,84.87658554247523,84.46319650913117,91.22648167857595,78.98651147529031,71.60262978173722,90.81477829248435,83.06364338768722,85.25612677184692,84.8456369956783,78.16221462356154,89.95343976030236,90.22509461665085,90.23825706317355,82.0402557486637,90.65921733195354,89.100528247048,91.05437457609527,89.9502527246861,78.48763912225232,87.74391449365528,84.97219454420224,90.15721530271337,85.25733061905804,85.85911707102392,78.94506697835035,84.27583041665275,80.90113256449003,86.8511566924015,86.15856195288715,81.98303615960575,90.29403276724193,90.38561844172573,82.88543452472547,90.09151375792412,90.62700775986357,84.64460704844394,83.65005716009287,85.31421856983636,90.4981488543357,90.32542316439375,84.5433252988738,89.64628124064286,76.55435897625917,90.75329653040573,85.33332573047265,84.01767529627129,78.67052891673606,83.35802783140889,85.08925735747839,91.23210684544334,82.59982978962694,85.5211328423501,84.50263018167942,83.7349330211714,88.69984055533838,85.13992360264304,84.3058470680975,90.41188785229181,76.50782744689633,90.67609769048717,83.9385613205338,84.03875847491804,83.13485587119177,84.06639301338483,84.20025611506907,79.31681416991347,91.25932949807311
Episode feedback,0.8,0.44639999928576,0.22994652344934086,0.15384615340784571,0.10704225321959929,0.06148282086531136,0.07539682509763165,0.05277777763117284,0.04198473266418041,0.0068493150215800346,0.07051282006081526,0.01568627444828912,0.05058365739072507,0.04280155625369044,0.018404907862546577,0.03438395405620644,0.02455357137376435,0.019999999866666666,0.02214022132051579,0.014925373078636667,0.011999999952,0.0,0.018518518404206676,0.01923076910749507,0.00680272104215836,0.003891050568517313,0.012820512738330047,0.005747126403752147,0.013245033024867332,0.006134969287515526,0.005730659009367739,0.0,0.007518796964215049,0.00632911388399295,0.0,0.0038759689772249264,0.0,0.0,0.0,0.0,0.00386100384609651,0.0,0.0,0.0,0.0,0.0,0.0,0.0037735848914204344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,67.33000040054321,96.30575394630432,121.10855293273926,143.99993300437927,176.4118514060974,192.0216784477234,213.39027905464172,229.02037525177002,237.50994610786438,247.54469418525696,262.0913116931915,277.5836093425751,292.5485339164734,302.31746339797974,322.2233281135559,347.0816147327423,356.1281244754791,371.6477212905884,386.8194057941437,400.78858256340027,420.5258569717407,430.1976568698883,439.59352588653564,448.07007932662964,462.33535623550415,471.5584740638733,481.57717990875244,490.82656049728394,500.50741243362427,519.7711579799652,529.6394050121307,544.3333296775818,553.5567455291748,567.296843290329,581.9953873157501,601.1208984851837,615.9216697216034,633.080055475235,647.6724979877472,662.3768982887268,677.8256404399872,687.1391363143921,696.1115012168884,711.002922296524,720.1529417037964,729.1114785671234,743.7278790473938,757.1931371688843,772.0909850597382,781.6173739433289,790.8275229930878,805.1425516605377,814.873295545578,835.7505176067352,845.0090579986572,859.7646992206573,874.7372133731842,896.5586261749268,912.241961479187,927.762763261795,936.4346151351929,952.8553283214569,967.3755939006805,982.297856092453,997.5907258987427,1007.4643187522888,1021.5894861221313,1036.1457154750824,1045.1257064342499,1064.6166169643402,1073.488677740097,1088.7287063598633,1102.8438143730164,1117.7805335521698,1132.3310766220093,1146.9256346225739,1167.4729425907135,1176.6746089458466
total minutes,0.0,1.122166673342387,1.605095899105072,2.018475882212321,2.399998883406321,2.9401975234349567,3.2003613074620563,3.5565046509106955,3.817006254196167,3.95849910179774,4.125744903087616,4.368188528219859,4.6263934890429175,4.87580889860789,5.038624389966329,5.370388801892599,5.784693578879039,5.935468741257986,6.194128688176473,6.446990096569062,6.679809709390004,7.008764282862345,7.169960947831472,7.326558764775594,7.467834655443827,7.7055892705917355,7.859307901064555,8.02628633181254,8.180442674954731,8.34179020722707,8.66285263299942,8.827323416868845,9.07222216129303,9.22594575881958,9.45494738817215,9.699923121929169,10.018681641419729,10.265361162026723,10.551334257920583,10.79454163312912,11.03961497147878,11.29709400733312,11.452318938573201,11.601858353614807,11.850048704942067,12.002549028396606,12.151857976118723,12.395464650789897,12.619885619481405,12.868183084328969,13.026956232388814,13.180458716551463,13.419042527675629,13.5812215924263,13.929175293445587,14.08348429997762,14.329411653677623,14.578953556219737,14.942643769582112,15.204032691319783,15.462712721029918,15.607243585586549,15.880922138690948,16.122926565011344,16.371630934874215,16.62651209831238,16.791071979204812,17.026491435368857,17.26909525791804,17.418761773904166,17.743610282739002,17.89147796233495,18.145478439331054,18.38073023955027,18.62967555920283,18.872184610366823,19.115427243709565,19.457882376511893,19.611243482430776
cummulative feedback,0.0,279.0,365.0,419.0,457.0,491.0,510.0,529.0,540.0,541.0,552.0,556.0,569.0,580.0,583.0,595.0,606.0,609.0,615.0,619.0,622.0,622.0,625.0,628.0,629.0,630.0,632.0,633.0,635.0,636.0,638.0,638.0,640.0,641.0,641.0,642.0,642.0,642.0,642.0,642.0,643.0,643.0,643.0,643.0,643.0,643.0,643.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
