,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
Accumulated time steps,0.0,959.0,1332.0,1826.0,1996.0,2256.0,2577.0,2847.0,3207.0,3556.0,4045.0,4207.0,4487.0,4851.0,5206.0,5454.0,5609.0,5962.0,6151.0,6314.0,6568.0,6824.0,7188.0,7336.0,7592.0,7759.0,8044.0,8394.0,8863.0,9029.0,9189.0,9454.0,9819.0,10069.0,10250.0,10544.0,10975.0,11129.0,11386.0,11558.0,11821.0,12082.0,12235.0,12592.0,13064.0,13316.0,13585.0,13757.0,14102.0,14363.0,14520.0,14776.0,15125.0,15276.0,15531.0,15956.0,16244.0,16621.0,16798.0,16969.0,17233.0,17481.0,17737.0,18118.0,18377.0,18633.0,18948.0,19481.0,19737.0
Episode reward,0.0,38.62552606953619,79.67002067224539,73.60536620578328,89.8336332955312,85.4401800101837,84.33270189851856,85.96330245321612,83.18338693014769,82.61320901202077,74.93603915158394,91.35615133554954,83.63331758041531,80.93938235551262,82.01133864339842,87.4875125001715,91.55948397905888,82.89809875637006,89.06868679017403,91.68344197023784,86.56085338060744,85.6720349638835,80.621765155039,92.0777015768502,87.27313636904718,90.32630428336492,82.69793826952295,80.73513955554384,74.05637934184661,90.60386944881216,91.31474757339755,86.34954376067965,81.51996453659376,87.36163512012305,90.82415792079239,86.13822287104969,79.75507597727811,91.61273198398857,86.29623203683497,90.64280336335398,86.6465117831946,86.08423436718644,91.115561145462,80.594894578294,75.91038589964816,86.89865075845677,86.63140462809564,90.99523959653163,81.94952680641063,85.37545853104828,91.1171290260558,86.22349374752487,83.4228534328067,92.0150517555617,86.89873474640842,77.3826914875018,86.97166381444153,84.40726572980624,89.41445988866921,92.27355312428473,85.76339191319809,86.93830791600597,86.24407419328672,78.1005366641138,86.33436229371418,85.15388276739507,87.8931027543026,68.53707055197916,86.82859808164379
Episode feedback,0.8,0.27481713659893714,0.2311827950774656,0.20283975618085243,0.11834319456601661,0.20077219999701854,0.1374999995703125,0.11152416315418527,0.10306406656528115,0.10344827556480381,0.04713114744440339,0.04968944068515876,0.028673835022674427,0.060606060439101765,0.0423728812362348,0.02429149787736236,0.0,0.03693181807689824,0.026595744539384337,0.018518518404206676,0.027667984080363698,0.011764705836216839,0.02479338836145072,0.01360544208431672,0.02745098028450596,0.012048192698504864,0.007042253496330093,0.022922636037470957,0.008547008528745709,0.01212121204775023,0.0,0.007575757547061524,0.005494505479410699,0.00401606424089934,0.011111111049382717,0.0,0.006976744169821525,0.0,0.003906249984741211,0.005847953182175712,0.0,0.0,0.0,0.0,0.0021231422460230524,0.0,0.0074626865393183335,0.0,0.0,0.0,0.006410256369165024,0.0,0.0,0.0,0.0,0.002358490560475258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,83.41537976264954,114.63939547538757,152.86792182922363,164.8189413547516,184.47371912002563,205.9605495929718,223.63505220413208,246.54425859451294,268.64767575263977,296.7657539844513,306.8313717842102,322.690945148468,344.29686856269836,365.0580258369446,379.35902214050293,388.21982526779175,408.3131809234619,419.4013180732727,428.9937934875488,443.65065455436707,457.9061679840088,478.40470147132874,487.3937175273895,502.3287835121155,511.97288703918457,528.2137906551361,547.7944488525391,573.4025230407715,583.0346074104309,592.2942461967468,607.1609563827515,626.936304807663,640.8430445194244,651.0767614841461,667.2156219482422,691.0921974182129,700.0009093284607,714.311585187912,724.2253651618958,738.7362775802612,753.0072567462921,761.7559893131256,780.8669509887695,805.8697757720947,819.7062213420868,834.7505130767822,844.591245174408,863.3371047973633,877.5634384155273,886.5381617546082,900.6423609256744,919.3090558052063,927.9173176288605,941.9499921798706,965.0886402130127,981.9117915630341,1003.5259506702423,1013.85138463974,1024.065553188324,1039.9210312366486,1054.6156995296478,1070.2157425880432,1092.0504066944122,1106.7052261829376,1121.3002972602844,1138.609379529953,1167.535357952118,1181.825675725937
total minutes,0.0,1.3902563293774923,1.9106565912564595,2.5477986971537274,2.7469823559125266,3.0745619853337605,3.43267582654953,3.727250870068868,4.109070976575215,4.477461262543996,4.946095899740855,5.113856196403503,5.378182419141134,5.73828114271164,6.084300430615743,6.322650369008382,6.470330421129862,6.8052196820576984,6.990021967887879,7.149896558125814,7.3941775759061175,7.631769466400146,7.973411691188812,8.123228625456493,8.372146391868592,8.532881450653075,8.803563177585602,9.129907480875652,9.556708717346192,9.717243456840515,9.87157076994578,10.119349273045858,10.448938413461049,10.680717408657074,10.851279358069101,11.120260365804036,11.518203290303548,11.666681822141012,11.9051930864652,12.070422752698262,12.312271293004354,12.550120945771535,12.69593315521876,13.014449183146159,13.431162929534912,13.661770355701446,13.912508551279704,14.076520752906799,14.388951746622721,14.626057306925455,14.775636029243469,15.010706015427907,15.321817596753439,15.465288627147675,15.699166536331177,16.08481067021688,16.365196526050568,16.725432511170705,16.897523077329,17.0677592198054,17.332017187277476,17.57692832549413,17.836929043134052,18.200840111573537,18.44508710304896,18.688338287671407,18.976822992165882,19.458922632535298,19.697094595432283
cummulative feedback,0.0,263.0,349.0,449.0,469.0,521.0,565.0,595.0,632.0,668.0,691.0,699.0,707.0,729.0,744.0,750.0,750.0,763.0,768.0,771.0,778.0,781.0,790.0,792.0,799.0,801.0,803.0,811.0,815.0,817.0,817.0,819.0,821.0,822.0,824.0,824.0,827.0,827.0,828.0,829.0,829.0,829.0,829.0,829.0,830.0,830.0,832.0,832.0,832.0,832.0,833.0,833.0,833.0,833.0,833.0,834.0,834.0,834.0,834.0,834.0,834.0,834.0,834.0,834.0,834.0,834.0,834.0,834.0,834.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
