,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
Accumulated time steps,0.0,1000.0,1999.0,2998.0,3620.0,4301.0,4795.0,5155.0,5393.0,5651.0,5820.0,6089.0,6483.0,6724.0,6886.0,7045.0,7326.0,7581.0,7745.0,8076.0,8315.0,8569.0,8813.0,8967.0,9322.0,9686.0,9849.0,10100.0,10242.0,10497.0,10738.0,10894.0,11131.0,11367.0,11675.0,11925.0,12161.0,12490.0,12647.0,12805.0,13073.0,13374.0,13655.0,13925.0,14131.0,14482.0,14759.0,15060.0,15219.0,15382.0,15622.0,15968.0,16229.0,16481.0,16743.0,17035.0,17191.0,17351.0,17511.0,17673.0,17824.0,18085.0,18350.0,18684.0,18951.0,19108.0,19268.0,19510.0,19862.0
Episode reward,0.0,-77.29525768124601,-19.34539995463086,-61.530118424500074,55.51037355488072,74.17266471763958,70.75817056851723,80.33734957142633,90.59640221924042,87.62120072879574,88.93327524811403,84.80825303680673,79.8780945911422,87.49060607078239,90.23382131326711,90.81115251219268,82.96580295656895,86.09461035053626,91.98680615525973,84.12514256379042,88.05131100412639,85.64595542465582,83.36339993390101,91.55090109705145,81.1780197917424,78.58067018633527,90.60526381254118,86.43448517776606,91.31733786027854,86.27158786978819,85.3898720212134,90.80234280491439,86.76724896849181,87.27496778689454,81.51471533254343,85.28242127525795,85.90838043674786,77.79175347382329,90.95973115373167,90.60509380625628,82.85279809638133,80.13805020627423,82.24738921616222,83.5994536858378,86.623537416986,78.15432074639786,84.1233884582292,79.93299644261543,90.72306690464606,90.58143669601296,85.88453156010463,80.31603429549233,83.89917005327636,83.67082043651175,83.2225132449589,82.18563308001029,89.98544949423838,89.54229936610889,90.22690153550771,88.84357846150654,90.77409075174599,82.47334377280703,84.43445378190377,81.22539938055607,83.44461697509111,90.86467717494382,90.24785647129069,85.06455399542929,78.86885523708509
Episode feedback,0.8,0.2655310618581853,0.3116232461807382,0.1563126250938751,0.06924315608817527,0.10147058808607266,0.06085192685425573,0.050139275626352994,0.0548523204436611,0.04280155625369044,0.005952380916950114,0.02611940288761417,0.03562340957856639,0.004166666649305556,0.018633540256934533,0.01898734165197885,0.024999999910714287,0.011811023575547152,0.012269938575031052,0.009090909063360882,0.004201680654614787,0.011857707463013014,0.012345678961540416,0.006535947669699688,0.00847457624724696,0.008264462787150241,0.006172839468068892,0.003999999984,0.007092198531261003,0.0,0.004166666649305556,0.0064516128616024975,0.0042372881176386094,0.004255319130828429,0.0,0.00401606424089934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333222222224,0.0,0.0,0.0,0.002898550716236085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,82.0762825012207,166.33997535705566,233.14828419685364,270.2052090167999,311.9288237094879,340.7265429496765,361.75081419944763,375.85862588882446,390.9570298194885,400.8008415699005,416.1196258068085,438.8430242538452,452.30306243896484,461.6913456916809,470.9647636413574,487.2426245212555,501.4236526489258,510.78784465789795,529.0997135639191,542.3091056346893,556.5550019741058,570.4566249847412,579.5848596096039,599.1983022689819,619.1868968009949,628.6848878860474,642.7479696273804,651.1845855712891,665.0330016613007,678.5622744560242,687.7516560554504,700.9594068527222,713.9960381984711,730.5736074447632,744.5274531841278,757.5551524162292,775.3095033168793,784.531037569046,793.6317677497864,808.6349287033081,825.2539594173431,841.8391320705414,857.8027262687683,870.3647344112396,891.3025336265564,907.4907774925232,924.6477239131927,934.2924535274506,944.1064639091492,957.7299284934998,976.7374167442322,991.5221469402313,1005.6553874015808,1020.1107478141785,1036.1410808563232,1045.2532818317413,1054.6090683937073,1064.157193660736,1073.389155626297,1082.5053069591522,1097.0246176719666,1111.4441320896149,1129.594398021698,1144.4097700119019,1153.4362671375275,1162.5389132499695,1175.9088821411133,1194.7435619831085
total minutes,0.0,1.3679380416870117,2.7723329226175943,3.885804736614227,4.503420150279998,5.198813728491465,5.678775715827942,6.029180236657461,6.264310431480408,6.515950496991476,6.680014026165009,6.935327096780141,7.314050404230754,7.538384373982748,7.694855761528015,7.849412727355957,8.120710408687591,8.357060877482096,8.5131307442983,8.818328559398651,9.038485093911488,9.27591669956843,9.507610416412353,9.659747660160065,9.986638371149699,10.319781613349914,10.478081464767456,10.712466160456339,10.853076426188151,11.083883361021678,11.309371240933736,11.462527600924174,11.682656780878704,11.899933969974517,12.176226790746053,12.40879088640213,12.625919206937153,12.921825055281321,13.075517292817434,13.227196129163106,13.477248811721802,13.754232656955718,14.03065220117569,14.296712104479472,14.506078906853993,14.855042227109273,15.124846291542053,15.410795398553212,15.571540892124176,15.735107731819152,15.962165474891663,16.278956945737203,16.52536911567052,16.76092312335968,17.001845796902973,17.269018014272053,17.42088803052902,17.576817806561788,17.735953227678934,17.889819260438284,18.041755115985872,18.28374362786611,18.52406886816025,18.826573300361634,19.07349616686503,19.22393778562546,19.37564855416616,19.598481369018554,19.912392699718474
cummulative feedback,0.0,265.0,576.0,732.0,775.0,844.0,874.0,892.0,905.0,916.0,917.0,924.0,938.0,939.0,942.0,945.0,952.0,955.0,957.0,960.0,961.0,964.0,967.0,968.0,971.0,974.0,975.0,976.0,977.0,977.0,978.0,979.0,980.0,981.0,981.0,982.0,982.0,982.0,982.0,982.0,982.0,982.0,982.0,982.0,982.0,982.0,982.0,983.0,983.0,983.0,983.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0,984.0
e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
