,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
Accumulated time steps,0.0,1000.0,1646.0,2636.0,3178.0,3644.0,4163.0,4440.0,4711.0,5068.0,5593.0,5946.0,6101.0,6354.0,6979.0,7242.0,7478.0,7804.0,8062.0,8314.0,8574.0,8888.0,9147.0,9307.0,9546.0,9703.0,10061.0,10220.0,10372.0,10528.0,10689.0,10971.0,11130.0,11292.0,11452.0,11611.0,11861.0,12211.0,12357.0,12597.0,12742.0,13086.0,13333.0,13480.0,13632.0,13886.0,14035.0,14362.0,14623.0,14874.0,15114.0,15273.0,15427.0,15685.0,15963.0,16120.0,16390.0,16545.0,16703.0,16961.0,17220.0,17477.0,17622.0,17873.0,18208.0,18370.0,18741.0,19000.0,19253.0,19514.0,19767.0,19943.0
Episode reward,0.0,-77.57683729126114,60.08485905453107,40.04285661656019,68.62026476105063,72.41004021958936,69.32372186426372,83.50750450004766,84.089556903837,80.76572674043294,68.8851536795093,79.21958281137123,90.76831887968616,85.56887233166854,64.1967115479567,85.68877563270276,86.48005972115492,82.70308769370968,84.34846762329633,84.7233499374281,85.4898134318149,78.91775450165545,83.48236734445464,89.91877848089158,85.69048178355942,90.95628922465667,79.88653815138562,90.58123502182269,90.58606740232288,90.00227476097851,89.39953446262666,82.68274707952405,89.07691952263283,88.90537036193345,90.63234056304307,91.04470743234171,85.94557372308643,79.25025036788215,91.37177832351821,87.11837877642516,91.98438067545138,79.15646049221247,86.05462026294782,90.74291738000876,90.57810566204513,85.03390301496903,91.57626972029695,81.58902088370056,84.31918324857656,86.93386513180414,87.51290137898266,90.02556353734136,91.20733473497295,85.54029779894496,84.33578670589989,90.35271243736366,82.93318991724108,90.57207618206581,89.98658512361558,84.87974071985596,84.44485128313778,86.26397322313404,91.8640449248804,84.74492415549993,81.60898189618814,90.45090454220136,78.76610238491217,84.52512827285551,84.6766963997096,85.69186112937143,85.87062843748362,88.31381472563481
Episode feedback,0.8,0.10420841672925009,0.19534883690643592,0.08088978758251791,0.031423290145243456,0.05161290311481096,0.023166023121301112,0.014492753570678429,0.02962962951989026,0.04775280885462694,0.019083969429229065,0.02272727266270661,0.0194805193540226,0.011904761857520787,0.009615384599975345,0.007633587757123711,0.008510638261656859,0.01846153840473373,0.003891050568517313,0.019920318645735784,0.011583011538289532,0.006389776337412855,0.007751937954449853,0.0,0.004201680654614787,0.0,0.0,0.0,0.0,0.0,0.006249999960937501,0.0,0.0,0.006211180085644845,0.006289308136545232,0.0,0.0,0.0028653295046838696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003067484653167225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,66.2526228427887,113.4576985836029,173.07560682296753,203.31522607803345,230.5695436000824,259.3797812461853,274.9993472099304,290.87064266204834,311.70491909980774,340.9449291229248,361.05616998672485,370.42820501327515,384.81788182258606,418.2394189834595,432.972026348114,446.1582033634186,464.33947372436523,478.8574843406677,493.2951548099518,507.935423374176,525.618629693985,540.4318325519562,549.7684533596039,563.2012650966644,572.3168301582336,591.7614462375641,600.8837234973907,609.8271789550781,618.8584649562836,628.3673415184021,643.8595492839813,652.9304285049438,662.4172427654266,671.678633928299,680.9686331748962,694.8398926258087,713.8689184188843,722.4649088382721,735.8556168079376,744.5859241485596,763.2804033756256,777.1598453521729,785.6292889118195,794.4820988178253,808.3841199874878,816.9932098388672,834.7964434623718,849.1940536499023,863.127857208252,876.4207255840302,885.6008141040802,894.5769338607788,909.168468952179,924.4748289585114,933.6405112743378,948.4509069919586,957.6032769680023,966.6951160430908,980.9310488700867,995.1368713378906,1009.5277149677277,1018.3991978168488,1033.3144249916077,1052.4687840938568,1062.1964597702026,1082.7966392040253,1097.3137547969818,1111.7344107627869,1126.3543112277985,1140.2151925563812,1150.439041376114
total minutes,0.0,1.104210380713145,1.8909616430600484,2.884593447049459,3.3885871013005575,3.84282572666804,4.322996354103088,4.58332245349884,4.847844044367473,5.195081984996795,5.68241548538208,6.017602833112081,6.173803416887919,6.413631363709768,6.9706569830576575,7.216200439135234,7.435970056056976,7.738991228739421,7.980958072344462,8.221585913499196,8.4655903895696,8.76031049489975,9.00719720919927,9.162807555993398,9.386687751611074,9.53861383597056,9.862690770626068,10.014728724956512,10.163786315917969,10.314307749271393,10.472789025306701,10.730992488066356,10.88217380841573,11.040287379423777,11.194643898804982,11.349477219581605,11.580664877096812,11.897815306981405,12.041081813971202,12.264260280132294,12.409765402475992,12.721340056260427,12.95266408920288,13.093821481863658,13.241368313630423,13.47306866645813,13.616553497314452,13.913274057706197,14.153234227498372,14.385464286804199,14.60701209306717,14.760013568401337,14.909615564346314,15.152807815869648,15.407913815975188,15.560675187905629,15.807515116532644,15.960054616133371,16.111585267384847,16.348850814501443,16.585614522298176,16.825461916128795,16.973319963614145,17.22190708319346,17.54114640156428,17.703274329503376,18.04661065340042,18.288562579949698,18.528906846046446,18.77257185379664,19.003586542606353,19.173984022935233
cummulative feedback,0.0,104.0,230.0,310.0,327.0,351.0,363.0,367.0,375.0,392.0,402.0,410.0,413.0,416.0,422.0,424.0,426.0,432.0,433.0,438.0,441.0,443.0,445.0,445.0,446.0,446.0,446.0,446.0,446.0,446.0,447.0,447.0,447.0,448.0,449.0,449.0,449.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0
e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
