,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
Accumulated time steps,0.0,771.0,1323.0,1794.0,2189.0,2443.0,2705.0,2876.0,3220.0,3377.0,3541.0,3892.0,4252.0,4700.0,4959.0,5409.0,5709.0,5977.0,6368.0,6751.0,7004.0,7265.0,7451.0,7602.0,7851.0,8213.0,8552.0,8744.0,9095.0,9445.0,9599.0,9752.0,9907.0,10256.0,10542.0,10799.0,10956.0,11114.0,11384.0,11633.0,11777.0,12208.0,12456.0,12710.0,13097.0,13442.0,13588.0,13999.0,14153.0,14403.0,14649.0,14793.0,14957.0,15299.0,15550.0,15806.0,16138.0,16576.0,16828.0,16988.0,17396.0,17648.0,17800.0,18049.0,18335.0,18585.0,18857.0,19125.0,19373.0,19619.0,19775.0
Episode reward,0.0,50.38902803290921,69.7895191892805,74.29397983082596,79.00281997966383,86.45473637234568,84.9094847762746,89.99284255584708,82.23703139651832,91.04236965256972,90.59814480975837,80.08122423499414,78.35346078972631,77.50164057476238,86.28447168069013,75.5949789143977,82.56378108828949,87.15192507777354,78.96874726077246,80.15105541430738,87.68005640643761,85.19743979923093,91.34293891908649,91.58307024540625,86.19605264660916,79.80997104474326,81.6438348509275,87.64195051411019,82.10995867644175,83.14051477160443,91.77378687655515,91.78437595637328,91.76272574239002,83.26373026179456,82.51591406557668,85.85293219135403,91.32802669799433,91.35908086871669,84.45732056039536,87.6784235150267,92.07524880016572,80.6594016643135,88.27833165887596,87.70370743394916,83.08590228067803,83.38662183653578,92.47373299470424,82.35655482773981,92.14645864510874,88.17606334366045,88.46762011425976,92.67203934493227,90.803016721533,83.46719906632113,87.60363702874584,86.5001379555857,85.06562479410381,79.78348603058629,88.09453631404463,92.28531529040714,85.44247403135554,89.37720730729255,92.85021006936525,89.2719048083041,86.47637627534598,88.72380432348845,87.62138186139774,84.59776029083561,87.05733104721578,87.35637501632743,91.5309410895224
Episode feedback,0.8,0.2743823143376043,0.20326678728989694,0.17234042516523315,0.13197969509649823,0.13043478209314316,0.08429118741650886,0.07647058778546713,0.0728862971635968,0.10256410190664038,0.09202453931273288,0.09428571401632653,0.06963788281437916,0.03355704690479408,0.04263565874947419,0.02895322933417989,0.02006688956499368,0.02621722836622761,0.03333333324786325,0.010471204161070146,0.015873015810027716,0.019230769156804734,0.02702702688093499,0.02666666648888889,0.004032258048257024,0.005540166189639429,0.00591715974580722,0.005235602066829308,0.005714285697959184,0.005730659009367739,0.0,0.01315789465027701,0.006493506451340867,0.0,0.003508771917513081,0.003906249984741211,0.0,0.00636942671102276,0.003717472105139509,0.0,0.0,0.0023255813899405084,0.0,0.0039525691543376715,0.0,0.0058139534714710655,0.0,0.0,0.0,0.00401606424089934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004032258048257024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,60.458430767059326,102.1949360370636,141.5077223777771,171.45661735534668,191.47988510131836,210.15023851394653,222.54665327072144,244.97603583335876,256.43623208999634,267.8042006492615,290.58432030677795,312.6684112548828,338.12742710113525,353.5718643665314,379.0348587036133,395.97721433639526,411.4051151275635,433.7152669429779,454.9721381664276,469.38031244277954,484.0401244163513,495.04864501953125,504.13163924217224,518.301228761673,538.1295742988586,556.6622729301453,567.3485341072083,586.1569519042969,605.3024909496307,614.079283952713,623.0733783245087,631.9695172309875,650.7447714805603,666.3075902462006,680.6578540802002,689.7635793685913,699.1788470745087,714.113118648529,727.8343465328217,736.0757966041565,759.4394555091858,772.9838976860046,786.8566381931305,807.6523683071136,826.345733165741,834.7354950904846,856.7132632732391,865.7309427261353,879.589587688446,893.3684344291687,901.7756633758545,911.3571856021881,929.928192615509,943.736875295639,957.8735203742981,975.8841917514801,999.3305773735046,1013.2257914543152,1022.6153771877289,1044.6336274147034,1058.44606924057,1067.148188829422,1081.063935995102,1096.8235561847687,1110.7252819538116,1125.5553965568542,1140.6085250377655,1155.146987915039,1170.1877343654633,1180.0233478546143
total minutes,0.0,1.0076405127843222,1.70324893395106,2.3584620396296185,2.857610289255778,3.191331418355306,3.5025039752324423,3.709110887845357,4.0829339305559795,4.273937201499939,4.463403344154358,4.843072005112966,5.21114018758138,5.635457118352254,5.892864406108856,6.317247645060221,6.599620238939921,6.856751918792725,7.228587782382965,7.58286896944046,7.823005207379659,8.067335406939188,8.25081075032552,8.402193987369538,8.63835381269455,8.96882623831431,9.277704548835754,9.455808901786805,9.76928253173828,10.088374849160513,10.234654732545216,10.384556305408477,10.532825287183126,10.845746191342672,11.105126504103342,11.344297568003336,11.496059656143188,11.652980784575144,11.901885310808817,12.130572442213694,12.267929943402608,12.65732425848643,12.88306496143341,13.114277303218842,13.46087280511856,13.772428886095684,13.912258251508076,14.278554387887318,14.428849045435587,14.6598264614741,14.889473907152812,15.029594389597575,15.189286426703136,15.498803210258483,15.728947921593983,15.964558672904968,16.264736529191335,16.655509622891746,16.887096524238586,17.04358961979548,17.41056045691172,17.640767820676167,17.785803147157033,18.017732266585032,18.280392603079477,18.51208803256353,18.759256609280904,19.01014208396276,19.252449798583985,19.503128906091053,19.667055797576904
cummulative feedback,0.0,211.0,323.0,404.0,456.0,489.0,511.0,524.0,549.0,565.0,580.0,613.0,638.0,653.0,664.0,677.0,683.0,690.0,703.0,707.0,711.0,716.0,721.0,725.0,726.0,728.0,730.0,731.0,733.0,735.0,735.0,737.0,738.0,738.0,739.0,740.0,740.0,741.0,742.0,742.0,742.0,743.0,743.0,744.0,744.0,746.0,746.0,746.0,746.0,747.0,747.0,747.0,747.0,747.0,747.0,747.0,747.0,747.0,747.0,747.0,747.0,747.0,747.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0
e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
