,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
Accumulated time steps,0.0,616.0,791.0,1218.0,1772.0,2349.0,2621.0,2888.0,3283.0,3661.0,3925.0,4095.0,4454.0,4629.0,4790.0,5155.0,5415.0,5573.0,5834.0,6085.0,6432.0,6684.0,6850.0,7130.0,7427.0,8015.0,8169.0,8533.0,8736.0,8911.0,9063.0,9222.0,9611.0,9767.0,10041.0,10321.0,10491.0,10641.0,10803.0,11066.0,11226.0,11392.0,11577.0,11835.0,11995.0,12165.0,12323.0,12481.0,12830.0,12989.0,13261.0,13421.0,13597.0,13751.0,13925.0,14305.0,14579.0,14744.0,15009.0,15319.0,15474.0,15628.0,15790.0,15973.0,16135.0,16302.0,16583.0,16970.0,17132.0,17394.0,17655.0,17919.0,18182.0,18344.0,18544.0,18816.0,18977.0,19134.0,19293.0,19770.0
Episode reward,0.0,53.501201797221476,88.53603893836853,76.59810790159975,67.84496213725691,65.27778664133982,83.79548718825478,84.60461632215232,77.45341485753457,79.07289577497517,85.94850441866754,90.33307133348404,80.48599921815354,90.25121244047173,90.1522030478437,80.60350880580353,86.04892176636898,91.40405982660164,86.3168122453084,86.17065282907177,79.77809086137752,87.08464267919081,89.68127458240345,85.50896443207027,84.38396247444781,68.50945584097404,90.49165496622305,80.68690828796218,86.78537596130771,89.35709358923651,92.1495889466225,91.21278153114014,78.86222159525099,90.46343983365816,86.04643532590052,84.81837812352373,90.11275028228702,91.51487521220618,90.82572604846712,86.13092224436714,90.76923325672978,90.15574749729745,89.27528117110052,85.8778996759846,90.65808433406767,89.61030876087159,91.24842112365766,90.37141252876836,78.33879239979059,90.18533780297352,84.32982301662442,90.63204912128597,90.2942294635243,91.27594105672883,90.7066578728327,79.42184142178805,83.39856562199694,89.92741869542861,84.47989568496706,82.54779246518756,90.84952377294896,91.13779127057674,90.26829830131975,89.23491614453248,89.91864391400813,89.81655168667545,83.316938858654,78.7290292381347,90.73594636625691,85.17745892847056,84.64361553658622,85.04233129307951,85.0942400235111,90.84539478976376,87.93045172644709,84.53627016415707,90.62887854347242,90.60719663155949,90.51881681740336,70.5070885567633
Episode feedback,0.8,0.25244299633152606,0.1839080449200687,0.18779342678921732,0.1265822782521116,0.10416666648582176,0.08487084839531052,0.07894736812425801,0.0710659896673452,0.05570291762413019,0.05703422031545924,0.01775147918490249,0.06145251379482538,0.011494252807504294,0.0312499998046875,0.03296703287646419,0.011583011538289532,0.01273885342204552,0.007692307662721894,0.01999999992,0.011560693608206088,0.019920318645735784,0.01212121204775023,0.02150537626700582,0.010135135100894813,0.01022146505924793,0.0,0.008264462787150241,0.0,0.0,0.0,0.0,0.0,0.0,0.0036630036495860674,0.0,0.0,0.006711409350930139,0.0,0.0,0.0,0.006060606023875115,0.00543478257915879,0.003891050568517313,0.0,0.0,0.00636942671102276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054945054643159045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,45.72195553779602,58.683120012283325,90.18950605392456,127.93073892593384,170.753981590271,190.29392457008362,209.47202730178833,236.9091784954071,261.42410349845886,278.2202413082123,289.0295603275299,311.5269601345062,321.7260320186615,331.69346833229065,353.04279232025146,367.9265875816345,377.15508246421814,391.72177600860596,406.2486834526062,425.5318865776062,440.00604271888733,449.6732482910156,465.715984582901,482.38000416755676,513.9455535411835,522.9876985549927,542.8850674629211,554.2228155136108,564.43430352211,573.3078262805939,582.563353061676,603.4100787639618,612.1770133972168,627.096391916275,642.2608199119568,652.0828726291656,660.80291223526,670.0277211666107,684.3231461048126,693.6383063793182,703.4003887176514,714.1298298835754,728.4824566841125,737.6667339801788,747.321044921875,756.4287550449371,765.5022504329681,784.1608593463898,793.3422656059265,808.2298665046692,817.3360166549683,827.3036811351776,836.2567341327667,846.0870850086212,866.5747470855713,881.4777398109436,890.9478557109833,905.5752034187317,922.6357607841492,931.5651969909668,940.5345220565796,950.0477652549744,960.6475758552551,970.1070466041565,979.6610851287842,995.1361186504364,1015.8158485889435,1025.28040933609,1039.7267813682556,1054.2989761829376,1068.847692489624,1083.1946518421173,1092.4948642253876,1103.9934349060059,1118.914582490921,1128.0266904830933,1137.2937841415405,1146.3157722949982,1172.142569065094
total minutes,0.0,0.7620325922966004,0.978052000204722,1.503158434232076,2.1321789820988974,2.8458996931711833,3.1715654095013934,3.4912004550298055,3.948486308256785,4.357068391640981,4.637004021803538,4.817159338792165,5.192116002241771,5.362100533644358,5.528224472204844,5.884046538670858,6.132109793027242,6.285918041070302,6.528696266810099,6.77081139087677,7.09219810962677,7.333434045314789,7.494554138183593,7.761933076381683,8.039666736125946,8.56575922568639,8.71646164258321,9.048084457715353,9.237046925226847,9.407238392035167,9.555130438009899,9.7093892176946,10.05683464606603,10.202950223286946,10.451606531937918,10.704346998532612,10.86804787715276,11.013381870587667,11.167128686110178,11.405385768413543,11.560638439655303,11.723339811960857,11.902163831392924,12.141374278068543,12.294445566336314,12.455350748697917,12.607145917415618,12.75837084054947,13.069347655773162,13.222371093432109,13.47049777507782,13.622266944249471,13.788394685586294,13.937612235546112,14.101451416810354,14.442912451426189,14.691295663515726,14.849130928516388,15.092920056978862,15.37726267973582,15.526086616516114,15.67557536760966,15.83412942091624,16.010792930920918,16.16845077673594,16.327684752146403,16.585601977507274,16.930264143149056,17.088006822268166,17.328779689470927,17.57164960304896,17.8141282081604,18.05324419736862,18.208247737089792,18.399890581766766,18.648576374848684,18.800444841384888,18.954896402359008,19.105262871583303,19.535709484418234
cummulative feedback,0.0,155.0,187.0,267.0,337.0,397.0,420.0,441.0,469.0,490.0,505.0,508.0,530.0,532.0,537.0,549.0,552.0,554.0,556.0,561.0,565.0,570.0,572.0,578.0,581.0,587.0,587.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,591.0,591.0,591.0,592.0,592.0,592.0,592.0,593.0,594.0,595.0,595.0,595.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,597.0,597.0,597.0,597.0,597.0,597.0,597.0,597.0,597.0,597.0,597.0,597.0,597.0,597.0,597.0,597.0,597.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
