,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
Accumulated time steps,0.0,1000.0,1337.0,1683.0,1930.0,2556.0,2918.0,3378.0,3658.0,3928.0,4079.0,4335.0,4688.0,4847.0,5109.0,5362.0,5609.0,5791.0,5965.0,6226.0,6377.0,6626.0,6786.0,6943.0,7214.0,7482.0,7637.0,7892.0,8152.0,8304.0,8453.0,8714.0,8983.0,9243.0,9499.0,9862.0,10130.0,10498.0,10773.0,11135.0,11305.0,11459.0,11612.0,11760.0,12018.0,12280.0,12440.0,12597.0,12763.0,13050.0,13307.0,13464.0,13723.0,13897.0,14057.0,14318.0,14586.0,14842.0,15033.0,15299.0,15454.0,15712.0,16073.0,16231.0,16385.0,16540.0,16888.0,17049.0,17321.0,17493.0,17747.0,17905.0,18199.0,18473.0,18629.0,18893.0,19051.0,19432.0,19698.0,19966.0
Episode reward,0.0,-57.39685572222098,81.37926459912882,80.56133110472686,85.7969912987749,61.0658642048006,79.74309303108362,71.78228066884893,83.98239760157769,85.27433558740742,91.47641186531409,85.60805593223563,80.14597664548518,90.73443386846124,85.81301621752034,86.14429607122827,87.21309018975408,87.76544032863629,89.82518970480112,85.47203042408636,91.06020384866069,86.01806666104181,90.22877738807688,90.91720088998373,83.4421447870526,83.42405930874119,91.03980965805891,86.34331440859994,86.2751160978711,90.98614058487583,90.73051600084406,84.0765704007444,84.26902711911697,84.59313364028198,84.55577622221121,78.06814378266164,83.61729405268251,78.70841223092194,83.46630360145203,77.72533494890253,90.27648127244521,90.93041672875405,90.86534878087882,90.9198800616325,83.87205206562399,85.05089424703803,90.6839115338344,90.91462440684624,90.33831346514003,84.24158781027344,85.20521841370956,90.77866236131112,84.57476203157889,89.11700768258504,90.45694596409751,84.98876624081481,84.37656052700194,84.93406893822278,87.45143407263043,84.95409392328139,90.56170716812541,83.31575465428497,76.42201260917251,89.90202482381684,90.87408954115782,90.4344517038972,76.72318005427223,90.70969894331877,85.11591636413209,90.63590139516211,84.34913959693246,91.39655146753572,82.6958183070814,84.08268592563171,90.6599499319431,87.6082106769169,90.54259212196843,76.26358680650561,84.52661302430158,85.45632229835921
Episode feedback,0.8,0.2595190378161132,0.14880952336663833,0.16521739082545683,0.1178861783825765,0.08479999986432,0.0747922435601323,0.0718954246799664,0.05734767004534885,0.02973977684111607,0.03333333311111111,0.0392156861207228,0.0539772725739282,0.0379746833039577,0.049808428927937055,0.027777777667548503,0.028455284437173642,0.011049723695857881,0.028901733936984197,0.007692307662721894,0.0066666666222222224,0.004032258048257024,0.018867924409635695,0.03205128184582512,0.018518518449931413,0.007490636676065031,0.006493506451340867,0.019685039292578584,0.0,0.0,0.0,0.01153846149408284,0.0037313432696591668,0.011583011538289532,0.00392156861207228,0.0027624309315954945,0.0037453183380325157,0.005449591265804929,0.0036496350231765146,0.0027700830948197146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156861207228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total seconds,0.0,75.61266803741455,99.1442756652832,123.50706768035889,139.97403955459595,178.013245344162,200.11886930465698,227.71166324615479,244.21472263336182,259.83295583724976,269.01238560676575,284.44518208503723,307.12629747390747,317.7203266620636,333.7978253364563,348.89371705055237,363.99110412597656,375.42530250549316,385.977166891098,401.2312569618225,410.2164831161499,424.31780338287354,433.98594427108765,443.6804709434509,459.2723910808563,474.2139210700989,483.3142545223236,498.06988644599915,512.4142136573792,521.3671853542328,530.0754435062408,544.6357672214508,559.584974527359,574.6165590286255,588.8279824256897,608.7360279560089,623.4363079071045,643.646082162857,658.6557960510254,678.3833420276642,688.3648240566254,697.1122181415558,705.8833088874817,714.663167476654,728.7938537597656,743.0964021682739,752.3914659023285,761.6530051231384,771.1908829212189,786.8178987503052,800.9691340923309,809.7572529315948,824.1106822490692,834.023410320282,843.1416101455688,857.3258080482483,872.0417969226837,886.3723154067993,897.3155736923218,911.92067527771,920.9577431678772,935.0663726329803,954.6358106136322,963.9108376502991,972.7547650337219,981.8175520896912,1000.7514669895172,1010.0465857982635,1024.9827947616577,1035.1092841625214,1049.0737099647522,1058.2458214759827,1074.1082785129547,1089.2022454738617,1098.2608482837677,1113.1429674625397,1122.2795233726501,1142.6997745037079,1157.2143459320068,1172.071387052536
total minutes,0.0,1.260211133956909,1.6524045944213868,2.0584511280059816,2.3329006592432657,2.9668874224026998,3.33531448841095,3.795194387435913,4.0702453772226965,4.330549263954163,4.4835397601127625,4.740753034750621,5.118771624565125,5.29533877770106,5.5632970889409386,5.814895284175873,6.066518402099609,6.257088375091553,6.4329527815183,6.687187616030375,6.836941385269165,7.071963389714559,7.233099071184794,7.394674515724182,7.6545398513476055,7.903565351168314,8.05523757537206,8.301164774099986,8.540236894289652,8.689453089237213,8.834590725104015,9.07726278702418,9.32641624212265,9.576942650477092,9.813799707094828,10.145600465933482,10.390605131785074,10.727434702714284,10.977596600850424,11.306389033794403,11.472747067610422,11.61853696902593,11.764721814791361,11.911052791277568,12.146564229329426,12.384940036137898,12.539857765038809,12.694216752052307,12.853181382020315,13.113631645838419,13.349485568205516,13.49595421552658,13.735178037484486,13.9003901720047,14.052360169092815,14.288763467470805,14.534029948711396,14.772871923446655,14.955259561538696,15.198677921295166,15.34929571946462,15.584439543883006,15.910596843560537,16.065180627504983,16.2125794172287,16.36362586816152,16.679191116491953,16.834109763304394,17.08304657936096,17.25182140270869,17.48456183274587,17.637430357933045,17.901804641882578,18.153370757897694,18.304347471396127,18.552382791042326,18.704658722877504,19.044996241728466,19.286905765533447,19.534523117542268
cummulative feedback,0.0,259.0,309.0,366.0,395.0,448.0,475.0,508.0,524.0,532.0,537.0,547.0,566.0,572.0,585.0,592.0,599.0,601.0,606.0,608.0,609.0,610.0,613.0,618.0,623.0,625.0,626.0,631.0,631.0,631.0,631.0,634.0,635.0,638.0,639.0,640.0,641.0,643.0,644.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0
e,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
buffer size,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
human model,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
